# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5858114767893836800,193.144601,-67.232208,-14.838,1.0258,-0.1271,-0.0553,0.06274658040665315,-0.23181630314232904,0.03494971831409688,0.2376014497958084,-0.7277,0.99041,0.2549,0.2706,0.3561,0.2978
5858092094735014784,193.077925,-67.223792,-15.645,0.9388,-0.1529,-0.047,-0.7442534195933472,-0.3188163031423291,0.8050774547810593,0.08606555367267492,0.0085,0.96878,0.1806,0.4381,0.5017,0.4985
5858092296624405504,193.057988,-67.218123,-15.028,1.2153,-0.1607,-0.0414,-0.12725341959334813,-0.04231630314232904,0.1337867033958312,0.009231484404476286,0.5485,0.99377,0.149,0.1941,0.2101,0.1922
5858115493728364800,193.105071,-67.225238,-15.06,1.1624,-0.1424,-0.0484,-0.15925341959334816,-0.09521630314232898,0.1814232680891875,0.03890236280877669,-0.3759,0.99573,0.2412,0.2908,0.3273,0.3301
5858115489459637888,193.093351,-67.228318,-14.846,0.9048,-0.1469,-0.0515,0.05474658040665226,-0.35281630314232904,0.06506093849818596,0.35106068721942807,-0.1011,0.99622,0.2194,0.1973,0.2244,0.2252
5858115493764134144,193.096796,-67.228989,-15.049,1.119,-0.1456,-0.0522,-0.14825341959334715,-0.1386163031423291,0.18633627061476657,0.08045091777815594,0.457,0.99081,0.1251,0.2017,0.541,0.2827
5858092026015524480,193.074127,-67.233273,-14.751,1.2961,-0.1543,-0.0565,0.1497465804066529,0.038483696857670946,-0.1538484491049872,0.015352132598092925,0.2531,0.99991,0.1646,0.0386,0.0438,0.0421
5858114699149005184,193.169578,-67.236189,-14.707,1.3001,-0.1174,-0.0592,0.1937465804066516,0.04248369685767095,-0.19212491733990036,0.049301298716180435,0.1444,0.9993,0.1939,0.1614,0.2018,0.1714
5858114699151391616,193.156721,-67.23387,-14.705,1.2263,-0.1224,-0.0569,0.19574658040665227,-0.03131630314232914,-0.1643030376311456,0.11091413980452891,0.0283,0.99882,0.2477,0.2321,0.2578,0.254
5858114703454337664,193.179041,-67.237057,-14.667,1.3543,-0.1137,-0.06,0.23374658040665253,0.09668369685767098,-0.2518512129726356,0.02358320618749334,1.1367,0.97593,0.222,0.3716,0.4457,0.4074
5858114699174414080,193.155242,-67.23823,-15.214,1.1867,-0.1229,-0.0613,-0.31325341959334807,-0.070916303142329,0.3119718515464915,-0.07635699562551397,-0.2086,0.9864,0.1001,0.1617,0.1967,0.1675
5858114703454343424,193.146583,-67.234086,-15.061,1.2357,-0.1263,-0.0571,-0.1602534195933476,-0.021916303142329063,0.15505217045956932,-0.046046794357095605,-0.1018,0.99819,0.253,0.2228,0.2993,0.2459
5858114699185659776,193.148216,-67.236684,-14.773,1.6611,-0.1256,-0.0597,0.12774658040665265,0.40348369685767094,-0.28858848235112594,-0.30957223759536334,0.3084,0.99731,0.2381,0.2352,0.3112,0.254
5858114699147109120,193.150554,-67.243438,-14.822,1.2748,-0.1247,-0.0665,0.07874658040665317,0.01718369685767085,-0.0775696336900003,0.02189190016049295,0.0829,0.99927,0.2312,0.188,0.2307,0.2112
5858114664814537472,193.132965,-67.240784,-15.033,1.5196,-0.1315,-0.0639,-0.13225341959334713,0.261983696857671,0.004449732730380816,-0.2934393025686473,0.1812,0.99832,0.1413,0.1783,0.2091,0.1849
5858114497295872384,193.172961,-67.243693,-14.694,0.996,-0.116,-0.0667,0.2067465804066515,-0.2616163031423291,-0.048821740938517565,0.3298540225485136,0.0001,0.99772,0.2458,0.2608,0.2918,0.2797
5858114497331689856,193.167061,-67.2533,-14.884,1.3349,-0.1183,-0.0763,0.016746580406652,0.07728369685767089,-0.05596213389406396,-0.05587000380640482,0.2116,0.99999,0.2521,0.0124,0.016,0.0132
5858114462936075008,193.132401,-67.254258,-15.414,0.7384,-0.1317,-0.0773,-0.5132534195933474,-0.5192163031423291,0.7054631303408393,0.18797982312672723,0.358,0.97789,0.2697,0.4109,0.5746,0.4323
5858114737814052608,193.108449,-67.237343,-15.162,1.7097,-0.141,-0.0605,-0.26125341959334847,0.4520836968576709,0.06182344241421657,-0.5184697485695503,0.7089,0.9736,0.2496,0.3385,0.3742,0.3612
5858114669138136832,193.107453,-67.249571,-15.131,1.1257,-0.1413,-0.0727,-0.23025341959334789,-0.13191630314232916,0.2650953240635234,0.011958989456669334,-0.4808,0.99247,0.2331,0.2512,0.2819,0.2842
5858111817236435328,193.439479,-67.232942,-15.365,1.2792,-0.0129,-0.0557,-0.46425341959334787,0.02158369685767081,0.08372044122601019,-0.4571520330208356,-0.2922,0.99714,0.4372,0.5997,0.8314,0.6464
5858111817236435456,193.441323,-67.233314,-14.477,1.4194,-0.0122,-0.056,0.42374658040665203,0.1617836968576709,-0.2482763994256183,0.3795971001779608,0.3504,0.99879,0.2461,0.3471,0.412,0.3786
5858111817272160768,193.436637,-67.23398,-14.321,1.5891,-0.014,-0.0567,0.5797465804066526,0.3314836968576709,-0.4607923950803451,0.4833817408754232,-0.0024,0.99881,0.2934,0.3442,0.4259,0.3794
5858111817279866240,193.433145,-67.233053,-14.951,1.5384,-0.0154,-0.0558,-0.05025341959334817,0.2807836968576709,-0.25729542838157565,-0.12314200394596067,0.1367,0.99706,0.3391,0.6019,0.8222,0.6267
5858111817236422016,193.425889,-67.235094,-15.974,1.4221,-0.0182,-0.0578,-1.0732534195933479,0.16448369685767084,0.1654527524685368,-1.0731044571249186,0.0852,0.99166,0.2751,0.4672,0.5589,0.469
5858112538790918912,193.457353,-67.23826,-15.073,1.401,-0.006,-0.061,-0.17225341959334806,0.14338369685767094,-0.12583349464223523,-0.1854617392140413,0.6621,0.99879,0.2459,0.3446,0.3816,0.3559
5858111061322154240,193.453497,-67.240813,-14.729,1.2609,-0.0075,-0.0635,0.17174658040665314,0.003283696857670826,-0.023406034049902946,0.17017587407293325,0.273,0.99997,0.2283,0.0788,0.0928,0.0853
5858111061322147456,193.455449,-67.242117,-14.721,1.9603,-0.0068,-0.0648,0.17974658040665226,0.7026836968576708,-0.717605658995024,0.10542926147785349,-1.0486,0.99447,0.2652,0.3165,0.3547,0.3357
5858111061324424192,193.451128,-67.240825,-15.139,0.2416,-0.0084,-0.0636,-0.238253419593347,-1.016016303142329,1.0384654352426341,-0.10316666130710467,-0.7274,0.9919,0.347,0.7767,1.1506,0.8512
5858111061322147328,193.4517,-67.241905,-14.466,1.7495,-0.0082,-0.0646,0.43474658040665304,0.49188369685767097,-0.5427134858421295,0.3693456818411883,0.5646,0.99748,0.1701,0.4093,0.4919,0.4221
5858111061322143616,193.447125,-67.242078,-14.904,0.2723,-0.01,-0.0648,-0.003253419593347573,-0.9853163031423291,0.9742853478956103,0.1470607454525038,-1.4774,0.98994,0.1357,0.736,1.4648,1.0382
5858111817238664704,193.441423,-67.239635,-14.788,0.6645,-0.0122,-0.0624,0.11274658040665209,-0.5931163031423291,0.5604614630681827,0.22445865735606846,-0.1775,0.9979,0.3375,0.4766,0.8106,0.5019
5858111817238655232,193.432967,-67.241935,-14.654,0.596,-0.0155,-0.0647,0.24674658040665243,-0.6616163031423291,0.5859246420618157,0.3940968426044948,0.132,0.99523,0.4998,0.5338,0.8114,0.5043
5858111817279861632,193.427733,-67.241198,-15.439,0.8848,-0.0175,-0.0639,-0.5382534195933477,-0.37281630314232905,0.5017493041486115,-0.4206618301902725,-0.1579,0.99852,0.3724,0.3144,0.4227,0.3377
5858111061357898624,193.443323,-67.242938,-14.812,1.3533,-0.0114,-0.0657,0.08874658040665295,0.09568369685767086,-0.10944725725052289,0.07108180680429445,0.1684,0.99998,0.2555,0.0587,0.0742,0.0649
5858111817236404352,193.419382,-67.237729,-15.033,1.0315,-0.0207,-0.0605,-0.13225341959334713,-0.226116303142329,0.25675392728458046,-0.051932363366516784,0.2598,0.99967,0.2893,0.2618,0.3042,0.2784
5858111812957873664,193.425543,-67.239453,-14.726,1.204,-0.0183,-0.0622,0.17474658040665147,-0.053616303142329125,0.0021141226684695522,0.18277474062848814,-0.2263,0.99962,0.2697,0.2487,0.3068,0.2628
