# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6853744438267919488,301.528181,-21.915619,-0.4139,-2.7418,0.008,0.0055,0.1686929363689434,-0.023913134851138107,-0.1249,0.99998,0.1276,0.078,0.052,0.073
6853744438268083328,301.52911,-21.915421,-0.7808,-2.3356,0.0089,0.0057,-0.19820706363105667,0.382286865148862,0.0234,0.95804,0.1093,0.0853,0.0582,0.0799
6853744438268015616,301.529816,-21.915169,-0.9889,-2.9801,0.0095,0.006,-0.4063070636310566,-0.2622131348511383,0.4739,0.99939,0.1314,0.1917,0.1339,0.1861
6853744438267950720,301.525883,-21.915605,1.306,-2.5254,0.0059,0.0056,1.8885929363689433,0.19248686514886204,0.0069,0.99177,-0.5126,0.6808,0.3413,0.4111
6853744438268090240,301.526927,-21.915503,-0.2239,-3.137,0.0069,0.0057,0.3586929363689434,-0.4191131348511381,-0.0999,0.99975,-0.0781,0.2015,0.1219,0.1712
6853744438267997952,301.527427,-21.915105,-0.5505,-2.8213,0.0073,0.0061,0.03209293636894339,-0.10341313485113801,0.0841,0.99999,0.1608,0.0828,0.0559,0.0774
6853744438267922304,301.526468,-21.914952,-0.0878,-2.2304,0.0064,0.0062,0.4947929363689434,0.48748686514886197,-0.0492,0.98652,0.1562,0.1475,0.1,0.1345
6853744438264219392,301.525378,-21.914562,-0.5368,-2.5772,0.0054,0.0066,0.04579293636894333,0.14068686514886197,0.2482,0.99985,0.1769,0.2208,0.1493,0.2202
6853744438264221696,301.526357,-21.914136,-0.5862,-2.7359,0.0063,0.007,-0.003607063631056673,-0.01801313485113809,0.0774,0.99998,0.1636,0.1209,0.0803,0.1265
6853744438268101120,301.526904,-21.913303,-0.6761,-2.8441,0.0068,0.0079,-0.09350706363105665,-0.12621313485113816,0.1056,1.0,0.2334,0.0372,0.027,0.0344
6853744438267926656,301.528839,-21.914685,-1.2706,-4.1018,0.0086,0.0065,-0.6880070636310566,-1.383913134851138,-0.1731,0.97714,0.0217,0.457,0.3157,0.441
6853744438264236928,301.529285,-21.914908,-0.2406,-2.0037,0.009,0.0063,0.34199293636894335,0.7141868651488621,-0.6145,0.99883,0.0341,0.4305,0.2774,0.3562
6853744438268087808,301.528772,-21.913611,-0.6889,-2.8381,0.0086,0.0076,-0.10630706363105658,-0.12021313485113794,0.0899,0.99999,0.1317,0.0611,0.0395,0.0581
6853744438268028672,301.528612,-21.912866,-0.8305,-2.9395,0.0084,0.0083,-0.24790706363105663,-0.22161313485113787,0.1816,0.99964,0.132,0.3782,0.2394,0.3736
6853744438267932928,301.529046,-21.913891,-1.2586,-3.501,0.0088,0.0073,-0.6760070636310566,-0.783113134851138,1.048,0.99716,0.5199,0.3943,0.2969,0.4132
