# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6743681911283672832,289.382984,-34.646278,-2.919,-1.7931,-0.0411,0.0114,0.04265172915603774,0.005757740585774052,-0.18456276150627615,-0.05487839920120848,0.17630917676793925,0.0018,0.99474,0.1993,0.1145,0.1013,0.1116
6743705314561613568,289.404701,-34.653452,-3.0062,-1.5985,-0.0233,0.0043,0.023693459012985,-0.08144225941422611,0.010037238493723732,0.08191141567007422,0.004909965172820627,-0.0695,0.99989,0.2672,0.0569,0.0514,0.0538
6743705310265464704,289.402698,-34.652289,-2.9162,-2.192,-0.0249,0.0054,0.025478814729103863,0.008557740585774187,-0.5834627615062764,-0.1320228860127192,0.5683942175614878,-0.1292,0.97252,0.4504,0.4021,0.4091,0.3643
6743705104107028864,289.410475,-34.652517,-1.9579,-1.858,-0.0185,0.0052,0.0192169196282859,0.9668577405857741,-0.24946276150627633,-0.9982908255718519,-0.021470619181473652,-1.6473,0.96579,0.274,0.8423,0.801,0.698
6743705108403179904,289.413996,-34.651801,-2.9896,-1.6284,-0.0156,0.0059,0.01667842918262988,-0.06484225941422572,-0.019862761506276305,0.05362309268946805,0.04151640436036908,0.1067,0.99998,0.16,0.0418,0.0364,0.0359
6743705142762918400,289.41649,-34.649059,-2.8101,-1.7408,-0.0136,0.0087,0.016144658559412148,0.11465774058577427,-0.13226276150627614,-0.1678593131652955,0.04962949265483222,0.0256,0.99956,0.2278,0.1215,0.1098,0.1068
6743705142758875776,289.41483,-34.648786,-2.8099,-1.4514,-0.0149,0.0089,0.017355690709389818,0.11485774058577425,0.15713723849372374,-0.018026301423119465,-0.1938026438181514,0.2357,0.99772,0.2506,0.1985,0.182,0.1744
6743705039680898176,289.420199,-34.667059,-2.051,-0.9802,-0.0105,-0.0093,0.01402640367307315,0.8737577405857739,0.6283372384937238,-1.0706944519907613,0.10896634795972092,1.4529,0.96094,-0.1272,1.2725,1.0228,1.2922
6743705039680897664,289.422129,-34.665892,-2.1407,-0.5216,-0.0089,-0.0082,0.012101652779682616,0.7840577405857743,1.0869372384937237,-1.3131263585368453,-0.2681012262422458,-0.3617,0.97871,0.6061,1.3059,1.2988,1.0371
6743705039679623808,289.424177,-34.66747,-2.4679,-1.233,-0.0072,-0.0097,0.012080149005703531,0.4568577405857739,0.37553723849372367,-0.5738411788077921,0.1430157828112469,0.678,0.98982,0.6193,0.6724,0.7045,0.4923
6743705039680890496,289.427898,-34.666339,-3.3879,-0.1429,-0.0042,-0.0086,0.009570788891204319,-0.46314225941422604,1.4656372384937237,-1.1137308410701958,-1.059337944644624,-1.2406,0.98252,0.3187,1.1226,1.107,1.1899
6743705039679621888,289.426902,-34.665559,-2.9477,-1.643,-0.005,-0.0078,0.009264987857520375,-0.022942259414226118,-0.03446276150627625,0.041394639984204847,-0.0007162249969055477,-0.1689,0.99991,0.4266,0.155,0.1495,0.1409
6743705039679614080,289.429663,-34.666061,-2.3931,-1.3947,-0.0027,-0.0083,0.008728115489611719,0.5316577405857741,0.2138372384937237,-0.36781421864782315,0.4394303337866916,0.1145,0.99644,0.3471,0.2443,0.239,0.2364
6743705035387601024,289.430746,-34.66576,-3.1804,-1.5716,-0.0018,-0.008,0.0082,-0.255642259414226,0.036937238493723656,0.020080263292172874,-0.2575152566588428,0.1787,0.9996,0.4034,0.1999,0.1871,0.1658
6743705039680897024,289.423859,-34.665026,-2.5844,-1.0606,-0.0075,-0.0073,0.010466135867644754,0.34035774058577406,0.5479372384937238,-0.6260787150350703,-0.15525479536818215,-1.2779,0.9888,0.3548,1.0613,0.9776,0.9449
6743705039683690368,289.425549,-34.66466,-2.828,-1.7288,-0.0061,-0.0069,0.0092097774131626,0.09675774058577424,-0.12026276150627613,0.026014834677509084,0.15214605004758194,0.2015,0.99896,0.3572,0.116,0.1072,0.099
6743705035387602176,289.424557,-34.662534,-3.1521,-1.7943,-0.0069,-0.0048,0.00840535543567314,-0.2273422594142258,-0.18576276150627624,0.2927089596647438,0.022666526200240872,0.0071,0.99988,0.3918,0.1714,0.1606,0.1479
6743705039680899456,289.424082,-34.66198,-2.6076,-1.4574,-0.0073,-0.0043,0.008472307831990053,0.31715774058577395,0.15113723849372374,-0.34998039384301766,0.030744449880719404,-0.0799,0.99554,0.1731,0.7332,0.6522,0.7854
6743705039679623296,289.427018,-34.664604,-4.1812,-1.135,-0.0049,-0.0069,0.008462860036654274,-1.2564422594142255,0.47353723849372376,0.3413928758137914,-1.2985898397206777,3.9854,0.9523,0.3604,0.8708,0.8246,0.8091
6743705039681716608,289.425798,-34.662922,-2.1003,-1.9823,-0.0059,-0.0052,0.007864477096412704,0.8244577405857743,-0.3737627615062762,-0.3713831541267624,0.8255323862402097,1.1494,0.98155,0.4318,0.8053,0.7543,0.7384
6743705074043661952,289.429514,-34.663562,-2.9358,0.3112,-0.0029,-0.0058,0.0064845971347493895,-0.011042259414225875,1.9197372384937237,-1.7121269371487977,-0.8684090899120969,-3.9174,0.98488,0.4533,1.8328,1.678,1.1839
6743705074041447680,289.430014,-34.663858,-3.4019,-2.2126,-0.0024,-0.0061,0.006555150646628954,-0.47714225941422583,-0.6040627615062764,0.7368136185041392,-0.22285027965954574,0.3556,0.98837,0.1382,1.0154,0.9004,0.8559
6743705074041448064,289.430594,-34.663056,-5.1615,-3.6893,-0.002,-0.0053,0.005664803615307418,-2.236742259414226,-2.080762761506276,2.7364632929063113,-1.3580715192128245,-0.0056,0.97481,0.6721,1.5909,1.7299,1.1932
6743705074041447552,289.43121,-34.662772,-3.2557,-1.2115,-0.0015,-0.005,0.005220153254455275,-0.33094225941422595,0.39703723849372374,-0.2851971447536809,-0.43107300592969494,0.3877,0.99267,0.4225,0.9187,0.9186,0.7617
6743705069747336576,289.43013,-34.661827,-3.0288,-1.6418,-0.0023,-0.0041,0.004701063709417264,-0.10404225941422585,-0.03326276150627616,0.07991266276096048,-0.07446589405555723,0.0521,1.0,0.239,0.0275,0.0237,0.0236
6743705074039357824,289.431722,-34.661354,-8.7095,0.7114,-0.001,-0.0036,0.003736308338453881,-5.784742259414227,2.319937238493724,-0.6870503091898033,-6.194619735790477,-4.017,0.96937,-0.1835,2.2358,1.6685,1.901
