# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4061101550742775424,265.932539,-26.225042,-9.0924,-5.3012,0.006,-0.0025,0.25513873015873045,0.05202285714285804,0.21550388278388266,0.14615137973138065,0.0948,0.99963,0.3388,0.1338,0.0735,0.123
4061101555092100224,265.933404,-26.226429,-9.3404,-5.3814,0.0068,-0.0039,0.007138730158729345,-0.028177142857142456,0.0202110116572036,-0.02089085579059283,-0.0086,0.9997,0.3295,0.1092,0.0637,0.1014
4061101555092062848,265.935697,-26.226724,-9.7445,-6.1847,0.0088,-0.0042,-0.39696126984127034,-0.8314771428571426,-0.00010821307624103291,-0.9213753182812099,0.3993,0.98763,0.6525,0.5687,0.3362,0.3692
4061101555092087936,265.933984,-26.225781,-9.4825,-5.6275,0.0073,-0.0033,-0.13496126984126988,-0.27427714285714266,-0.009998786380856188,-0.3055200807180365,-0.2132,0.99897,0.4102,0.1571,0.0982,0.1538
4061101555129926528,265.931876,-26.223618,-9.5918,-5.2601,0.0054,-0.0011,-0.24426126984126917,0.09312285714285728,-0.25793362975089135,0.042493259588415225,0.2859,0.99908,0.3774,0.2666,0.1472,0.2273
4061101555092170496,265.932471,-26.223241,-10.978,-4.616,0.006,-0.0007,-1.6304612698412697,0.7372228571428581,-1.7049069794601797,0.5433172967375982,-1.1665,0.97859,0.5882,1.0504,0.7,0.9581
4061101555092204928,265.930387,-26.222821,-10.501,-6.143,0.0041,-0.0003,-1.1534612698412694,-0.7897771428571421,-1.0927513321455549,-0.8718459511275714,-0.5874,0.99528,0.4751,0.5229,0.291,0.4116
4061101555092231936,265.929538,-26.221718,-9.2194,-5.6345,0.0033,0.0008,0.12813873015872979,-0.28127714285714234,0.058262736383691734,-0.3035487091220344,-0.0483,0.99859,0.3877,0.3221,0.1801,0.2713
4061101555092209664,265.931745,-26.221976,-9.6237,-6.1474,0.0053,0.0005,-0.27616126984126943,-0.7941771428571425,-0.34953167752317765,-0.7647287019622776,0.1527,0.98587,0.206,0.2949,0.1782,0.2738
4061101555123579520,265.933658,-26.224315,-10.054,-5.637,0.007,-0.0018,-0.7064612698412702,-0.28377714285714184,-0.613530592263037,-0.4507740065168683,0.1712,0.99788,0.5223,0.4335,0.2373,0.3366
4061101555092118400,265.935217,-26.223957,-10.383,-5.6309,0.0084,-0.0015,-1.035461269841269,-0.27767714285714185,-0.9705235851675997,-0.45537743426747407,0.0862,0.98944,0.398,0.2647,0.1499,0.2358
