# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5956058958731432448,269.771334,-44.276709,-1.7317,-9.934,0.0043,-0.0108,0.011624543001770005,1.3680833044232439,-0.5465046400693847,1.0138040110458422,1.0688875884050448,-0.4009,0.98413,0.1843,1.0124,0.6757,1.097
5956058958731463040,269.770108,-44.275925,-3.2716,-8.664,0.0034,-0.01,0.010562196741208715,-0.17181669557675594,0.7234953599306149,-0.740293951708034,0.07022376937012541,1.0694,0.98679,0.3517,0.4269,0.378,0.508
5956058958731415552,269.773784,-44.277354,-2.7429,-8.8303,0.006,-0.0114,0.012882546332150333,0.3568833044232438,0.5571953599306152,-0.3268552014566442,0.5753242906265978,-0.6204,0.99715,0.2386,0.3103,0.2505,0.3454
5956058958734676736,269.773493,-44.276898,-4.58,-10.207,0.0058,-0.011,0.01243543324536785,-1.4802166955767562,-0.8195046400693862,0.0345218536377069,-1.6915784234202214,-0.4948,0.95744,0.0217,0.4333,0.3728,0.4467
5956058958731414912,269.774395,-44.276869,-2.2099,-9.6474,0.0065,-0.0109,0.012690941651429966,0.8898833044232437,-0.25990464006938474,0.6790041505341272,0.6311862490408487,0.2206,0.98655,0.161,0.3029,0.2414,0.3521
5956058954434634496,269.770322,-44.274982,-3.0048,-9.4014,0.0036,-0.009,0.009693296652842107,0.09498330442324399,-0.013904640069386076,0.04818604787167048,0.08302573050041112,0.2481,0.9997,0.1573,0.1145,0.0855,0.1201
5956058958731451008,269.772025,-44.275274,-3.3355,-9.6195,0.0048,-0.0093,0.010465658125507444,-0.23571669557675623,-0.23200464006938581,0.09805432220031561,-0.315870010423888,0.3536,0.99812,0.4102,0.3483,0.2475,0.3281
5956058958731450880,269.771538,-44.275007,-2.8141,-9.5078,0.0044,-0.0091,0.010107917688624101,0.2856833044232441,-0.12030464006938502,0.23266698805239322,0.20482731633997395,0.3736,0.99803,0.3896,0.2897,0.2188,0.2686
5956058958731476864,269.770042,-44.273864,-2.2966,-8.9376,0.0034,-0.0079,0.00860058137569781,0.8031833044232437,0.4498953599306148,-0.09573191304710213,0.9156116295764708,1.6091,0.98852,-0.0293,0.4536,0.3602,0.5328
5956058958731462656,269.771452,-44.274508,-3.0045,-9.6908,0.0044,-0.0086,0.009660227740586658,0.09528330442324373,-0.30330464006938485,0.31341563836414427,-0.0533221381625642,-0.65,0.99803,0.1798,0.3988,0.3326,0.414
5956058958755684352,269.773179,-44.274627,-3.0517,-9.2839,0.0056,-0.0087,0.010346496991735898,0.048083304423244044,0.10359535993061542,-0.06108474463685613,0.0965021074177253,1.0681,0.99689,-0.0279,0.3298,0.2966,0.372
5956058958731454208,269.772879,-44.274085,-5.1685,-10.898,0.0054,-0.0081,0.00973498844375277,-2.068716695576756,-1.5105046400693851,0.10929827339757635,-2.559153555701858,0.0498,0.9901,0.7756,0.8278,0.7981,0.612
5956059164889980672,269.764508,-44.273354,-2.306,-9.6245,-0.0006,-0.0074,0.007424284477308234,0.7937833044232439,-0.23700464006938482,0.1720791219361651,0.8103406133158954,0.2626,0.99431,0.1349,0.3388,0.2725,0.3692
5956059164889965056,269.765622,-44.273053,-3.2053,-9.178,0.0002,-0.0071,0.007102816342831906,-0.10551669557675591,0.20949535993061374,-0.21238341550884857,-0.09957591925104664,0.1691,0.99977,0.1444,0.0984,0.0782,0.1053
5956053289374732288,269.763508,-44.272909,-2.378,-9.4208,-0.0013,-0.007,0.007119691004531026,0.7217833044232438,-0.03330464006938527,-0.09904725005842731,0.7157303820924131,0.4886,0.99463,0.0156,0.5313,0.4168,0.6091
5956059164889989760,269.764529,-44.27272,-3.5986,-9.4832,-0.0006,-0.0068,0.006826419266350405,-0.4988166955767559,-0.0957046400693855,0.13917714877272916,-0.48847435467629025,-0.021,0.98969,0.2058,0.0987,0.0779,0.102
5956059164889989248,269.764055,-44.272111,-2.4175,-8.7608,-0.0009,-0.0062,0.006264982043070834,0.6822833044232439,0.6266953599306149,-0.7182089548887567,0.5851781598546408,1.0924,0.98965,0.0514,0.5594,0.4573,0.742
5956059164889959552,269.76639,-44.273565,-2.072,-10.161,0.0007,-0.0076,0.007632168761236874,1.0277833044232438,-0.773504640069385,0.8645096543376627,0.9525077462241481,5.6128,0.97381,0.2137,0.8974,0.7443,0.9772
5956059164889935872,269.768521,-44.273653,-3.6409,-8.2914,0.0023,-0.0077,0.008036168241145777,-0.5411166955767559,1.0960953599306151,-1.2051144750438278,-0.2047716248242686,-0.182,0.97394,0.2079,0.4787,0.3861,0.4952
5956059164889947648,269.768112,-44.272974,-3.2697,-10.158,0.002,-0.007,0.007280109889280519,-0.16991669557675593,-0.7705046400693849,0.6941789569376446,-0.3750528756710711,-0.7832,0.99121,0.319,0.9297,0.7306,1.0489
5956059164889958784,269.7683,-44.27237,-3.4018,-9.1161,0.0021,-0.0064,0.0067357256476195644,-0.30201669557675626,0.27139535993061514,-0.35202819834342647,-0.20235037279444873,-0.1942,0.99848,0.4632,0.3225,0.243,0.2759
5956059164889936896,269.768958,-44.272455,-2.9981,-9.2772,0.0026,-0.0065,0.007000714249274855,0.10168330442324391,0.11029535993061401,-0.06464243960470634,0.13537324633252198,0.2352,0.99989,0.142,0.0682,0.0529,0.0709
5956059164889995008,269.765134,-44.271447,-2.3913,-8.7907,-0.0002,-0.0055,0.0055036351623268046,0.7084833044232437,0.5967953599306153,-0.6221471880878487,0.6863280342777601,0.4203,0.99511,0.7094,0.477,0.4081,0.3803
5956059160593059328,269.762841,-44.270407,-3.2001,-9.1962,-0.0018,-0.0045,0.004846648326421054,-0.10031669557675604,0.1912953599306153,-0.14035659735022216,-0.1641870266576833,-0.0572,0.99992,0.1434,0.0598,0.0463,0.0617
5956059164914135552,269.764153,-44.270732,-2.5289,-9.3012,-0.0009,-0.0048,0.004883646178829912,0.5708833044232438,0.08629535993061488,-0.1900245569940565,0.5452020764395243,1.4338,0.98575,-0.1951,0.9736,0.7798,0.8782
5956059164889994880,269.764875,-44.271086,-3.8728,-9.6688,-0.0003,-0.0051,0.005108815909777921,-0.7730166955767559,-0.2813046400693846,0.3262123166029941,-0.7551639799814879,-0.2983,0.99559,0.1723,0.239,0.191,0.2578
5956059164890011520,269.764995,-44.270502,-2.5273,-9.7603,-0.0003,-0.0046,0.004609772228646444,0.572483304423244,-0.3728046400693863,0.33475761414036653,0.59553150485568,-0.2738,0.99702,0.0592,0.3497,0.2917,0.4058
5956059164889964928,269.766457,-44.271785,-2.9913,-9.2549,0.0008,-0.0058,0.005854912467321779,0.10848330442324405,0.13259535993061533,-0.11652888883769491,0.1255833383851847,0.1798,0.99996,0.1447,0.0341,0.0257,0.0348
5956059164889967872,269.768097,-44.271389,-2.3626,-8.609,0.002,-0.0054,0.005758472019555188,0.7371833044232439,0.7784953599306146,-0.4739987145044202,0.96167534459506,0.3325,0.99147,0.3645,0.3882,0.3069,0.3911
5956059164889998720,269.765893,-44.270797,-3.5184,-9.4146,0.0004,-0.0049,0.0049162994213127415,-0.4186166955767563,-0.02710464006938551,-0.007044717768932318,-0.41943410838944617,-0.0036,0.99916,0.2439,0.2446,0.1942,0.2526
5956058958731474944,269.770253,-44.273405,-2.601,-9.3354,0.0035,-0.0075,0.008276472678623425,0.4987833044232439,0.05209535993061465,0.16372027294931119,0.4740193915053198,-1.295,0.98711,0.6142,1.1845,0.8811,0.9153
5956058958731475712,269.770282,-44.273133,-3.3633,-10.018,0.0035,-0.0072,0.008005623023850173,-0.2635166955767563,-0.6305046400693861,0.4518480277180526,-0.5126504753182475,0.1258,0.99524,0.3201,0.5902,0.4388,0.5988
5956058958731476736,269.770186,-44.272807,-2.1876,-10.713,0.0035,-0.0069,0.007736924453553879,0.9121833044232437,-1.3255046400693846,1.5947711078259894,0.21388325169924852,1.9124,0.98336,-0.2447,0.6334,0.5448,0.6746
5956058958731475584,269.770792,-44.272465,-2.1663,-10.161,0.0039,-0.0065,0.007580237463298891,0.9334833044232438,-0.773504640069385,1.1435479547535459,0.4024904756945056,0.2623,0.99026,0.0348,0.5655,0.4461,0.641
