,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
201,5960157830744825344,262.702383,-39.947228,-2.8549,2.6489,-0.0748,-0.1393,0.0570316872427985,0.12162681755829885,-0.1011,0.97711,0.4793,0.5608,0.3425,0.4276
369,5960160785682484992,262.689834,-39.938227,-2.8001,2.3592,-0.0845,-0.1303,0.11183168724279868,-0.168073182441701,0.0657,0.98549,0.3555,0.3565,0.2273,0.308
616,5961659046322670336,262.718348,-39.944693,-2.7427,2.5875,-0.0626,-0.1367,0.16923168724279858,0.06022681755829895,-0.0332,0.99727,0.4417,0.2387,0.1608,0.1791
754,5961658908933019136,262.759788,-39.947467,-2.555,2.4042,-0.0308,-0.1395,0.35693168724279856,-0.12307318244170107,-0.1473,0.98679,0.2566,0.1555,0.1116,0.1502
755,5961658835910314240,262.760285,-39.947569,-3.0271,2.6625,-0.0304,-0.1396,-0.11516831275720119,0.13522681755829913,0.0677,0.98891,0.3696,0.3189,0.261,0.3085
808,5961659011962916224,262.73696,-39.94286,-2.9591,2.318,-0.0483,-0.1349,-0.047168312757201125,-0.2092731824417009,-0.1473,0.99229,0.417,0.2661,0.2093,0.2175
933,5961658835882837248,262.762487,-39.94556,-2.394,2.5763,-0.0288,-0.1376,0.5179316872427986,0.04902681755829885,0.0138,0.98501,0.3216,0.3225,0.2196,0.2795
1013,5961658904629791488,262.758423,-39.933664,-2.5018,3.0518,-0.0319,-0.1257,0.4101316872427989,0.5245268175582991,0.4027,0.95983,0.406,0.5199,0.3249,0.4513
1068,5961657981170698752,262.770964,-39.96455,-2.6396,2.2797,-0.0223,-0.1566,0.27233168724279855,-0.2475731824417009,-0.2124,0.96781,0.3039,0.2267,0.153,0.1884
1473,5961658049939507200,262.809425,-39.959319,-2.9616,2.5776,0.0072,-0.1513,-0.04966831275720107,0.05032681755829893,0.2989,0.99717,0.2468,0.134,0.0948,0.1147
1739,5961658118659006464,262.796717,-39.948468,-2.4993,2.7673,-0.0025,-0.1405,0.41263168724279886,0.24002681755829913,0.1669,0.98742,0.3138,0.2719,0.1987,0.2227
1875,5961658423551869312,262.816452,-39.940957,-2.9544,2.6477,0.0126,-0.133,-0.04246831275720142,0.12042681755829898,0.1087,0.99981,0.112,0.0281,0.0199,0.0269
1961,5961658183075583488,262.845158,-39.964093,-2.4695,2.8273,0.0346,-0.1561,0.4424316872427987,0.3000268175582992,0.1695,0.97008,0.2178,0.276,0.1905,0.2814
2023,5961658251767504896,262.832778,-39.954852,-2.9713,2.5261,0.0251,-0.1469,-0.059368312757201114,-0.0011731824417009484,0.0979,0.99979,0.1385,0.0646,0.0454,0.058
2233,5961658457952969344,262.82259,-39.943769,-2.538,2.317,0.0173,-0.1358,0.3739316872427989,-0.2102731824417008,-0.1029,0.9658,0.3363,0.4739,0.2754,0.3766
2270,5961658251794401664,262.841932,-39.94766,-2.643,2.4072,0.0321,-0.1397,0.2689316872427989,-0.12007318244170095,0.0452,0.99323,0.1201,0.246,0.1694,0.219
2273,5961658251756843520,262.835981,-39.946058,-2.6093,2.3559,0.0276,-0.1381,0.30263168724279854,-0.17137318244170086,0.0354,0.99231,0.1128,0.1647,0.0986,0.1327
2297,5961658457911612288,262.825566,-39.938803,-2.9195,2.6311,0.0196,-0.1308,-0.00756831275720149,0.10382681755829903,0.1848,0.9996,0.1905,0.0669,0.0499,0.0597
2373,5961658354873612672,262.846636,-39.938371,-2.5701,2.4048,0.0358,-0.1304,0.34183168724279867,-0.12247318244170113,-0.332,0.98364,-0.0523,0.3953,0.2358,0.3267
3183,5960162194407182080,262.613444,-39.862702,-2.7222,2.5485,-0.1432,-0.0549,0.18973168724279876,0.02122681755829925,-0.4674,0.98674,0.3318,0.3354,0.2339,0.2807
3242,5960161953912747776,262.637927,-39.871913,-2.5503,2.5189,-0.1244,-0.064,0.3616316872427987,-0.008373182441701044,-0.0499,0.96765,0.3873,0.616,0.3873,0.5121
3294,5961663169540720896,262.654343,-39.868149,-2.8648,2.4889,-0.1118,-0.0602,0.047131687242798925,-0.03837318244170085,0.1346,0.99996,0.0566,0.0245,0.0188,0.0221
3298,5960162160071181184,262.63086,-39.86467,-2.8882,2.558,-0.1298,-0.0568,0.023731687242798838,0.03072681755829887,0.442,0.95621,0.518,0.6011,0.3705,0.4328
3306,5960162160033643392,262.63874,-39.862411,-2.5854,2.7929,-0.1238,-0.0545,0.3265316872427988,0.265626817558299,0.4269,0.98266,0.3299,0.3079,0.2129,0.2599
3626,5961663375699171072,262.63306,-39.850932,-2.7649,2.4539,-0.1282,-0.0431,0.1470316872427988,-0.07337318244170099,-0.0267,0.99796,0.354,0.2016,0.1418,0.1713
3637,5961663371356299648,262.642006,-39.857216,-3.0152,2.8029,-0.1213,-0.0493,-0.10326831275720139,0.2756268175582992,0.3925,0.97117,0.2852,0.1695,0.1241,0.1483
3653,5961663169540730624,262.650274,-39.854903,-3.0273,2.5693,-0.1149,-0.047,-0.11536831275720116,0.04202681755829918,-0.106,0.99755,0.2872,0.23,0.1609,0.2003
3822,5961710375515492992,262.612019,-39.828644,-3.4728,2.5051,-0.1444,-0.0208,-0.5608683127572012,-0.022173182441700856,0.3291,0.96692,0.1944,0.2966,0.2151,0.2926
3893,5961663444418657408,262.629853,-39.83274,-2.9128,2.507,-0.1307,-0.0249,-0.0008683127572011173,-0.020273182441700843,0.1339,0.99979,0.0612,0.0594,0.0462,0.0532
4003,5961663508832192640,262.653272,-39.826395,-2.8582,2.9202,-0.1127,-0.0185,0.05373168724279864,0.39292681755829895,0.3088,0.98956,0.0607,0.1847,0.1417,0.1827
4283,5961663474433741568,262.639279,-39.819289,-2.9339,2.4082,-0.1234,-0.0114,-0.021968312757201236,-0.11907318244170106,0.0776,0.99971,0.0594,0.0355,0.0272,0.0349
4492,5961663577551725056,262.65106,-39.804744,-2.3967,2.4924,-0.1144,0.0032,0.5152316872427987,-0.03487318244170101,-0.2317,0.97366,-0.0584,0.4713,0.326,0.6365
4521,5961710512953275136,262.638585,-39.793901,-3.0165,2.7561,-0.124,0.014,-0.10456831275720146,0.22882681755829903,0.0626,0.97392,0.0688,0.5409,0.3539,0.592
4842,5960161133602310912,262.66571,-39.905622,-2.9798,2.4892,-0.103,-0.0977,-0.06786831275720129,-0.0380731824417011,0.0051,0.99921,0.0977,0.1025,0.0717,0.0917
4868,5960161060521968896,262.673232,-39.906698,-3.1751,2.3481,-0.0972,-0.0988,-0.2631683127572013,-0.17917318244170088,0.2144,0.99378,0.2404,0.1961,0.1392,0.1771
4961,5961662276138196864,262.680997,-39.895627,-2.811,2.5654,-0.0913,-0.0877,0.10093168724279877,0.03812681755829894,0.4949,0.98913,0.3598,0.333,0.2321,0.2937
5000,5961662271860692096,262.685986,-39.901899,-2.6776,2.4072,-0.0875,-0.094,0.23433168724279874,-0.12007318244170095,0.0868,0.99489,0.2548,0.2275,0.1535,0.1951
5157,5961659076400924800,262.733934,-39.925139,-2.6573,2.5578,-0.0507,-0.1172,0.2546316872427985,0.03052681755829889,0.5824,0.97943,0.3536,0.3826,0.2561,0.3252
5222,5961659076428610432,262.729292,-39.92001,-2.6836,2.1401,-0.0542,-0.112,0.2283316872427985,-0.38717318244170107,-0.3901,0.97247,0.3415,0.364,0.2393,0.292
5263,5961659115091476864,262.74995,-39.925491,-3.2904,2.167,-0.0384,-0.1175,-0.3784683127572013,-0.36027318244170115,-0.0523,0.98817,0.3851,0.3998,0.2714,0.3127
5345,5961659115091483904,262.750161,-39.915184,-2.7744,2.5065,-0.0382,-0.1072,0.13753168724279874,-0.02077318244170101,0.1764,0.99976,0.1878,0.0553,0.0409,0.0523
5412,5961662035669270784,262.725589,-39.910395,-3.181,1.9361,-0.0571,-0.1024,-0.26906831275720133,-0.591173182441701,-0.3494,0.97089,0.3724,0.3063,0.2403,0.2715
5450,5961662100048506624,262.710066,-39.900794,-2.6455,2.2486,-0.069,-0.0928,0.26643168724279853,-0.2786731824417008,-0.3683,0.9884,0.2342,0.3121,0.2276,0.2824
5451,5961662100084879232,262.712985,-39.90142,-2.8285,2.6241,-0.0668,-0.0935,0.0834316872427987,0.09682681755829892,0.0243,0.99957,0.2986,0.1358,0.0967,0.1187
5556,5961659179506963456,262.744691,-39.908655,-3.4398,2.6398,-0.0424,-0.1007,-0.5278683127572013,0.11252681755829919,0.2469,0.98426,0.1758,0.5984,0.3667,0.4774
5571,5961659145106441088,262.759487,-39.913535,-2.5331,2.6198,-0.0311,-0.1055,0.3788316872427986,0.09252681755829917,0.3116,0.98953,0.2328,0.1361,0.0938,0.1253
5593,5961659213866688000,262.742943,-39.904004,-2.8105,2.3887,-0.0438,-0.096,0.1014316872427985,-0.13857318244170092,0.0277,0.98066,0.4,0.6584,0.4779,0.5904
5618,5961662168804311808,262.738803,-39.89673,-3.0378,2.4341,-0.047,-0.0887,-0.12586831275720112,-0.09317318244170103,0.8429,0.96252,0.3487,0.6921,0.4682,0.6348
5712,5961662340580174080,262.676016,-39.890708,-2.7045,2.6329,-0.0951,-0.0828,0.2074316872427988,0.10562681755829884,0.0749,0.99931,0.2832,0.0791,0.0681,0.0745
5788,5961662344906974336,262.676869,-39.883885,-3.1122,2.2894,-0.0945,-0.0759,-0.20026831275720136,-0.23787318244170086,-0.1758,0.9938,0.2374,0.1378,0.1035,0.1239
5792,5961662379266713216,262.679737,-39.881155,-2.6107,2.674,-0.0923,-0.0732,0.3012316872427987,0.14672681755829897,0.4564,0.98126,0.7738,0.5936,0.3541,0.3241
5872,5961662100084874752,262.70559,-39.891146,-2.4237,2.8238,-0.0724,-0.0832,0.48823168724279853,0.2965268175582989,-0.6051,0.99063,0.3211,0.4537,0.273,0.3886
5883,5961662306243309952,262.702538,-39.887983,-3.2121,2.7835,-0.0748,-0.08,-0.30016831275720124,0.2562268175582991,0.2986,0.99232,0.1394,0.2158,0.1678,0.2253
5904,5961662379266711424,262.684594,-39.88068,-2.7292,2.5732,-0.0886,-0.0727,0.18273168724279865,0.04592681755829897,0.1211,0.99982,0.2956,0.0408,0.0294,0.0354
6010,5961663100771955072,262.669258,-39.873573,-3.7853,2.2282,-0.1003,-0.0656,-0.8733683127572012,-0.2990731824417008,-1.6476,0.95428,0.2622,0.7203,0.4988,0.547
6027,5961663135180970496,262.67512,-39.868058,-2.8367,2.5336,-0.0958,-0.0601,0.07523168724279872,0.006326817558298892,0.0766,0.9999,0.2102,0.0418,0.0331,0.0384
6042,5961663165197855744,262.656506,-39.864265,-2.8792,2.5323,-0.1101,-0.0564,0.032731687242798735,0.005026817558299257,0.2361,0.99891,0.3521,0.1364,0.0977,0.1142
6146,5961662478041156608,262.693762,-39.872832,-3.2115,2.6318,-0.0815,-0.0649,-0.2995683127572013,0.10452681755829918,-0.2269,0.9967,0.1612,0.3367,0.2448,0.3149
6164,5961662409321652224,262.705528,-39.876881,-2.8125,2.8839,-0.0725,-0.0689,0.09943168724279872,0.35662681755829917,0.1407,0.98317,0.169,0.5987,0.3638,0.5333
6175,5961662482296644864,262.698427,-39.87012,-3.6962,1.8933,-0.078,-0.0622,-0.7842683127572014,-0.633973182441701,-0.3983,0.95682,0.2895,0.4318,0.2893,0.3956
6187,5961662482345934208,262.688776,-39.867802,-2.58,2.6095,-0.0854,-0.0599,0.33193168724279865,0.08222681755829919,0.3234,0.99642,0.3144,0.1575,0.1126,0.1464
6188,5961662478041343488,262.687542,-39.866595,-3.0646,2.6761,-0.0863,-0.0586,-0.15266831275720127,0.14882681755829896,0.106,0.99905,0.2765,0.1515,0.1096,0.1353
6203,5961662478041347200,262.68858,-39.862392,-2.6969,2.6955,-0.0855,-0.0544,0.21503168724279886,0.16822681755829905,0.2475,0.99854,0.1928,0.1067,0.0801,0.1024
6250,5961662203164088832,262.711494,-39.893181,-2.8923,2.5642,-0.0679,-0.0852,0.019631687242798623,0.036926817558299074,-0.1535,0.99831,0.1673,0.266,0.1975,0.2642
6294,5961662168767991808,262.732691,-39.892085,-2.9535,2.6068,-0.0516,-0.0841,-0.0415683127572013,0.07952681755829882,0.2184,0.99814,0.2907,0.2364,0.1731,0.2132
6295,5961662173108235008,262.734685,-39.893044,-2.8323,2.3667,-0.0501,-0.0851,0.07963168724279868,-0.16057318244170116,0.0815,0.9997,0.1036,0.0497,0.0381,0.0496
6318,5961662168767224576,262.736505,-39.888691,-3.1317,2.6446,-0.0487,-0.0807,-0.2197683127572012,0.1173268175582991,0.4211,0.99638,0.1859,0.2236,0.1637,0.2186
6368,5961662168804313472,262.736098,-39.886658,-3.7943,2.6511,-0.049,-0.0787,-0.8823683127572011,0.12382681755829905,0.7259,0.96937,0.2537,0.694,0.4251,0.6287
6390,5961662241827729280,262.724655,-39.879404,-2.7906,2.483,-0.0578,-0.0714,0.12133168724279875,-0.044273182441700865,-0.1413,0.9992,0.1104,0.2186,0.1549,0.2047
6436,5961659218121408384,262.751372,-39.89366,-2.8188,2.6254,-0.0373,-0.0857,0.09313168724279874,0.098126817558299,0.225,0.99939,0.0385,0.1617,0.1247,0.1531
6458,5961659596127840896,262.760364,-39.891425,-3.0523,2.4575,-0.0304,-0.0834,-0.14036831275720107,-0.06977318244170094,0.0167,0.99974,0.2517,0.0724,0.0505,0.0656
6459,5961659596127836928,262.763272,-39.892302,-2.8565,2.642,-0.0282,-0.0843,0.05543168724279868,0.11472681755829894,0.1457,0.99994,0.2332,0.0393,0.0276,0.0356
6493,5961662168804311424,262.741177,-39.882554,-2.9782,2.9067,-0.0451,-0.0746,-0.06626831275720146,0.3794268175582989,0.3854,0.98483,0.1591,0.6,0.4004,0.571
6508,5961662546761323136,262.745756,-39.88045,-2.6825,2.652,-0.0416,-0.0725,0.2294316872427986,0.12472681755829917,0.0459,0.99934,0.2637,0.1898,0.1619,0.1873
6586,5961662237482999680,262.71828,-39.875984,-2.6528,2.5877,-0.0627,-0.068,0.25913168724279867,0.06042681755829893,0.1607,0.99923,0.1115,0.0552,0.0424,0.0573
6656,5961662443681429504,262.717139,-39.868237,-2.7334,2.365,-0.0636,-0.0603,0.17853168724279866,-0.16227318244170075,0.0299,0.99932,0.0867,0.0745,0.0552,0.0737
6662,5961662443645918080,262.720317,-39.868008,-2.2226,2.9147,-0.0612,-0.06,0.6893316872427988,0.3874268175582989,0.1933,0.97578,0.2296,0.2531,0.1853,0.2373
6672,5961662447986181632,262.713286,-39.86538,-2.6871,2.4408,-0.0666,-0.0574,0.22483168724279867,-0.0864731824417011,0.2319,0.99874,0.1386,0.1448,0.1082,0.1569
6708,5961662619735561728,262.735013,-39.871361,-2.5711,2.5285,-0.0499,-0.0634,0.3408316872427988,0.0012268175582992313,-0.2129,0.99683,0.0511,0.1174,0.0868,0.1117
6739,5961662173058950144,262.739136,-39.878397,-3.3355,3.0851,-0.0467,-0.0704,-0.4235683127572014,0.5578268175582992,0.6128,0.97493,-0.3456,0.8241,0.3974,0.7162
6777,5961659591823828096,262.756359,-39.880295,-2.8629,2.5073,-0.0335,-0.0723,0.04903168724279894,-0.0199731824417011,0.2435,0.99977,0.1489,0.1018,0.0787,0.0967
6780,5961662546720633856,262.756654,-39.87906,-2.8405,2.5623,-0.0333,-0.0711,0.07143168724279869,0.03502681755829906,0.1276,0.99996,0.0772,0.0637,0.047,0.0615
6798,5961662551065870592,262.756327,-39.87639,-2.9277,2.0915,-0.0335,-0.0684,-0.015768312757201475,-0.43577318244170105,0.0644,0.99178,0.1783,0.1576,0.1108,0.142
6799,5961662551065872000,262.757402,-39.875926,-2.4843,2.4411,-0.0327,-0.0679,0.42763168724279854,-0.08617318244170091,0.4338,0.99399,0.1388,0.2863,0.2109,0.2955
6810,5961659596128364288,262.760647,-39.875866,-3.2064,2.4423,-0.0302,-0.0679,-0.2944683127572012,-0.08497318244170105,0.4769,0.99484,0.2302,0.1532,0.1088,0.137
6829,5961662546760391296,262.744625,-39.871618,-2.4185,2.3024,-0.0425,-0.0636,0.49343168724279884,-0.22487318244170096,-0.0925,0.98584,0.3625,0.6544,0.4079,0.6278
6850,5961662619785403136,262.745591,-39.865587,-2.9665,2.4751,-0.0418,-0.0576,-0.0545683127572012,-0.052173182441701105,-0.0895,0.9996,0.0845,0.1839,0.1256,0.1841
6851,5961662551065922176,262.747068,-39.865919,-3.01,2.6915,-0.0406,-0.0579,-0.09806831275720107,0.16422681755829904,0.1188,0.99986,0.0632,0.0442,0.0369,0.0452
6876,5961662546760422144,262.751673,-39.867521,-2.5994,2.668,-0.0371,-0.0595,0.31253168724279856,0.1407268175582992,0.1354,0.99852,0.1449,0.2376,0.1779,0.2666
6877,5961662585425645440,262.753109,-39.866913,-2.8213,2.2744,-0.036,-0.0589,0.0906316872427988,-0.252873182441701,-0.1417,0.99645,0.2592,0.3916,0.2643,0.3876
6894,5961662581094310016,262.759218,-39.866185,-2.4351,2.7173,-0.0313,-0.0582,0.4768316872427989,0.19002681755829887,0.3414,0.99657,0.146,0.2456,0.1803,0.2339
6950,5961658938951783808,262.781498,-39.923371,-3.2078,2.6307,-0.0142,-0.1154,-0.2958683127572015,0.10342681755829908,0.1523,0.99568,0.2625,0.3019,0.2043,0.2695
6974,5961658938947999232,262.775644,-39.919208,-2.8786,2.4748,-0.0187,-0.1112,0.03333168724279867,-0.05247318244170085,0.0852,0.9999,0.1558,0.0622,0.0434,0.0595
6988,5961658943243433600,262.776005,-39.917072,-2.937,2.2866,-0.0184,-0.1091,-0.025068312757201117,-0.240673182441701,-0.0437,0.99147,0.3118,0.4519,0.2758,0.401
7060,5961659248226993536,262.795027,-39.925158,-2.9805,2.2763,-0.0038,-0.1172,-0.06856831275720143,-0.25097318244170097,-0.1718,0.98198,0.4704,0.5127,0.3638,0.4397
7065,5961658492312747776,262.801567,-39.928025,-2.5559,2.4602,0.0012,-0.12,0.3560316872427989,-0.06707318244170102,-0.3983,0.98938,0.2883,0.4456,0.2767,0.4319
7160,5961658530934913536,262.812993,-39.922518,-3.2765,2.6564,0.01,-0.1145,-0.36456831275720125,0.12912681755829913,0.3402,0.99082,0.1726,0.2025,0.1865,0.1861
7210,5961659321200569472,262.771702,-39.910824,-2.0227,2.3582,-0.0217,-0.1028,0.8892316872427988,-0.1690731824417009,-0.3673,0.95093,0.3589,0.4801,0.2928,0.432
7322,5961659316907079936,262.782535,-39.904217,-3.0315,2.2448,-0.0134,-0.0962,-0.11956831275720115,-0.28247318244170083,-0.1135,0.99512,0.281,0.1361,0.0955,0.1231
7337,5961659321250352000,262.782059,-39.899663,-2.7249,2.4381,-0.0138,-0.0917,0.18703168724279884,-0.08917318244170103,0.3067,0.99734,0.397,0.2379,0.1535,0.1915
7354,5961659252481061632,262.796009,-39.914969,-2.9435,2.1429,-0.0031,-0.107,-0.03156831275720107,-0.38437318244170093,-0.0262,0.99144,0.4016,0.2627,0.1793,0.2187
7482,5961659385624636672,262.809086,-39.902843,-3.0724,2.4756,0.007,-0.0948,-0.1604683127572013,-0.05167318244170094,0.0701,0.99976,0.1359,0.0835,0.0582,0.0768
7506,5961658462256771072,262.82514,-39.930678,-2.6355,2.5831,0.0193,-0.1227,0.27643168724279876,0.05582681755829899,0.0873,0.99836,0.0891,0.0669,0.0422,0.0547
7553,5961658561032169088,262.840111,-39.932066,-2.1756,2.8363,0.0308,-0.1241,0.7363316872427985,0.3090268175582991,-0.3225,0.96322,0.3488,0.7376,0.4239,0.5313
7672,5961658565336723712,262.842727,-39.920031,-2.4925,2.296,0.0328,-0.112,0.41943168724279856,-0.23127318244170114,0.0908,0.98909,-0.0815,0.2339,0.1706,0.1953
7874,5961658634014173952,262.826678,-39.911069,-2.4468,2.2092,0.0205,-0.1031,0.46513168724279863,-0.3180731824417009,-0.0388,0.9752,0.2263,0.2396,0.167,0.2152
8005,5961658599695762816,262.846298,-39.905012,-2.5236,2.9782,0.0355,-0.097,0.38833168724279865,0.4509268175582992,0.2328,0.98094,0.1036,0.2302,0.1558,0.1961
8040,5961658599654332416,262.853952,-39.912043,-2.6623,3.2123,0.0414,-0.1041,0.2496316872427986,0.685026817558299,-0.1617,0.96531,0.2127,0.7621,0.4377,0.5982
8043,5961658393495872384,262.858664,-39.913843,-3.5492,2.4149,0.045,-0.1059,-0.6372683127572012,-0.11237318244170114,0.2462,0.98664,0.2207,0.3536,0.2363,0.2841
8074,5961659870964552320,262.873391,-39.915916,-3.2213,2.8074,0.0563,-0.1079,-0.3093683127572011,0.28012681755829894,0.328,0.97639,0.3083,0.5045,0.3273,0.3816
8149,5961659866701384576,262.872862,-39.908159,-3.4978,3.1263,0.0559,-0.1002,-0.5858683127572011,0.5990268175582991,-0.1133,0.9696,0.1248,0.4471,0.3313,0.3427
8188,5961659527367619456,262.780448,-39.897859,-2.8625,2.5263,-0.015,-0.0899,0.049431687242798894,-0.0009731824417009705,0.0758,0.99996,0.1578,0.0353,0.0234,0.0319
8189,5961659557464043008,262.780857,-39.897089,-2.557,2.781,-0.0147,-0.0891,0.3549316872427988,0.2537268175582992,0.7684,0.98127,0.2901,0.5417,0.3258,0.4986
8203,5961659351275147008,262.790997,-39.896562,-2.9745,2.2701,-0.0069,-0.0886,-0.0625683127572012,-0.2571731824417012,-0.1169,0.99822,0.2563,0.1583,0.1155,0.1371
8226,5961659561727387264,262.786625,-39.891353,-2.6755,2.3455,-0.0103,-0.0834,0.23643168724279873,-0.18177318244170104,-1.5032,0.98992,0.1806,0.4352,0.2902,0.407
8243,5961659557423376384,262.775683,-39.886871,-2.9045,2.7215,-0.0187,-0.0789,0.007431687242798635,0.19422681755829885,0.1537,0.99979,0.1984,0.0536,0.0371,0.0492
8262,5961659561727418624,262.782923,-39.888299,-2.7069,2.6658,-0.0131,-0.0803,0.20503168724279863,0.138526817558299,-0.0316,0.99907,0.2294,0.2673,0.183,0.2359
8299,5961659355568860544,262.802006,-39.898112,-2.7001,2.7178,0.0015,-0.0901,0.21183168724279877,0.19052681755829903,0.3678,0.99738,0.341,0.2362,0.154,0.1892
8337,5961659385665223552,262.807683,-39.895149,-2.8251,2.772,0.0059,-0.0871,0.08683168724279877,0.24472681755829884,0.2425,0.9879,0.3016,0.6034,0.3749,0.5646
8350,5961659389969794560,262.819296,-39.896724,-2.311,2.7352,0.0148,-0.0887,0.6009316872427988,0.2079268175582989,0.3016,0.97005,-0.3371,0.5968,0.4427,0.4982
8375,5961659454344163072,262.795453,-39.885706,-2.7407,2.2641,-0.0035,-0.0777,0.1712316872427988,-0.26317318244170096,0.0679,0.9926,0.0755,0.034,0.0241,0.0318
8380,5961659664847765120,262.794127,-39.884946,-2.6943,2.4858,-0.0045,-0.0769,0.21763168724279858,-0.04147318244170117,-0.0328,0.9986,0.2132,0.2742,0.1905,0.2419
8384,5961659454354363520,262.79766,-39.885142,-2.8008,2.5286,-0.0018,-0.0771,0.11113168724279854,0.0013268175582989983,0.1158,0.99997,0.0894,0.0366,0.0256,0.0344
8389,5961659454384706944,262.800161,-39.884455,-3.8614,2.2557,0.0001,-0.0765,-0.9494683127572014,-0.2715731824417009,-0.0868,0.97904,0.3476,0.2646,0.1803,0.2215
8410,5961659454384699520,262.812745,-39.888208,-2.8362,2.8319,0.0098,-0.0802,0.07573168724279888,0.3046268175582991,-0.0582,0.99483,0.0324,0.5578,0.345,0.499
8435,5961659626182599936,262.771325,-39.878303,-2.2316,2.5857,-0.022,-0.0703,0.6803316872427989,0.05842681755829915,0.2393,0.95169,0.284,1.1267,0.662,0.9618
8449,5961659630488085248,262.772674,-39.87597,-3.8378,2.988,-0.021,-0.068,-0.9258683127572014,0.46072681755829903,0.2681,0.97742,0.4201,0.7499,0.4391,0.6507
8450,5961659626146596352,262.77522,-39.876996,-2.8005,2.5094,-0.019,-0.069,0.11143168724279873,-0.017873182441701108,0.0768,0.99976,0.1076,0.167,0.1187,0.16
8475,5961659660504507520,262.787219,-39.880499,-3.0491,2.3382,-0.0098,-0.0725,-0.13716831275720143,-0.1890731824417009,0.0087,0.99956,0.2958,0.1707,0.1172,0.1503
8485,5961659557463178368,262.782666,-39.876808,-2.8992,2.472,-0.0133,-0.0688,0.012731687242798717,-0.055273182441700985,0.1228,0.99979,0.2517,0.1675,0.1166,0.1454
8487,5961659626182493312,262.780745,-39.874968,-2.8502,2.4051,-0.0148,-0.067,0.06173168724279865,-0.12217318244170094,0.0899,0.99995,0.1884,0.0479,0.0326,0.042
8509,5961659626182522368,262.767738,-39.871217,-2.1108,3.7399,-0.0248,-0.0632,0.8011316872427989,1.212626817558299,0.4201,0.95664,0.6236,1.4751,0.8266,0.8344
8521,5961659626182656768,262.771747,-39.870468,-3.0276,2.5391,-0.0217,-0.0625,-0.11566831275720135,0.011826817558298952,0.0869,0.99982,0.2091,0.1663,0.1135,0.1464
8525,5961662585384557184,262.765348,-39.867923,-2.9264,2.3217,-0.0266,-0.0599,-0.014468312757201396,-0.20557318244170109,0.3318,0.99852,0.2461,0.1364,0.0919,0.1194
8535,5961659626147401216,262.771496,-39.866773,-2.5874,2.5785,-0.0219,-0.0588,0.32453168724279857,0.051226817558299054,0.284,0.99903,0.1354,0.1733,0.1225,0.1628
8537,5961659630509051648,262.774747,-39.868426,-2.6781,3.0141,-0.0194,-0.0604,0.23383168724279857,0.48682681755829904,-0.9427,0.99251,0.2121,0.7199,0.4597,0.6624
8556,5961659729261878400,262.78355,-39.870627,-2.781,2.3189,-0.0126,-0.0626,0.13093168724279858,-0.20837318244170078,0.2636,0.99889,0.2241,0.1692,0.1149,0.1473
8576,5961659733567315968,262.784669,-39.866469,-2.4191,2.3392,-0.0118,-0.0585,0.4928316872427989,-0.18807318244170101,-0.0345,0.9968,0.1054,0.2344,0.1673,0.2263
8577,5961659660504526848,262.786942,-39.870155,-3.1905,2.5073,-0.01,-0.0622,-0.2785683127572014,-0.0199731824417011,0.2773,0.99933,0.2547,0.1607,0.1087,0.1417
8607,5961659458650061184,262.810982,-39.883702,-2.9881,2.5148,0.0084,-0.0757,-0.07616831275720148,-0.012473182441700814,0.0195,0.99989,-0.042,0.0695,0.0522,0.0598
8614,5961659488705810560,262.814079,-39.882854,-2.8357,2.364,0.0108,-0.0749,0.07623168724279861,-0.16327318244170108,-0.0922,0.99945,0.0101,0.1531,0.1114,0.1359
8631,5961659493007910144,262.814319,-39.879506,-2.5697,2.5219,0.011,-0.0715,0.3422316872427986,-0.00537318244170093,0.5367,0.99534,0.1018,0.3212,0.232,0.3168
8644,5961659493007912064,262.818778,-39.877425,-2.8683,2.5743,0.0144,-0.0694,0.043631687242798645,0.04702681755829907,-0.0648,0.99979,0.2016,0.1649,0.1173,0.1531
8649,5961659664847799040,262.798033,-39.873419,-3.0335,2.3337,-0.0015,-0.0654,-0.12156831275720137,-0.19357318244170107,0.1454,0.99966,0.2859,0.117,0.079,0.1003
8653,5961659664806701568,262.793667,-39.872217,-3.7361,2.0781,-0.0049,-0.0642,-0.8241683127572013,-0.4491731824417009,-0.002,0.98498,0.238,0.273,0.1892,0.2435
8657,5961659493007968000,262.804493,-39.875215,-2.6334,2.7577,0.0034,-0.0672,0.27853168724279875,0.23042681755829886,0.274,0.99583,-0.1613,0.1006,0.0651,0.0874
8670,5961659664806731008,262.793554,-39.867128,-3.6163,1.7713,-0.0049,-0.0591,-0.7043683127572011,-0.7559731824417009,0.3194,0.97149,0.1907,0.5092,0.3236,0.6207
8682,5961659694862374656,262.805915,-39.868162,-2.6422,2.3981,0.0045,-0.0602,0.26973168724279883,-0.12917318244170106,-0.2947,0.99866,0.2074,0.1574,0.1105,0.1498
8691,5961659493070005632,262.810353,-39.872249,-2.7262,2.3567,0.0079,-0.0642,0.18573168724279876,-0.17057318244170094,-0.1948,0.99863,0.2408,0.2426,0.233,0.2566
