,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
12690,4039967116182309248,267.596877,-37.074706,-2.5697,-5.0974,0.0339,-0.0233,-0.031826387176325355,0.2602194821208377,0.049,0.99143,0.1143,0.0312,0.0208,0.0311
12713,4039967086191625984,267.608093,-37.074729,-2.7047,-5.337,0.0428,-0.0233,-0.16682638717632514,0.020619482120838306,-0.0142,0.9673,0.2506,0.1535,0.102,0.1451
12730,4039967120510299136,267.597798,-37.07066,-2.7069,-5.5661,0.0346,-0.0192,-0.16902638717632534,-0.20848051787916155,-0.0882,0.97007,0.3097,0.131,0.0869,0.1209
12748,4039967154870002944,267.603338,-37.070634,-2.6019,-5.436,0.039,-0.0192,-0.06402638717632536,-0.07838051787916189,0.0772,0.98952,0.1922,0.0606,0.0406,0.0585
12753,4039967150582325248,267.605184,-37.070643,-2.6305,-5.3811,0.0405,-0.0192,-0.09262638717632532,-0.023480517879161944,0.09,0.99186,0.1209,0.0421,0.0271,0.0406
12768,4039967086150454016,267.611495,-37.074578,-2.6779,-5.3384,0.0455,-0.0231,-0.14002638717632543,0.019219482120838016,0.0713,0.98801,0.1257,0.0573,0.0385,0.0581
12776,4039967081891454848,267.618391,-37.077452,-2.525,-5.4726,0.051,-0.026,0.01287361282367483,-0.11498051787916186,-0.1816,0.98281,0.3156,0.1127,0.0739,0.1026
12797,4039967086191623552,267.612783,-37.071389,-2.4423,-5.4086,0.0466,-0.02,0.09557361282367483,-0.0509805178791618,0.1017,0.97632,0.2392,0.1105,0.0785,0.1022
12835,4039967150568890624,267.601616,-37.067082,-2.3828,-5.2536,0.0377,-0.0156,0.1550736128236747,0.10401948212083845,-0.0903,0.98485,0.2565,0.1315,0.0882,0.1195
12844,4039967154911184512,267.602109,-37.065748,-2.5855,-5.4787,0.0381,-0.0143,-0.04762638717632539,-0.12108051787916185,0.1701,0.97218,0.2778,0.1095,0.0726,0.1028
12867,4039967154870087424,267.597519,-37.063945,-2.3058,-5.509,0.0344,-0.0125,0.23207361282367467,-0.1513805178791623,0.0232,0.98908,0.1457,0.0353,0.0234,0.035
12901,4039967150568931840,267.604997,-37.061948,-2.4427,-5.4454,0.0404,-0.0105,0.09517361282367487,-0.08778051787916219,-0.144,0.98845,0.3333,0.1142,0.0765,0.1021
12952,4039968628037777536,267.614366,-37.060767,-2.6341,-5.2306,0.0478,-0.0093,-0.09622638717632537,0.12701948212083813,0.0,0.96643,0.2268,0.1509,0.1,0.1436
13038,4039956808258820608,267.634924,-37.071625,-2.4982,-5.4294,0.0642,-0.0202,0.03967361282367454,-0.07178051787916218,0.1314,0.96166,-0.0154,0.0308,0.0198,0.028
13154,4039968563619149440,267.63403,-37.066448,-2.5434,-5.4567,0.0635,-0.015,-0.005526387176325365,-0.09908051787916161,0.025,0.97864,0.1938,0.0976,0.0658,0.0883
13161,4039968559296716416,267.625423,-37.064367,-2.5389,-5.2392,0.0567,-0.0129,-0.0010263871763251942,0.11841948212083775,0.1539,0.96638,0.295,0.1116,0.0736,0.1021
13569,4039956778266327680,267.659863,-37.0723,-2.62,-5.3948,0.0841,-0.0209,-0.08212638717632537,-0.03718051787916199,0.1139,0.97203,0.2025,0.0359,0.023,0.0341
13747,4039968009540850048,267.539864,-37.05813,-2.2606,-5.5497,-0.0116,-0.0067,0.2772736128236746,-0.19208051787916158,0.1243,0.9712,-0.02,0.0636,0.0428,0.0549
13752,4039968013904869120,267.542811,-37.05737,-2.9074,-5.0126,-0.0093,-0.0059,-0.36952638717632524,0.3450194821208381,-0.5048,0.96352,-0.5361,0.2779,0.2152,0.1892
13755,4039968048264803328,267.54542,-37.057886,-2.3595,-5.3259,-0.0072,-0.0064,0.1783736128236746,0.031719482120838194,-0.4895,0.9795,0.1409,0.1311,0.0885,0.1225
13764,4039968013904990080,267.54058,-37.054645,-2.3211,-5.1282,-0.011,-0.0032,0.2167736128236748,0.2294194821208384,-0.0306,0.98888,0.144,0.0518,0.0352,0.0505
13767,4039968013904988800,267.541487,-37.054721,-2.7431,-5.4651,-0.0103,-0.0033,-0.20522638717632535,-0.10748051787916157,-0.0356,0.97045,-0.1537,0.2139,0.1599,0.187
13770,4039968048264752128,267.543928,-37.056051,-2.0994,-5.5178,-0.0084,-0.0046,0.4384736128236746,-0.1601805178791622,0.095,0.95585,0.1492,0.0938,0.0649,0.0899
13797,4039968048264836864,267.551391,-37.056937,-2.9263,-5.4742,-0.0024,-0.0055,-0.38842638717632516,-0.11658051787916168,0.0794,0.97133,0.231,0.0743,0.0489,0.0684
13799,4039968048264598656,267.547243,-37.05645,-2.7006,-5.5328,-0.0057,-0.005,-0.16272638717632537,-0.1751805178791619,0.2079,0.96335,0.1286,0.0625,0.0417,0.0631
13804,4039968048264832128,267.548027,-37.054885,-2.6626,-4.9847,-0.0051,-0.0034,-0.12472638717632512,0.3729194821208379,-0.1249,0.95631,-0.0332,0.2398,0.1525,0.2565
13815,4039968048264733312,267.540497,-37.053141,-2.6105,-5.4005,-0.0111,-0.0017,-0.0726263871763253,-0.04288051787916203,-1.0186,0.96546,0.3354,0.3006,0.2708,0.2403
13816,4039968048264736000,267.540355,-37.052443,-2.7018,-5.6877,-0.0112,-0.001,-0.16392638717632524,-0.33008051787916237,0.0503,0.98258,0.2143,0.0481,0.0324,0.0438
13826,4039968048264640640,267.543367,-37.053244,-2.2783,-5.6924,-0.0088,-0.0018,0.2595736128236745,-0.3347805178791621,0.0916,0.96522,0.1216,0.0624,0.0425,0.062
13832,4039968043963648256,267.540648,-37.050567,-2.6237,-5.5878,-0.011,0.0009,-0.08582638717632518,-0.2301805178791616,0.0091,0.98173,0.0633,0.1047,0.0733,0.0979
13847,4039968043900593664,267.543847,-37.050031,-2.5945,-5.6117,-0.0084,0.0014,-0.05662638717632529,-0.25408051787916186,0.1238,0.97724,0.1158,0.0586,0.0399,0.057
13857,4039968048264820352,267.550201,-37.053393,-3.0713,-5.4587,-0.0034,-0.0019,-0.5334263871763252,-0.10108051787916228,-0.2972,0.951,0.209,0.2433,0.1649,0.2813
13886,4039968043900604800,267.552472,-37.05061,-2.7255,-5.3181,-0.0015,0.0008,-0.18762638717632507,0.03951948212083778,0.0596,0.97229,0.0748,0.1602,0.1192,0.1823
13891,4039967292350388864,267.555534,-37.058351,-2.416,-5.2082,0.0009,-0.0069,0.12187361282367482,0.14941948212083833,0.0695,0.98379,0.1395,0.0743,0.051,0.0719
13906,4039967292309316992,267.557891,-37.056982,-2.6521,-5.2753,0.0028,-0.0055,-0.11422638717632516,0.0823194821208384,-0.0549,0.97802,0.0639,0.1658,0.1106,0.1714
13923,4039967292350483584,267.56026,-37.056367,-2.4774,-4.8491,0.0047,-0.0049,0.060473612823674916,0.5085194821208381,-0.1739,0.96601,0.0412,0.0984,0.0702,0.0998
13936,4039967292350623744,267.564033,-37.057843,-2.742,-5.2315,0.0077,-0.0064,-0.20412638717632525,0.12611948212083846,-0.0198,0.98658,0.0716,0.0802,0.0563,0.0784
13940,4039967292350513536,267.563235,-37.056268,-1.9995,-5.4185,0.007,-0.0048,0.5383736128236747,-0.06088051787916182,-0.5619,0.95286,0.2215,0.1244,0.0888,0.1509
13953,4039968048264682112,267.557856,-37.054388,-2.1484,-5.2629,0.0027,-0.0029,0.38947361282367465,0.09471948212083792,0.2285,0.9562,0.1981,0.1773,0.1243,0.1647
13957,4039967292309527424,267.560055,-37.053762,-2.623,-5.4798,0.0045,-0.0023,-0.08512638717632548,-0.12218051787916195,-0.5815,0.98087,0.1331,0.1687,0.1212,0.1637
13974,4039968048264773504,267.560033,-37.051291,-2.5426,-5.0651,0.0045,0.0002,-0.004726387176325453,0.2925194821208379,0.1958,0.9658,0.3525,0.1043,0.0736,0.0936
13978,4039967292309447040,267.560576,-37.054111,-2.7967,-5.1748,0.0049,-0.0027,-0.2588263871763252,0.18281948212083776,-0.0215,0.9823,0.093,0.0842,0.0584,0.0829
13993,4039967395429658112,267.566581,-37.053625,-2.6803,-5.368,0.0097,-0.0022,-0.14242638717632516,-0.010380517879162277,0.2185,0.95701,-0.1168,0.2797,0.2209,0.3557
13994,4039967395429730560,267.567165,-37.05337,-2.4101,-5.0135,0.0102,-0.0019,0.12777361282367483,0.3441194821208384,0.2178,0.95943,0.1528,0.1577,0.1089,0.1668
14001,4039968146979832192,267.561229,-37.05132,-2.6293,-5.6926,0.0054,0.0001,-0.09142638717632545,-0.3349805178791616,-0.03,0.97696,0.2643,0.1034,0.0706,0.0957
14004,4039967395388642688,267.56456,-37.052044,-2.8303,-5.3362,0.0081,-0.0006,-0.2924263871763251,0.021419482120838218,-0.2035,0.98659,0.25,0.0802,0.0537,0.0734
14011,4039967391128624768,267.56486,-37.051103,-2.658,-4.9577,0.0083,0.0003,-0.12012638717632518,0.39991948212083805,-0.0402,0.98271,0.1454,0.0588,0.0406,0.0577
14015,4039968117031293056,267.539743,-37.049372,-2.7032,-5.4233,-0.0117,0.0021,-0.16532638717632508,-0.06568051787916218,-0.3902,0.98321,-0.1967,0.1659,0.1211,0.1527
14016,4039968112620066560,267.540916,-37.049212,-2.1611,-5.035,-0.0108,0.0022,0.37677361282367494,0.3226194821208379,-0.3633,0.96538,0.2036,0.1407,0.106,0.1512
14019,4039968112685300736,267.540349,-37.047826,-2.479,-5.6291,-0.0112,0.0036,0.05887361282367465,-0.27148051787916216,-0.4486,0.97855,0.3972,0.1661,0.1175,0.1376
14030,4039968116984176640,267.540577,-37.047322,-2.391,-5.2159,-0.011,0.0041,0.14687361282367473,0.14171948212083763,-0.6295,0.97215,0.6178,0.2896,0.2058,0.2296
14038,4039968116984216064,267.542458,-37.046515,-2.2978,-5.3551,-0.0095,0.0049,0.24007361282367468,0.002519482120837857,-0.2791,0.98073,0.1974,0.1659,0.1166,0.1552
14040,4039968043900593152,267.543422,-37.0473,-2.4375,-5.1152,-0.0088,0.0041,0.10037361282367474,0.2424194821208383,0.0889,0.98229,0.0679,0.0529,0.0357,0.056
14041,4039968043966091264,267.54414,-37.047395,-2.3089,-5.3408,-0.0082,0.0041,0.2289736128236748,0.01681948212083828,-0.0135,0.98736,0.0884,0.0731,0.0509,0.0701
14042,4039968048264736896,267.545144,-37.047566,-2.3266,-5.4184,-0.0074,0.0039,0.21127361282367474,-0.060780517879162055,0.107,0.97925,0.0646,0.0837,0.0573,0.0836
14068,4039968048264727296,267.550109,-37.047582,-3.0277,-5.0943,-0.0034,0.0039,-0.4898263871763251,0.26331948212083844,-0.1601,0.96396,0.0621,0.0942,0.0722,0.0935
14073,4039968048264776448,267.55332,-37.046491,-2.1689,-5.2773,-0.0009,0.005,0.3689736128236749,0.08031948212083773,0.0951,0.95777,-0.0229,0.2219,0.1641,0.2381
14078,4039968043965826176,267.546563,-37.045238,-2.9141,-5.0722,-0.0063,0.0062,-0.37622638717632517,0.28541948212083845,-0.3152,0.96588,0.1935,0.1368,0.0986,0.1611
14083,4039968112620067456,267.541744,-37.043165,-2.5101,-5.3304,-0.0101,0.0083,0.027773612823674743,0.027219482120838023,0.0152,0.99079,0.0711,0.0657,0.0458,0.0635
14086,4039968116943527424,267.541104,-37.041178,-2.8707,-5.2564,-0.0106,0.0103,-0.33282638717632507,0.10121948212083787,0.071,0.97097,0.5124,0.1276,0.0937,0.1118
14090,4039968116943471104,267.545955,-37.042965,-2.489,-5.2903,-0.0068,0.0085,0.04887361282367486,0.06731948212083783,-0.036,0.98845,0.1372,0.0958,0.0649,0.0873
14097,4039968048264653568,267.549898,-37.045171,-2.8739,-5.5632,-0.0036,0.0063,-0.33602638717632516,-0.2055805178791621,0.0193,0.96981,0.094,0.1288,0.0886,0.1218
14112,4039968043900601856,267.549849,-37.042232,-2.4385,-5.9201,-0.0036,0.0092,0.09937361282367485,-0.5624805178791616,-0.1204,0.95388,0.0427,0.0558,0.0386,0.0545
14120,4039968048264700544,267.550752,-37.042007,-2.955,-5.3306,-0.0029,0.0094,-0.41712638717632533,0.02701948212083849,-0.0489,0.97973,-0.0928,0.073,0.0532,0.0745
14121,4039968151303118080,267.551806,-37.041916,-2.3329,-5.694,-0.0021,0.0095,0.20497361282367477,-0.3363805178791619,-0.032,0.9791,0.127,0.0664,0.0462,0.069
14166,4039967391128646144,267.564683,-37.049868,-2.8489,-5.1842,0.0082,0.0016,-0.31102638717632525,0.17341948212083835,0.1804,0.95776,0.1645,0.0599,0.0406,0.0575
14182,4039967391065594240,267.567455,-37.046571,-3.0018,-5.1941,0.0104,0.0049,-0.46392638717632506,0.16351948212083833,0.0119,0.97532,0.187,0.0504,0.0327,0.0459
14184,4039967395388802816,267.567414,-37.045989,-2.2743,-5.3623,0.0104,0.0055,0.26357361282367453,-0.004680517879162238,0.1936,0.97006,0.026,0.1049,0.0662,0.0951
14191,4039968151302852352,267.555676,-37.044112,-2.4976,-5.4425,0.001,0.0073,0.04027361282367492,-0.08488051787916184,0.1297,0.98183,0.131,0.058,0.0393,0.0594
14210,4039968146979823488,267.555309,-37.042803,-2.9249,-5.5536,0.0007,0.0086,-0.3870263871763253,-0.19598051787916226,-0.0885,0.97865,0.0005,0.0751,0.0538,0.0776
14218,4039968151303102464,267.558045,-37.042385,-2.8372,-5.6369,0.0029,0.0091,-0.2993263871763254,-0.27928051787916175,-0.0015,0.97979,0.153,0.0619,0.0424,0.0608
14219,4039968147045028480,267.557348,-37.04153,-3.06,-5.476,0.0023,0.0099,-0.5221263871763253,-0.11838051787916193,0.0134,0.95117,0.0348,0.1292,0.0916,0.1335
14227,4039968151303077248,267.562248,-37.044105,-2.3632,-5.4756,0.0063,0.0073,0.17467361282367477,-0.11798051787916197,-0.6168,0.96134,0.1408,0.13,0.0898,0.1305
14238,4039968151303048576,267.567322,-37.04456,-2.4985,-5.001,0.0103,0.0069,0.0393736128236748,0.3566194821208377,0.0539,0.97625,0.2189,0.0841,0.0566,0.0765
14262,4039967391128714752,267.573058,-37.058788,-2.4316,-5.5556,0.0149,-0.0073,0.10627361282367476,-0.19798051787916204,0.0011,0.98965,0.2003,0.0571,0.0388,0.0547
14264,4039967391129069696,267.572661,-37.057564,-1.9468,-5.312,0.0146,-0.0061,0.5910736128236747,0.04561948212083777,-0.3174,0.95243,0.6467,0.2018,0.1418,0.1463
14295,4039967322409612544,267.578896,-37.056597,-2.4937,-5.2715,0.0195,-0.0052,0.04417361282367471,0.08611948212083842,-0.214,0.98425,0.5211,0.1658,0.1195,0.1488
14307,4039967395429788288,267.568698,-37.053549,-2.5327,-5.3311,0.0114,-0.0021,0.005173612823674567,0.02651948212083788,-0.0585,0.98675,0.3012,0.1197,0.0874,0.1073
14317,4039967391128767744,267.567629,-37.05233,-2.8765,-5.4242,0.0105,-0.0009,-0.3386263871763253,-0.06658051787916186,-0.0112,0.97988,0.1673,0.0958,0.0679,0.0889
14328,4039967391128714496,267.572313,-37.051402,-2.6635,-5.2217,0.0143,0.0,-0.12562638717632524,0.13591948212083782,-0.0282,0.98096,0.2239,0.1475,0.1114,0.1299
14331,4039967395429546624,267.57749,-37.054202,-2.3838,-5.6835,0.0184,-0.0028,0.15407361282367482,-0.3258805178791624,0.1457,0.95313,0.4728,0.1093,0.069,0.0809
14333,4039967391129137152,267.577599,-37.053553,-2.436,-5.1464,0.0185,-0.0021,0.1018736128236748,0.2112194821208382,-0.1499,0.98648,0.2574,0.1127,0.0763,0.1045
14339,4039967391065604352,267.579677,-37.053369,-2.7199,-5.7319,0.0202,-0.0019,-0.18202638717632524,-0.3742805178791624,-0.2544,0.96908,0.2585,0.1036,0.0749,0.1185
14340,4039967391129081984,267.579152,-37.053081,-2.7025,-5.6201,0.0197,-0.0016,-0.16462638717632538,-0.2624805178791618,0.0646,0.97629,0.263,0.0826,0.0552,0.0791
14341,4039967391129100800,267.57974,-37.053877,-2.0356,-5.2332,0.0202,-0.0024,0.5022736128236747,0.12441948212083798,-0.3498,0.95731,0.1858,0.1669,0.1286,0.1593
14342,4039967395429529728,267.580869,-37.053979,-2.271,-5.0835,0.0211,-0.0025,0.26687361282367483,0.27411948212083814,0.0694,0.96153,0.3663,0.1868,0.1351,0.1816
14347,4039967395429814656,267.577217,-37.051365,-2.243,-5.4989,0.0182,0.0001,0.29487361282367486,-0.14128051787916185,0.1191,0.96525,0.1491,0.153,0.1055,0.1493
14354,4039967322409614080,267.58166,-37.058544,-2.4979,-4.9341,0.0217,-0.0071,0.03997361282367473,0.4235194821208381,-0.3238,0.95801,0.3875,0.1933,0.1288,0.1745
14356,4039967326710006912,267.584314,-37.058296,-2.4832,-5.4018,0.0239,-0.0069,0.05467361282367467,-0.04418051787916166,0.1635,0.98113,0.2143,0.0797,0.0553,0.0762
14362,4039967322409615616,267.58445,-37.057141,-2.8943,-5.55,0.024,-0.0057,-0.35642638717632513,-0.19238051787916177,0.1206,0.95471,0.3063,0.1663,0.1164,0.1511
14363,4039967322409602560,267.584929,-37.05641,-2.8073,-5.1954,0.0244,-0.005,-0.2694263871763254,0.1622194821208378,0.0698,0.98872,0.1669,0.0427,0.0288,0.0414
14364,4039967322346129152,267.582352,-37.055713,-2.6754,-5.3081,0.0223,-0.0043,-0.13752638717632504,0.049519482120838454,0.0455,0.98631,0.1684,0.0828,0.0634,0.0904
14365,4039967326710030080,267.583205,-37.055329,-2.4216,-5.3906,0.023,-0.0039,0.11627361282367454,-0.03298051787916201,0.0417,0.98865,0.2607,0.0688,0.0486,0.0719
14366,4039967322409615232,267.583877,-37.055304,-2.3425,-5.2871,0.0235,-0.0039,0.19537361282367494,0.07051948212083836,0.1661,0.97384,0.3357,0.1313,0.1017,0.1263
14369,4039967322409606656,267.586468,-37.056521,-2.6705,-5.4327,0.0256,-0.0051,-0.13262638717632536,-0.07508051787916159,0.009,0.98706,0.3852,0.0984,0.0669,0.0845
14376,4039967356727215360,267.590687,-37.057739,-2.5003,-5.5827,0.0289,-0.0063,0.03757361282367455,-0.22508051787916195,-0.1371,0.97766,0.4019,0.1436,0.0954,0.1214
14405,4039967391129107584,267.582635,-37.051986,-2.5339,-5.2428,0.0225,-0.0005,0.003973612823674699,0.11481948212083815,0.3447,0.95215,0.2642,0.285,0.2013,0.2512
14407,4039967361069782528,267.584536,-37.05204,-2.4508,-5.2843,0.024,-0.0006,0.08707361282367465,0.07331948212083805,0.1236,0.97966,0.5057,0.1366,0.096,0.117
14410,4039967361069772672,267.587041,-37.051565,-2.2754,-5.2886,0.026,-0.0001,0.2624736128236749,0.0690194821208383,0.2734,0.9611,0.379,0.1382,0.1018,0.1332
14413,4039967356700807424,267.591238,-37.054739,-2.4636,-5.3774,0.0294,-0.0033,0.07427361282367473,-0.019780517879161685,-0.1942,0.97703,0.2826,0.199,0.1351,0.1813
14415,4039967356727240960,267.593615,-37.054947,-2.2179,-5.136,0.0313,-0.0035,0.31997361282367454,0.22161948212083793,0.0989,0.95352,0.3675,0.1183,0.0799,0.1033
14420,4039967361069743232,267.591756,-37.052596,-2.4712,-5.4951,0.0298,-0.0012,0.06667361282367468,-0.13748051787916182,-0.0468,0.99089,0.3556,0.0992,0.0645,0.0847
14424,4039967361028676736,267.588743,-37.050874,-2.7351,-5.2615,0.0274,0.0006,-0.19722638717632535,0.0961194821208382,-0.046,0.99318,0.1975,0.052,0.0367,0.0541
14432,4039967395429779072,267.569801,-37.049898,-2.503,-5.6645,0.0123,0.0015,0.03487361282367463,-0.30688051787916226,-0.0613,0.98505,0.1978,0.0752,0.0501,0.0721
14435,4039967395388551552,267.574138,-37.049835,-2.5079,-5.2692,0.0157,0.0016,0.029973612823674944,0.08841948212083839,0.0215,0.98864,0.1982,0.0832,0.0564,0.0798
14436,4039967391131015680,267.572239,-37.049294,-2.2706,-5.0907,0.0142,0.0022,0.2672736128236748,0.26691948212083805,-1.0954,0.96058,0.0931,0.2934,0.2075,0.2636
14445,4039967391130807552,267.570561,-37.046729,-2.6233,-5.3847,0.0129,0.0047,-0.08542638717632522,-0.027080517879161548,0.5503,0.95529,-0.0084,0.2311,0.1694,0.2255
14450,4039967391130868096,267.571595,-37.046336,-2.4214,-5.3027,0.0137,0.0051,0.11647361282367452,0.0549194821208383,-0.1886,0.97973,-0.095,0.1744,0.1229,0.1976
14454,4039967391065601408,267.57555,-37.049196,-2.1269,-5.2687,0.0169,0.0022,0.4109736128236747,0.08891948212083811,-0.0246,0.97614,0.096,0.0611,0.0408,0.066
14459,4039967391129082368,267.579532,-37.050399,-2.6109,-5.4676,0.02,0.001,-0.07302638717632526,-0.10998051787916197,0.0989,0.98209,0.4326,0.1161,0.0774,0.093
14464,4039967425488829056,267.581136,-37.049738,-2.8579,-5.1858,0.0213,0.0017,-0.32002638717632514,0.17181948212083764,-0.1735,0.97761,0.3114,0.1297,0.0876,0.1117
14472,4039967395429838080,267.577553,-37.046887,-2.1439,-5.0102,0.0185,0.0046,0.3939736128236748,0.34741948212083784,-0.1303,0.95952,0.2501,0.0668,0.0475,0.0616
14479,4039967395429625856,267.570013,-37.045438,-2.7303,-4.9261,0.0125,0.006,-0.19242638717632543,0.4315194821208381,0.0552,0.96817,0.1708,0.0509,0.0349,0.0499
14488,4039967391065599616,267.573421,-37.044219,-2.8315,-5.7274,0.0152,0.0072,-0.2936263871763254,-0.3697805178791622,-0.2468,0.96756,0.2975,0.0957,0.0644,0.0913
14494,4039967391065597568,267.570885,-37.042597,-2.1694,-5.5412,0.0131,0.0088,0.36847361282367475,-0.18358051787916185,0.0328,0.96691,0.2223,0.092,0.0582,0.0832
14504,4039967429789571968,267.579498,-37.045995,-2.5501,-5.3962,0.02,0.0054,-0.012226387176325293,-0.03858051787916228,0.0383,0.99253,0.1443,0.0514,0.0348,0.0493
14521,4039967429789291392,267.582705,-37.048938,-2.8132,-5.281,0.0226,0.0025,-0.2753263871763254,0.07661948212083836,0.1274,0.97494,0.2958,0.072,0.048,0.0632
14526,4039967361069781888,267.587088,-37.050037,-2.2481,-5.4194,0.0261,0.0014,0.28977361282367475,-0.06178051787916239,-0.0557,0.98827,0.238,0.0635,0.0454,0.0661
14527,4039967361028687360,267.588229,-37.050139,-2.5553,-5.281,0.027,0.0013,-0.017426387176325164,0.07661948212083836,0.3655,0.96123,0.3573,0.1071,0.0769,0.1041
14543,4039967356727215104,267.59106,-37.048788,-2.2676,-5.2632,0.0292,0.0027,0.2702736128236749,0.09441948212083773,-0.1887,0.97967,0.3304,0.1284,0.092,0.1267
14554,4039967361028657536,267.595008,-37.047994,-2.2658,-5.4426,0.0324,0.0034,0.2720736128236747,-0.08498051787916161,0.0415,0.96363,0.4813,0.137,0.105,0.1234
14558,4039967425490962688,267.582352,-37.044609,-2.7892,-5.3551,0.0223,0.0068,-0.2513263871763254,0.002519482120837857,0.1384,0.95833,-0.0767,0.2546,0.176,0.2409
14559,4039967425425343616,267.581778,-37.044065,-2.8163,-5.6407,0.0218,0.0074,-0.2784263871763253,-0.2830805178791618,-0.131,0.97244,0.2482,0.113,0.0765,0.1034
14571,4039967425420628608,267.582798,-37.042293,-2.7748,-5.4188,0.0227,0.0091,-0.2369263871763252,-0.06118051787916201,0.0097,0.98667,0.1788,0.0721,0.0479,0.0695
14573,4039967429789554688,267.586343,-37.043755,-2.5738,-5.0451,0.0255,0.0077,-0.035926387176325125,0.31251948212083835,0.0899,0.98769,0.2105,0.0342,0.0226,0.0314
14582,4039967356727249152,267.594646,-37.045888,-2.3449,-5.4748,0.0321,0.0056,0.19297361282367476,-0.11718051787916206,-0.127,0.97682,0.0797,0.1464,0.1049,0.1305
14583,4039967361069800448,267.591126,-37.044088,-2.3773,-5.2224,0.0293,0.0074,0.16057361282367477,0.13521948212083768,-0.1682,0.98905,0.2967,0.1155,0.0778,0.1021
14589,4039968112685328000,267.539842,-37.040652,-2.7088,-5.4896,-0.0116,0.0108,-0.17092638717632536,-0.1319805178791622,-0.1681,0.96601,0.9291,0.4204,0.3159,0.1577
14593,4039968112620065664,267.540495,-37.038804,-2.5738,-5.4298,-0.0111,0.0126,-0.035926387176325125,-0.07218051787916213,0.1319,0.98285,0.2509,0.0906,0.0643,0.0875
14594,4039968112620069632,267.543159,-37.039128,-2.7987,-5.2802,-0.009,0.0123,-0.26082638717632545,0.07741948212083827,0.1924,0.96095,0.004,0.0547,0.0362,0.0511
14598,4039968112685300480,267.540113,-37.037683,-2.8708,-5.7063,-0.0114,0.0138,-0.3329263871763253,-0.34868051787916166,0.1244,0.95444,0.7195,0.1878,0.1286,0.1216
14600,4039968117031299968,267.540677,-37.036558,-2.7569,-5.4242,-0.011,0.0149,-0.21902638717632517,-0.06658051787916186,0.2285,0.9584,0.7916,0.2941,0.2091,0.1681
14607,4039968112685292928,267.545538,-37.037018,-2.8016,-5.3438,-0.0071,0.0144,-0.26372638717632535,0.013819482120838167,-0.0377,0.98619,0.0887,0.0879,0.061,0.0843
14613,4039968116943485312,267.548095,-37.03945,-2.5816,-5.0499,-0.005,0.012,-0.043726387176325154,0.307719482120838,0.1716,0.9677,0.0548,0.0837,0.0581,0.0811
14627,4039968112685340800,267.548187,-37.038445,-2.614,-5.698,-0.005,0.013,-0.07612638717632514,-0.34038051787916235,-0.0202,0.96677,-0.2531,0.1698,0.107,0.1429
14646,4039968215764687232,267.550464,-37.037058,-2.6151,-5.4643,-0.0032,0.0144,-0.07722638717632524,-0.10668051787916166,0.0678,0.98931,0.1231,0.0515,0.0354,0.0514
14648,4039968215764520448,267.551075,-37.037079,-2.4425,-5.3611,-0.0027,0.0144,0.09537361282367485,-0.0034805178791623703,-0.2747,0.98946,0.1259,0.0949,0.0664,0.0938
14649,4039968151344172544,267.553194,-37.037633,-2.649,-5.5377,-0.001,0.0138,-0.11112638717632528,-0.18008051787916202,-0.2474,0.98257,0.6097,0.1909,0.1159,0.1318
14653,4039968116984541824,267.542984,-37.034716,-2.1902,-5.2764,-0.0091,0.0167,0.3476736128236748,0.0812194821208383,-0.4027,0.97656,0.2261,0.125,0.0908,0.1276
14657,4039968116984536576,267.544084,-37.034396,-2.5244,-5.4267,-0.0082,0.017,0.013473612823674763,-0.06908051787916225,-0.0606,0.98448,0.4972,0.1633,0.0989,0.1181
14658,4039968215699287296,267.545387,-37.034411,-2.4913,-5.4532,-0.0072,0.017,0.04657361282367489,-0.09558051787916177,0.0645,0.98306,0.1467,0.1112,0.078,0.1197
14661,4039968220063752448,267.545113,-37.033665,-2.5865,-5.3044,-0.0074,0.0178,-0.04862638717632528,0.053219482120837824,0.1464,0.97881,0.2889,0.1407,0.1043,0.1466
14668,4039968215699291392,267.548392,-37.035236,-2.5614,-5.7159,-0.0048,0.0162,-0.02352638717632516,-0.3582805178791624,0.14,0.96164,0.1647,0.0583,0.0392,0.0577
14679,4039968215764518400,267.547569,-37.033526,-2.6447,-5.631,-0.0055,0.0179,-0.10682638717632509,-0.2733805178791622,0.0562,0.97871,0.259,0.0884,0.0591,0.0813
14690,4039968215764562176,267.55293,-37.033684,-2.7441,-5.2266,-0.0012,0.0178,-0.20622638717632524,0.1310194821208377,0.0803,0.98114,0.2676,0.0951,0.0634,0.0855
14699,4039968147045046400,267.556944,-37.040984,-2.4728,-5.2358,0.002,0.0105,0.06507361282367485,0.12181948212083782,0.1924,0.97643,0.1762,0.1081,0.0744,0.1059
14700,4039968151303139968,267.555438,-37.040373,-2.486,-5.7591,0.0008,0.0111,0.05187361282367453,-0.40148051787916206,-0.0677,0.98139,0.1414,0.0624,0.0425,0.0613
14701,4039968147045033216,267.556011,-37.04041,-2.4448,-5.6917,0.0013,0.011,0.09307361282367488,-0.33408051787916193,-0.6932,0.96796,0.1217,0.2202,0.1582,0.2211
14705,4039968147045028352,267.555754,-37.039452,-2.7575,-5.0394,0.0011,0.012,-0.2196263871763251,0.3182194821208384,0.1052,0.97206,0.1424,0.0505,0.0342,0.0496
