,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
7031,1821604138291400320,298.487991,18.672862,-3.6038,-2.7638,0.0419,-0.1063,-0.13833775983508012,-0.1849232949665005,0.285,0.97794,0.1554,0.1497,0.1853,0.1734
7050,1821603867715262592,298.500223,18.662839,-3.2725,-2.7397,0.0535,-0.1163,0.19296224016492003,-0.16082329496650072,0.3329,0.97524,0.094,0.1138,0.1156,0.1304
7058,1821604073908864384,298.497537,18.666264,-3.3661,-2.8268,0.051,-0.1129,0.09936224016492012,-0.24792329496650067,0.2089,0.98265,-0.0149,0.0223,0.0241,0.0256
7096,1821604138317420800,298.486618,18.6811,-3.4852,-2.8872,0.0406,-0.0981,-0.01973775983507986,-0.3083232949665007,0.3862,0.96395,0.1004,0.2185,0.2299,0.2374
7102,1821604138291464704,298.48492,18.684857,-3.2532,-2.4706,0.039,-0.0943,0.2122622401649199,0.10827670503349918,0.7037,0.95826,0.0184,0.2791,0.2798,0.2934
7120,1821604142593279360,298.492369,18.679229,-3.6847,-2.5581,0.0461,-0.1,-0.21923775983507987,0.020776705033499265,-0.3601,0.95425,0.1358,0.3085,0.317,0.3364
7197,1821606509139371392,298.344376,18.712101,-3.594,-2.5702,-0.0941,-0.0671,-0.12853775983507987,0.008676705033499488,0.3529,0.96768,0.1287,0.2535,0.2704,0.2739
7228,1821618264482387968,298.329469,18.725086,-3.6747,-2.5656,-0.1082,-0.0541,-0.20923775983508008,0.013276705033499425,0.2924,0.96793,-0.0327,0.0869,0.089,0.0917
7230,1821618264482376320,298.33355,18.721936,-3.4968,-2.522,-0.1043,-0.0572,-0.031337759835079915,0.05687670503349951,0.2925,0.99285,-0.0765,0.0783,0.0784,0.0807
7234,1821618264482372096,298.336529,18.722823,-3.4146,-2.7458,-0.1015,-0.0563,0.050862240164919914,-0.1669232949665007,0.0754,0.98672,0.0171,0.1042,0.106,0.1089
7263,1821618260144108032,298.34273,18.721684,-3.34,-2.6744,-0.0957,-0.0575,0.12546224016492014,-0.09552329496650058,0.1776,0.98983,0.0552,0.1269,0.1336,0.1337
7272,1821606891407824640,298.348655,18.719594,-3.3838,-2.8546,-0.09,-0.0596,0.08166224016492007,-0.2757232949665007,0.1015,0.96995,0.0689,0.1552,0.1657,0.1653
7321,1821606509113549184,298.349235,18.714807,-3.7492,-2.464,-0.0895,-0.0644,-0.2837377598350801,0.11487670503349934,0.4084,0.95209,0.0578,0.1552,0.1603,0.1603
7324,1821606891373987072,298.351432,18.71528,-3.3182,-2.8526,-0.0874,-0.0639,0.14726224016491996,-0.2737232949665005,0.1062,0.97178,0.0269,0.1397,0.148,0.1482
7335,1821606891373966080,298.357626,18.715307,-3.3214,-2.6846,-0.0815,-0.0639,0.14406224016491986,-0.10572329496650079,0.6111,0.96675,0.1496,0.2484,0.2662,0.2693
7341,1821606822688320000,298.36527,18.704692,-3.4379,-2.6508,-0.0743,-0.0745,0.027562240164920038,-0.07192329496650052,0.3045,0.99677,-0.0763,0.0822,0.0875,0.0847
7343,1821606822688332160,298.360271,18.710406,-3.5415,-2.4173,-0.079,-0.0688,-0.0760377598350801,0.1615767050334993,-0.124,0.95085,0.025,0.1225,0.1402,0.1354
7345,1821606822654423936,298.366596,18.70625,-3.5657,-2.3666,-0.0731,-0.0729,-0.1002377598350801,0.21227670503349927,0.1266,0.97945,0.0463,0.1521,0.1741,0.1649
7372,1821606818351189120,298.367295,18.715206,-3.3119,-2.5956,-0.0724,-0.064,0.15356224016491993,-0.016723294966500823,0.2053,0.99238,-0.0058,0.1301,0.1454,0.1391
7403,1821606887096500096,298.354233,18.723818,-3.4598,-2.8543,-0.0848,-0.0554,0.005662240164920007,-0.27542329496650053,0.4403,0.97603,0.118,0.1925,0.2073,0.2103
7426,1821606857048062464,298.37077,18.718484,-3.7227,-2.6583,-0.0691,-0.0607,-0.2572377598350801,-0.0794232949665008,0.4699,0.98011,0.0019,0.1611,0.1801,0.1703
7431,1821606921430462336,298.362045,18.725529,-3.3162,-2.4983,-0.0774,-0.0536,0.14926224016492018,0.08057670503349934,0.2066,0.99391,-0.1068,0.054,0.0592,0.0601
7432,1821606921430459904,298.364737,18.724979,-3.5216,-2.5346,-0.0748,-0.0542,-0.05613775983507985,0.04427670503349912,0.3303,0.99595,-0.06,0.0773,0.0828,0.0815
7438,1821606921448316672,298.366523,18.724644,-3.3545,-3.0134,-0.0731,-0.0545,0.11096224016492018,-0.43452329496650055,0.1884,0.95219,0.0764,0.2042,0.2229,0.2183
7457,1821618706846500608,298.333857,18.735923,-3.4692,-2.3873,-0.104,-0.0432,-0.0037377598350798458,0.1915767050334991,0.38,0.97884,0.0422,0.1434,0.1568,0.1556
7474,1821618706820802816,298.335518,18.74039,-3.296,-2.7149,-0.1025,-0.0388,0.16946224016492017,-0.13602329496650079,0.3134,0.99225,-0.0662,0.0818,0.0805,0.0837
7483,1821618642439491072,298.343392,18.731209,-3.3647,-2.504,-0.095,-0.048,0.10076224016491997,0.0748767050334993,0.1963,0.99342,-0.1375,0.033,0.0325,0.0335
7491,1821618642408485120,298.341931,18.735529,-3.4333,-2.8759,-0.0964,-0.0436,0.032162240164919975,-0.2970232949665008,0.2499,0.97492,-0.079,0.1405,0.1518,0.1499
7495,1821618638101288960,298.345414,18.732259,-3.2663,-2.8866,-0.0931,-0.0469,0.1991622401649198,-0.30772329496650075,0.2351,0.95349,-0.0603,0.0682,0.0709,0.0711
7522,1821618711158979456,298.342918,18.739807,-3.4031,-2.4468,-0.0955,-0.0394,0.0623622401649202,0.13207670503349922,-0.0452,0.96029,-0.0005,0.1018,0.1037,0.1092
7530,1821618642408463744,298.346611,18.73802,-3.4292,-2.6661,-0.092,-0.0411,0.03626224016492019,-0.08722329496650083,0.1512,0.99169,0.009,0.1234,0.1292,0.1321
7533,1821618676799233024,298.347061,18.740135,-3.6489,-2.8099,-0.0915,-0.039,-0.18343775983507982,-0.23102329496650054,0.1786,0.97467,-0.0588,0.097,0.0974,0.1052
7561,1821618913004933376,298.33136,18.750499,-3.5396,-2.6973,-0.1064,-0.0287,-0.07413775983508009,-0.1184232949665005,0.3364,0.98307,0.0461,0.1923,0.19,0.1982
7565,1821618951677182848,298.331347,18.753426,-3.3571,-2.7846,-0.1064,-0.0257,0.10836224016492002,-0.20572329496650088,0.2214,0.99301,-0.0739,0.0715,0.0712,0.0772
7594,1821618741180558848,298.345955,18.742557,-3.465,-2.4475,-0.0926,-0.0366,0.00046224016492013575,0.13137670503349952,0.0388,0.98396,-0.0124,0.1048,0.105,0.1131
7595,1821618676799233408,298.347522,18.741029,-3.4742,-2.6864,-0.0911,-0.0381,-0.008737759835080183,-0.1075232949665006,0.2729,0.99874,-0.1092,0.0417,0.0422,0.0446
7609,1821618741206243072,298.339722,18.750833,-3.5552,-2.4894,-0.0985,-0.0283,-0.08973775983508014,0.08947670503349947,0.3104,0.98424,0.0439,0.2101,0.2153,0.2182
7629,1821618745518721664,298.347604,18.750634,-3.4443,-2.7146,-0.091,-0.0285,0.021162240164919854,-0.1357232949665006,0.239,0.99944,-0.1605,0.0166,0.0167,0.0173
7633,1821618638127028480,298.350949,18.730827,-3.5785,-2.5586,-0.0879,-0.0483,-0.11303775983508002,0.0202767050334991,-0.0699,0.97484,0.1071,0.2835,0.2908,0.3018
7643,1821618672478803840,298.354853,18.73301,-3.6467,-2.7056,-0.0842,-0.0462,-0.18123775983508006,-0.1267232949665007,0.2447,0.98564,0.0132,0.1809,0.1972,0.1908
7675,1821606925733721088,298.363185,18.731118,-3.6237,-2.6809,-0.0763,-0.0481,-0.15823775983507993,-0.10202329496650053,0.2558,0.99233,-0.036,0.113,0.1166,0.1179
7680,1821606921448317824,298.367566,18.728621,-3.3517,-2.3198,-0.0721,-0.0506,0.11376224016491987,0.25907670503349944,0.1547,0.9835,0.0358,0.2073,0.2286,0.2085
7686,1821606925767552000,298.36816,18.729643,-3.5016,-2.1748,-0.0716,-0.0495,-0.03613775983507983,0.40407670503349946,0.1818,0.96476,0.0396,0.3977,0.4033,0.4123
7687,1821606921456247424,298.370107,18.728644,-3.6546,-2.8514,-0.0697,-0.0505,-0.18913775983507986,-0.27252329496650063,0.1826,0.98248,0.0048,0.143,0.1577,0.1556
7693,1821606925733729792,298.361914,18.735436,-3.5288,-2.8694,-0.0775,-0.0437,-0.06333775983507994,-0.29052329496650087,0.3519,0.98596,-0.0824,0.1105,0.1148,0.1213
7719,1821618672478790528,298.349458,18.743108,-3.5779,-2.4045,-0.0893,-0.0361,-0.11243775983508009,0.17437670503349922,-0.0201,0.97925,-0.0187,0.1413,0.1506,0.149
7729,1821618676799211776,298.357616,18.738969,-3.4318,-2.8033,-0.0815,-0.0402,0.03366224016492003,-0.22442329496650082,0.1709,0.99269,-0.0569,0.1188,0.1344,0.1262
7731,1821618672461056256,298.358662,18.739341,-3.19,-2.7426,-0.0806,-0.0398,0.27546224016492005,-0.16372329496650062,0.2409,0.98557,-0.1239,0.0887,0.0932,0.0921
7732,1821618672461071872,298.357496,18.740632,-3.5288,-2.2807,-0.0817,-0.0385,-0.06333775983507994,0.29817670503349936,0.3908,0.97167,-0.0773,0.1238,0.1383,0.1312
7734,1821618672461065856,298.359542,18.740909,-3.3973,-2.3683,-0.0797,-0.0383,0.06816224016492001,0.21057670503349923,0.1445,0.98859,-0.0234,0.1625,0.1856,0.1731
7736,1821618672486770304,298.357077,18.742676,-3.3401,-2.8544,-0.0821,-0.0365,0.12536224016491992,-0.27552329496650074,0.3638,0.9783,-0.0052,0.2097,0.2224,0.2198
7742,1821618676768202880,298.352245,18.74697,-3.5753,-2.8529,-0.0866,-0.0322,-0.10983775983507993,-0.2740232949665007,0.0615,0.98104,-0.0043,0.1735,0.1892,0.1818
7767,1821618676768094720,298.363752,18.742024,-3.2479,-2.8353,-0.0757,-0.0372,0.21756224016491998,-0.25642329496650085,0.4154,0.98143,-0.0748,0.1708,0.184,0.1766
7781,1821607028812937344,298.368783,18.740865,-3.2941,-2.5827,-0.071,-0.0383,0.1713622401649202,-0.00382329496650069,0.3875,0.99157,-0.0492,0.1415,0.1621,0.1504
7796,1821618775540309760,298.365211,18.7472,-3.2643,-2.6906,-0.0743,-0.032,0.20116224016492001,-0.11172329496650057,0.3445,0.99465,-0.0436,0.1039,0.1079,0.1085
7798,1821618775540322432,298.363236,18.748782,-3.3725,-2.8433,-0.0762,-0.0304,0.09296224016491994,-0.26442329496650085,0.1463,0.98835,-0.1396,0.1716,0.1912,0.1807
7838,1821606822654382848,298.375132,18.71192,-3.5002,-3.0217,-0.065,-0.0673,-0.034737759835079984,-0.44282329496650075,0.1062,0.95333,0.0063,0.1849,0.2093,0.1944
7847,1821606852728867456,298.377624,18.712719,-3.5102,-2.1678,-0.0626,-0.0665,-0.044737759835080215,0.41107670503349913,0.4345,0.96816,0.093,0.2452,0.261,0.2559
7848,1821606650889605120,298.380593,18.711137,-3.4665,-2.7256,-0.0598,-0.068,-0.001037759835079921,-0.14672329496650072,0.2377,0.9994,-0.1409,0.0163,0.0171,0.0174
7862,1821606646578344192,298.386572,18.704159,-3.7689,-2.4986,-0.0541,-0.075,-0.3034377598350799,0.08027670503349915,0.2107,0.9795,-0.0308,0.1906,0.2084,0.2027
7874,1821606650855517696,298.388131,18.704938,-3.4246,-2.5431,-0.0527,-0.0742,0.04086224016492013,0.03577670503349939,-0.1933,0.98491,-0.04,0.1394,0.1652,0.153
7879,1821606650889596928,298.382746,18.708982,-3.5279,-2.7879,-0.0578,-0.0702,-0.06243775983507982,-0.20902329496650074,0.3042,0.9949,-0.0579,0.0648,0.0742,0.0718
7891,1821606650889571840,298.391618,18.70813,-3.4464,-2.7044,-0.0494,-0.0711,0.019062240164919864,-0.12552329496650083,0.2811,0.99622,-0.0217,0.1162,0.1311,0.1263
7909,1821606857048051584,298.376165,18.715713,-3.5066,-2.4004,-0.064,-0.0635,-0.04113775983508017,0.17847670503349944,0.2032,0.99101,-0.0723,0.0842,0.0924,0.0897
7912,1821606852728871424,298.378406,18.713634,-3.1544,-2.5625,-0.0619,-0.0655,0.3110622401649201,0.016376705033499306,0.1006,0.97492,0.0884,0.2131,0.2313,0.2311
7915,1821606857014571264,298.379771,18.714845,-3.7049,-2.2376,-0.0606,-0.0643,-0.23943775983507987,0.3412767050334993,0.3502,0.95455,-0.022,0.4821,0.5067,0.5015
7927,1821606852710969472,298.374046,18.72194,-3.5758,-2.4918,-0.066,-0.0572,-0.1103377598350801,0.08707670503349929,0.3682,0.99439,-0.6372,0.1484,0.11,0.109
7941,1821606852710963328,298.379122,18.721097,-3.4926,-2.5487,-0.0612,-0.0581,-0.027137759835079933,0.030176705033499118,0.4452,0.99449,0.0498,0.114,0.1153,0.114
7952,1821606650855595648,298.386854,18.713471,-3.6485,-2.8628,-0.0539,-0.0657,-0.18303775983507986,-0.2839232949665007,0.2459,0.96152,0.1006,0.3489,0.3845,0.3694
7956,1821606650889598464,298.386107,18.715747,-3.4586,-2.6877,-0.0546,-0.0634,0.006862240164919875,-0.10882329496650067,0.057,0.99022,0.0272,0.2004,0.2289,0.2144
7958,1821606650855614848,298.386239,18.716489,-3.5442,-2.4057,-0.0544,-0.0627,-0.07873775983508002,0.17317670503349936,0.1734,0.97964,0.1631,0.3431,0.3664,0.3402
7960,1821606646552482048,298.391977,18.712219,-3.4174,-2.8149,-0.049,-0.067,0.04806224016491978,-0.23602329496650087,0.2655,0.99585,-0.0765,0.0881,0.0948,0.0924
7964,1821606857014097792,298.381969,18.718764,-3.5319,-2.6217,-0.0585,-0.0604,-0.06643775983507982,-0.042823294966500836,0.2392,0.98764,0.2651,0.17,0.2716,0.1938
7976,1821606852736777344,298.384705,18.722914,-3.2205,-2.6888,-0.0559,-0.0563,0.24496224016492008,-0.10992329496650077,0.2416,0.98819,-0.0169,0.1726,0.2048,0.1858
7980,1821606650855624576,298.387806,18.720229,-3.2016,-2.3762,-0.053,-0.059,0.26386224016492,0.20267670503349944,0.1358,0.97624,0.125,0.2634,0.2723,0.2657
7983,1821606749657562368,298.390291,18.720044,-3.3012,-2.2778,-0.0506,-0.0591,0.16426224016491986,0.30107670503349926,0.4027,0.97901,0.0442,0.3124,0.3175,0.3109
7984,1821606753968808064,298.391865,18.720198,-3.5276,-2.6175,-0.0491,-0.059,-0.062137759835080075,-0.038623294966500854,0.1569,0.99757,-0.1214,0.055,0.057,0.058
7994,1821606582170073472,298.395376,18.703952,-3.6929,-2.5217,-0.0458,-0.0752,-0.22743775983507986,0.05717670503349925,-0.343,0.97725,-0.1779,0.1624,0.2078,0.2012
8005,1821606577832945536,298.402164,18.700795,-3.4288,-2.7758,-0.0394,-0.0784,0.036662240164920146,-0.19692329496650052,0.3342,0.99306,0.1007,0.1348,0.159,0.152
8012,1821606582135958272,298.394122,18.705903,-3.3684,-2.4575,-0.047,-0.0733,0.09706224016492015,0.12137670503349929,0.388,0.9923,0.0191,0.1418,0.162,0.1596
8022,1821606577858871552,298.398594,18.706781,-3.3944,-2.5543,-0.0427,-0.0724,0.07106224016491991,0.02457670503349929,0.0359,0.97118,0.0837,0.3025,0.3327,0.3279
8028,1821606582170052736,298.402697,18.706194,-3.3611,-2.4605,-0.0389,-0.073,0.10436224016492002,0.11837670503349917,-0.195,0.98483,0.0175,0.1371,0.1746,0.149
8037,1821606582135689728,298.404327,18.699215,-3.429,-2.9415,-0.0373,-0.08,0.03646224016492017,-0.3626232949665007,0.217,0.96908,0.0899,0.2415,0.2637,0.2658
8051,1821606582135645568,298.407386,18.700427,-3.4136,-2.6884,-0.0344,-0.0788,0.051862240164919804,-0.10952329496650082,0.0398,0.99111,0.0157,0.1777,0.1995,0.1977
8062,1821605821918692352,298.411765,18.699502,-3.3427,-2.809,-0.0303,-0.0797,0.12276224016492021,-0.23012329496650086,0.1329,0.99053,0.0542,0.1316,0.1627,0.1515
8064,1821605929334975872,298.41357,18.699339,-3.4048,-2.5774,-0.0286,-0.0799,0.06066224016492017,0.0014767050334993925,0.6349,0.97275,-0.5974,0.3553,0.2603,0.313
8073,1821606582135711488,298.405884,18.703576,-3.1273,-2.4915,-0.0358,-0.0756,0.33816224016492,0.08737670503349948,0.1725,0.95831,0.0897,0.3373,0.3817,0.3815
8081,1821606685249246464,298.408538,18.704959,-3.4489,-2.8458,-0.0333,-0.0742,0.016562240164919917,-0.2669232949665008,0.2834,0.99314,-0.0258,0.1165,0.139,0.1353
8089,1821606685214954240,298.406626,18.70842,-3.565,-2.1062,-0.0351,-0.0708,-0.09953775983507995,0.47267670503349946,-0.1992,0.97578,-0.1026,0.2862,0.3644,0.3601
8090,1821606680912200448,298.407095,18.708538,-3.3784,-2.9207,-0.0347,-0.0707,0.08706224016491992,-0.34182329496650077,-0.1022,0.97031,-0.0309,0.2287,0.2591,0.2588
8092,1821606680912178176,298.412042,18.704731,-3.2157,-2.458,-0.03,-0.0745,0.24976224016492,0.12087670503349912,0.2731,0.98496,-0.2561,0.0864,0.0815,0.0831
8096,1821606646570487552,298.39414,18.711695,-3.4902,-2.9012,-0.047,-0.0675,-0.024737759835080197,-0.3223232949665005,0.2908,0.98641,0.0031,0.1618,0.2032,0.1805
8098,1821606650855534464,298.392546,18.71344,-3.3053,-2.4382,-0.0485,-0.0657,0.1601622401649201,0.14067670503349916,0.1003,0.96757,0.1328,0.3767,0.4295,0.39
8101,1821606646552481920,298.395379,18.711477,-3.2197,-2.7449,-0.0458,-0.0677,0.24576224016492,-0.1660232949665006,0.1994,0.98982,0.0187,0.1052,0.1328,0.1177
8111,1821606650855491328,298.395957,18.714174,-3.6424,-2.9593,-0.0452,-0.065,-0.17693775983507987,-0.3804232949665005,0.3179,0.9728,-0.0172,0.1525,0.1716,0.161
8121,1821606685215061504,298.402626,18.709788,-3.331,-2.4322,-0.0389,-0.0694,0.13446224016492003,0.1466767050334994,0.9336,0.97317,0.1922,0.291,0.3533,0.3284
8124,1821606685215841920,298.401945,18.710947,-3.2794,-2.6329,-0.0396,-0.0682,0.18606224016492012,-0.05402329496650049,0.4048,0.99333,-0.1269,0.0678,0.0795,0.0777
8130,1821606753934626560,298.400449,18.713825,-3.428,-2.4741,-0.041,-0.0654,0.03746224016492006,0.10477670503349934,0.5071,0.9896,0.0467,0.2467,0.255,0.268
8139,1821606749649700992,298.394553,18.719307,-3.2466,-2.7347,-0.0466,-0.0599,0.21886224016492006,-0.15582329496650082,-0.2464,0.97348,0.0472,0.2598,0.2717,0.2781
8141,1821606749657566720,298.395063,18.721636,-3.5261,-2.4392,-0.0461,-0.0576,-0.06063775983508002,0.13967670503349927,0.1863,0.99512,-0.0469,0.1525,0.1679,0.1675
8142,1821606749631744768,298.400511,18.718029,-3.2919,-2.6207,-0.0409,-0.0612,0.17356224016491995,-0.0418232949665005,0.332,0.99732,-0.1961,0.084,0.087,0.0878
8158,1821606680912201344,298.410796,18.708678,-3.3597,-2.7083,-0.0312,-0.0705,0.10576224016491986,-0.12942329496650062,0.1715,0.99672,0.0485,0.1063,0.1281,0.1218
8174,1821606685215026688,298.408091,18.715094,-3.1463,-2.6762,-0.0338,-0.0641,0.3191622401649199,-0.09732329496650083,0.1049,0.96979,0.4163,0.2527,0.3427,0.247
8178,1821606753934610176,298.404796,18.719348,-3.0834,-2.7047,-0.0369,-0.0598,0.38206224016491985,-0.12582329496650058,-0.0952,0.96966,0.0708,0.2376,0.2617,0.25
8181,1821606753934599936,298.405363,18.719444,-3.4945,-2.2822,-0.0363,-0.0597,-0.029037759835079946,0.2966767050334993,0.1561,0.99113,-0.005,0.1382,0.1526,0.1533
8192,1821606680915918336,298.410879,18.715079,-3.6168,-2.3449,-0.0311,-0.0641,-0.15133775983508002,0.23397670503349932,0.3373,0.98666,-0.0992,0.1026,0.1095,0.1136
8203,1821606685214967808,298.412283,18.717863,-3.3979,-2.7032,-0.0298,-0.0613,0.06756224016492007,-0.12432329496650052,0.1749,0.99736,-0.0406,0.1243,0.1394,0.1346
8205,1821606857048064000,298.375465,18.727213,-3.2461,-2.8373,-0.0646,-0.052,0.2193622401649198,-0.2584232949665006,0.3678,0.98028,-0.1333,0.0765,0.079,0.0784
8209,1821606925733672704,298.374487,18.72845,-3.7876,-2.4755,-0.0656,-0.0507,-0.32213775983507986,0.1033767050334995,-0.462,0.96827,0.0792,0.3941,0.4346,0.4104
8215,1821606857048060032,298.37756,18.726829,-3.2697,-2.842,-0.0627,-0.0524,0.19576224016492016,-0.2631232949665008,0.2558,0.98995,-0.1113,0.0999,0.1005,0.1038
8233,1821606925733672448,298.376271,18.730995,-3.9443,-2.3956,-0.0639,-0.0482,-0.47883775983508015,0.18327670503349935,0.7102,0.96413,0.1906,0.3659,0.3751,0.3594
8239,1821606960093799168,298.381058,18.732846,-4.013,-2.4258,-0.0593,-0.0463,-0.5475377598350799,0.15307670503349913,0.304,0.95948,0.0732,0.4997,0.5619,0.5232
8266,1821606960093335040,298.386607,18.729856,-3.4243,-2.6806,-0.0541,-0.0493,0.04116224016491987,-0.10172329496650079,0.1645,0.99741,-0.0655,0.1165,0.13,0.1237
8268,1821606960093385088,298.382182,18.732849,-3.5436,-2.7601,-0.0583,-0.0463,-0.07813775983508009,-0.1812232949665007,0.41,0.99309,0.0238,0.1433,0.1595,0.1506
8272,1821606960093794560,298.384536,18.73174,-3.5694,-1.7434,-0.0561,-0.0474,-0.10393775983507991,0.8354767050334992,0.1132,0.96271,-0.0536,0.4474,0.5201,0.4935
8278,1821606960093330432,298.387138,18.729707,-3.3665,-2.7701,-0.0536,-0.0495,0.09896224016492017,-0.19122329496650048,-0.0508,0.96849,0.1268,0.3328,0.3496,0.332
8284,1821606960093289728,298.391887,18.729446,-3.7356,-2.7223,-0.0491,-0.0497,-0.2701377598350798,-0.14342329496650086,-0.1807,0.97766,0.0141,0.3718,0.4045,0.3775
8291,1821606955793826560,298.387676,18.733381,-3.7237,-2.3716,-0.0531,-0.0458,-0.25823775983508,0.20727670503349938,0.5907,0.98065,-0.0141,0.405,0.4259,0.4284
8300,1821607024535477120,298.375172,18.737618,-3.2674,-2.7435,-0.0649,-0.0416,0.19806224016492013,-0.16462329496650074,0.4261,0.99035,0.0102,0.1623,0.1796,0.1728
8303,1821607028812926592,298.372179,18.740906,-3.1802,-2.2746,-0.0678,-0.0383,0.28526224016491986,0.30427670503349935,0.5809,0.95687,0.0579,0.3644,0.3788,0.3282
8307,1821607024535478272,298.375556,18.741096,-3.3294,-2.8661,-0.0646,-0.0381,0.13606224016491986,-0.28722329496650056,0.2667,0.99347,-0.057,0.0779,0.0823,0.0808
8309,1821607028846761984,298.377235,18.736783,-3.4725,-2.905,-0.063,-0.0424,-0.0070377598350801485,-0.3261232949665005,0.256,0.99065,-0.1218,0.0756,0.0779,0.0776
8312,1821607028812882560,298.380433,18.735737,-3.1453,-2.6784,-0.0599,-0.0434,0.3201622401649198,-0.09952329496650059,0.182,0.98587,0.0007,0.168,0.1837,0.1786
8317,1821607028846759936,298.379129,18.739912,-3.4554,-2.6734,-0.0612,-0.0393,0.010062240164919967,-0.09452329496650069,0.198,0.99909,-0.1182,0.033,0.034,0.0346
8320,1821607028846773504,298.371747,18.744571,-3.5715,-2.5929,-0.0682,-0.0346,-0.1060377598350799,-0.014023294966500899,0.4227,0.99285,-0.1693,0.1714,0.1805,0.1682
8325,1821618775540303104,298.371315,18.746256,-3.2818,-2.927,-0.0686,-0.0329,0.18366224016491994,-0.34812329496650074,0.5213,0.97115,-0.0364,0.1284,0.1527,0.1378
8326,1821607028812935296,298.372158,18.74491,-3.5484,-2.3946,-0.0678,-0.0343,-0.08293775983508,0.18427670503349924,0.4994,0.99077,-0.0725,0.1749,0.2008,0.205
8334,1821607028846769920,298.376316,18.746668,-3.3957,-2.5666,-0.0638,-0.0325,0.06976224016491983,0.012276705033499091,0.2041,0.99745,-0.0411,0.1228,0.1354,0.1314
8335,1821607028812900608,298.381296,18.744094,-3.7273,-2.5186,-0.0591,-0.0351,-0.26183775983508006,0.060276705033499134,0.6411,0.98833,0.0901,0.2506,0.268,0.2704
8340,1821607028812905600,298.381255,18.746006,-3.5737,-2.4135,-0.0592,-0.0332,-0.1082377598350801,0.16537670503349933,-0.2583,0.99025,-0.0611,0.1957,0.2291,0.2116
8341,1821606960093380608,298.384838,18.735635,-3.4368,-2.1759,-0.0558,-0.0435,0.02866224016492014,0.40297670503349936,-1.0227,0.95349,-0.029,0.2542,0.3066,0.2718
