,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
21130,5843786898709349504,194.887028,-70.898204,-8.5417,-1.9491,-0.0014,-0.0217,-0.0945432576565608,-0.9504601554167302,0.0849,0.97788,0.1836,0.4212,0.3679,0.3467
21133,5843786894409539840,194.882574,-70.897839,-8.476,-0.9882,-0.0029,-0.0213,-0.02884325765656115,0.010439844583269853,0.1548,0.99974,0.174,0.0355,0.042,0.0362
21134,5843786898709358464,194.880142,-70.897986,-9.2142,-1.8537,-0.0037,-0.0215,-0.7670432576565602,-0.8550601554167301,0.4314,0.97398,0.1658,0.355,0.3963,0.3163
21136,5843786898709304448,194.890014,-70.89961,-8.7309,-0.7636,-0.0004,-0.0231,-0.2837432576565604,0.23503984458326987,-0.0092,0.98026,0.1393,0.6403,0.7743,0.666
21139,5843786898709285504,194.885843,-70.899934,-8.4105,-0.0942,-0.0018,-0.0234,0.036656742343438964,0.9044398445832698,-1.013,0.98352,0.2182,0.2793,0.2698,0.2716
21140,5843786894409461504,194.881808,-70.900535,-8.5202,-0.7312,-0.0031,-0.024,-0.07304325765656117,0.26743984458326986,0.104,0.99912,0.2858,0.0619,0.0772,0.0667
21141,5843786898709350784,194.878634,-70.898241,-9.0045,-2.2275,-0.0042,-0.0217,-0.5573432576565605,-1.2288601554167302,-1.0293,0.97968,0.1842,0.3505,0.4543,0.4127
21142,5843786898709350656,194.877292,-70.898191,-8.9725,-3.137,-0.0046,-0.0217,-0.5253432576565604,-2.13836015541673,-1.28,0.96366,0.0851,0.883,1.1566,1.0727
21143,5843786898709342080,194.874858,-70.898432,-8.6441,-0.7326,-0.0054,-0.0219,-0.19694325765656018,0.2660398445832698,-0.132,0.99196,0.2529,0.4205,0.3722,0.3995
21146,5843786894409460992,194.877244,-70.900095,-8.3736,-0.8039,-0.0046,-0.0236,0.07355674234344001,0.19473984458326987,0.1319,0.9997,0.2132,0.0247,0.0313,0.0271
21149,5843786898709263872,194.870648,-70.900202,-9.1896,-0.5459,-0.0068,-0.0237,-0.7424432576565607,0.45273984458326977,0.1307,0.9835,0.0706,0.3655,0.3753,0.3653
21153,5843786898709262336,194.871989,-70.90113,-7.7892,-0.6238,-0.0063,-0.0246,0.6579567423434396,0.3748398445832698,0.8408,0.96863,0.2374,0.4662,0.8665,0.7476
21155,5843786898723499776,194.890418,-70.900475,-8.5483,-0.8038,-0.0003,-0.024,-0.10114325765655963,0.19483984458326986,0.3527,0.99222,0.2142,0.0506,0.0627,0.0522
21159,5843786898727414784,194.889311,-70.901414,-9.1957,-1.8929,-0.0007,-0.0249,-0.7485432576565607,-0.8942601554167302,0.8207,0.97633,0.3561,0.4077,0.4376,0.4296
21160,5843786898709299840,194.884349,-70.9004,-8.6647,-1.9396,-0.0023,-0.0239,-0.21754325765656013,-0.9409601554167302,-0.1789,0.97908,0.756,0.6836,0.9673,1.1196
21161,5843786898709299712,194.884858,-70.900734,-10.354,-3.9152,-0.0021,-0.0242,-1.9068432576565595,-2.91656015541673,-3.3038,0.96868,0.6953,1.0246,1.6941,1.4243
21162,5843786898709234816,194.885531,-70.901787,-8.504,-1.1313,-0.0019,-0.0253,-0.05684325765655984,-0.13266015541673015,0.1594,0.99614,0.2668,0.2482,0.2434,0.2348
21163,5843786898724231808,194.884368,-70.901336,-8.8474,-0.8197,-0.0023,-0.0248,-0.40024325765656066,0.17893984458326984,0.6841,0.98345,0.3547,0.2284,0.2866,0.2538
21164,5843786898709277568,194.8919,-70.901706,-8.0098,-1.4719,0.0002,-0.0252,0.43735674234343946,-0.47326015541673017,-1.9126,0.96081,0.2715,0.8515,1.286,1.2744
21166,5843786898709235072,194.88699,-70.902421,-8.677,-0.9226,-0.0014,-0.0259,-0.22984325765655989,0.07603984458326984,0.5964,0.99336,0.3097,0.1867,0.228,0.2043
21167,5843786898709236224,194.883357,-70.902433,-8.2432,-0.3094,-0.0026,-0.0259,0.20395674234343986,0.6892398445832698,0.1097,0.98084,0.6022,0.59,0.6691,0.6938
21168,5843786898709235200,194.888157,-70.902823,-9.026,-2.0834,-0.001,-0.0263,-0.5788432576565601,-1.0847601554167303,-0.4916,0.97918,0.6997,0.6943,1.0941,0.9217
21170,5843786898709283456,194.878756,-70.900974,-8.1669,-1.2587,-0.0041,-0.0245,0.28025674234343967,-0.2600601554167301,-0.1219,0.99609,0.2397,0.0771,0.096,0.0868
21172,5843786898723494784,194.878334,-70.901882,-8.7659,-1.2131,-0.0043,-0.0254,-0.31874325765656053,-0.21446015541673025,-0.0155,0.98979,0.2685,0.0391,0.0488,0.0413
21176,5843786898723492096,194.881786,-70.902644,-8.9121,-1.4785,-0.0031,-0.0261,-0.46494325765656086,-0.4798601554167301,0.1886,0.96644,0.1826,0.1083,0.1273,0.1136
21177,5843786898723488256,194.880815,-70.903692,-8.6688,-1.0015,-0.0034,-0.0272,-0.22164325765655946,-0.0028601554167302368,-0.2028,0.99846,0.1711,0.1031,0.1337,0.1143
21178,5843786898709223040,194.877995,-70.903027,-8.0148,-0.6787,-0.0044,-0.0265,0.43235674234344046,0.31993984458326985,0.2391,0.99214,0.2807,0.1616,0.1763,0.1527
21180,5843786829989816960,194.910088,-70.901775,-8.3507,-1.132,0.0061,-0.0253,0.09645674234343993,-0.13336015541673008,0.387,0.99654,0.1993,0.0974,0.1205,0.1042
21181,5843786830004022016,194.914362,-70.902631,-8.2033,-0.7553,0.0075,-0.0261,0.24385674234343924,0.24333984458326985,0.2396,0.99737,0.3668,0.1007,0.1198,0.099
21184,5843786829989752704,194.905431,-70.903052,-7.8193,-0.8367,0.0046,-0.0265,0.6278567423434396,0.16193984458326982,0.1862,0.98203,-0.0242,0.2999,0.3942,0.3293
21185,5843786829989771264,194.914608,-70.903194,-8.2327,-0.7695,0.0076,-0.0267,0.21445674234344025,0.22913984458326986,0.0283,0.99882,0.1976,0.0531,0.0647,0.0557
21186,5843786829989771520,194.912136,-70.903283,-8.5121,-2.657,0.0068,-0.0268,-0.0649432576565605,-1.6583601554167302,-0.8019,0.95295,0.1865,0.4203,0.5165,0.5366
21187,5843786830004017664,194.91506,-70.903603,-8.5956,-1.064,0.0078,-0.0271,-0.14844325765655952,-0.06536015541673024,0.2273,0.99884,0.2006,0.0587,0.071,0.062
21189,5843786825689986688,194.899888,-70.902338,-8.426,-0.9852,0.0028,-0.0258,0.02115674234343956,0.013439844583269855,-0.0052,0.99865,0.1787,0.0303,0.0415,0.033
21191,5843786829989753088,194.902513,-70.903634,-8.7511,-1.0798,0.0037,-0.0271,-0.3039432576565595,-0.08116015541673027,0.0968,0.99529,0.4507,0.2348,0.2866,0.2415
21192,5843786829989761792,194.901677,-70.903181,-9.7634,0.0294,0.0034,-0.0267,-1.316243257656561,1.02803984458327,-1.7218,0.95548,0.3897,0.8897,0.9293,1.0779
21194,5843786829989735936,194.895606,-70.903839,-8.3856,-1.6653,0.0014,-0.0273,0.06155674234343955,-0.6666601554167302,1.167,0.97208,-0.0093,0.4172,0.3599,0.3647
21195,5843786829989736064,194.895388,-70.904221,-8.4106,-0.6677,0.0013,-0.0277,0.0365567423434392,0.33093984458326986,-0.0618,0.99784,0.2389,0.0543,0.0703,0.0625
21196,5843786825689987072,194.9042,-70.903646,-9.4816,-0.7367,0.0042,-0.0271,-1.0344432576565605,0.2619398445832698,-0.6873,0.98009,0.0515,0.5649,0.5747,0.511
21197,5843786829989753344,194.9034,-70.903775,-7.9586,-0.6158,0.0039,-0.0273,0.48855674234344004,0.3828398445832698,-0.7644,0.98483,0.1224,0.2312,0.7437,0.3669
21198,5843786829989726976,194.903887,-70.904735,-9.1971,-1.2679,0.0041,-0.0282,-0.749943257656561,-0.2692601554167302,0.8582,0.97765,0.1483,0.7513,0.4542,0.5151
21199,5843786829989727104,194.903643,-70.905072,-8.657,-0.8912,0.004,-0.0286,-0.2098432576565603,0.10743984458326983,1.181,0.98725,0.3814,0.3177,0.3783,0.382
21200,5843786829989731200,194.89965,-70.90396,-9.1217,-1.7968,0.0027,-0.0275,-0.6745432576565609,-0.7981601554167301,-0.6668,0.96033,0.2392,0.2166,0.2286,0.2023
21201,5843786829989724672,194.898257,-70.904264,-8.1023,-1.5781,0.0023,-0.0278,0.3448567423434401,-0.5794601554167302,-1.5891,0.95566,0.4596,1.0141,1.1017,1.3783
21204,5843786829989724288,194.897407,-70.905306,-8.3831,-1.6302,0.002,-0.0288,0.06405674234343905,-0.6315601554167303,0.1759,0.96351,0.6545,0.8984,1.154,0.9092
21205,5843786829989742720,194.914718,-70.904811,-8.1073,-1.4158,0.0076,-0.0283,0.3398567423434393,-0.4171601554167301,0.7258,0.98155,0.1783,0.289,0.3303,0.2957
21207,5843786829989714560,194.9101,-70.905421,-8.992,-1.5489,0.0061,-0.0289,-0.5448432576565612,-0.5502601554167301,0.8036,0.96617,0.2791,0.2412,0.2355,0.227
21208,5843786829989714688,194.910064,-70.905806,-8.4155,-1.5783,0.0061,-0.0293,0.03165674234343996,-0.5796601554167302,-0.0185,0.9882,0.3336,0.3532,0.3567,0.3074
21210,5843786829989700096,194.907905,-70.906417,-7.6091,-0.1643,0.0054,-0.0299,0.83805674234344,0.8343398445832698,-0.253,0.95946,0.3341,0.2872,0.357,0.3349
21211,5843786829989713792,194.913196,-70.906672,-8.2015,-0.5814,0.0071,-0.0302,0.24565674234344037,0.4172398445832698,-0.1156,0.98411,0.5954,0.4977,0.6202,0.533
21213,5843786829989692928,194.9091,-70.90688,-8.698,-1.0556,0.0058,-0.0304,-0.2508432576565607,-0.056960155416730274,0.0099,0.99651,0.4161,0.2552,0.302,0.2865
21215,5843786829989704576,194.904845,-70.906074,-8.1475,-1.7613,0.0044,-0.0296,0.29965674234343886,-0.7626601554167303,-0.2986,0.98015,0.3827,0.2868,0.4254,0.363
21216,5843786829989696384,194.903717,-70.906451,-8.8021,-1.7023,0.004,-0.0299,-0.35494325765655965,-0.7036601554167301,1.3965,0.97532,0.5057,0.6264,0.6482,0.7609
21217,5843786830004005632,194.898052,-70.906014,-8.7867,-0.3465,0.0022,-0.0295,-0.33954325765656,0.6521398445832698,0.4882,0.98007,0.2976,0.3596,0.3963,0.3879
21218,5843786829989684224,194.901868,-70.906942,-8.7119,-1.0922,0.0034,-0.0304,-0.26474325765656026,-0.09356015541673024,0.2798,0.99643,0.2981,0.1848,0.1978,0.173
21219,5843786829989681280,194.899033,-70.906989,-8.4378,-1.2314,0.0025,-0.0305,0.009356742343440416,-0.23276015541673023,0.4835,0.98336,0.2871,0.1202,0.1429,0.1189
21221,5843786829989673600,194.904713,-70.907618,-7.9967,-1.6905,0.0044,-0.0311,0.45045674234344,-0.6918601554167301,0.6511,0.95384,0.5052,0.4352,0.5991,0.5325
21222,5843786829989661696,194.902826,-70.908174,-8.9173,-1.5553,0.0038,-0.0317,-0.4701432576565594,-0.5566601554167301,0.0828,0.98514,0.1965,0.4609,0.6193,0.6407
21223,5843786829989662592,194.90056,-70.908065,-8.6476,-1.5673,0.003,-0.0316,-0.2004432576565609,-0.5686601554167301,0.3276,0.96705,0.4845,0.7956,0.977,1.045
21224,5843786829989659648,194.898946,-70.908235,-8.6579,-1.5385,0.0025,-0.0317,-0.21074325765656,-0.5398601554167302,0.5146,0.98757,0.3281,0.2099,0.2478,0.2364
21226,5843786829989739392,194.894144,-70.903804,-8.1533,-1.5312,0.0009,-0.0273,0.29385674234343995,-0.5325601554167301,0.0673,0.9821,0.4779,0.3023,0.2838,0.2823
21228,5843786825689985920,194.891198,-70.903889,-8.2479,-0.6508,-0.0,-0.0274,0.19925674234344015,0.3478398445832698,-0.4958,0.99277,0.2582,0.1018,0.1349,0.1149
21229,5843786829989742976,194.886331,-70.903587,-8.7906,-0.6886,-0.0016,-0.0271,-0.3434432576565598,0.31003984458326983,-0.044,0.99027,0.3496,0.33,0.399,0.4069
21230,5843786898723489024,194.884522,-70.903621,-8.4418,-0.9053,-0.0022,-0.0271,0.00535674234343908,0.09333984458326983,0.3965,0.99691,0.2626,0.162,0.1769,0.1536
21231,5843786829989719552,194.886677,-70.904672,-8.5979,-1.3349,-0.0015,-0.0282,-0.1507432576565595,-0.33626015541673016,2.2359,0.97906,0.286,0.4192,0.5437,0.5805
21232,5843786825689985280,194.885261,-70.904738,-8.6515,-0.6918,-0.002,-0.0282,-0.2043432576565607,0.30683984458326985,0.3571,0.99153,0.2276,0.0821,0.1036,0.0916
21233,5843786829989731456,194.893998,-70.904406,-8.0373,-1.0712,0.0009,-0.0279,0.4098567423434396,-0.07256015541673011,-0.3145,0.99401,0.2811,0.1037,0.1379,0.1172
21234,5843786829989720960,194.893869,-70.904887,-8.8959,-1.6823,0.0008,-0.0284,-0.44874325765655954,-0.6836601554167301,1.7886,0.97169,0.1626,0.4051,0.5336,0.4817
21235,5843786830004007680,194.891831,-70.905036,-8.512,-1.0249,0.0002,-0.0285,-0.06484325765656074,-0.026260155416730102,0.1675,0.998,0.3874,0.214,0.2394,0.1843
21238,5843786829989690624,194.888968,-70.905356,-8.7473,-0.6558,-0.0008,-0.0289,-0.30014325765655947,0.34283984458326977,-0.304,0.98381,0.3969,0.5179,0.5865,0.6581
21239,5843786829989690496,194.887814,-70.905119,-8.6432,-0.7379,-0.0012,-0.0286,-0.1960432576565605,0.2607398445832698,0.2204,0.99558,0.4124,0.2458,0.233,0.218
21240,5843786829989690752,194.889481,-70.906165,-9.3525,-1.3161,-0.0006,-0.0297,-0.9053432576565594,-0.3174601554167302,0.1692,0.97086,-0.0973,0.5231,0.8258,0.6368
21243,5843786829989703552,194.881798,-70.904742,-9.2549,-0.7856,-0.0031,-0.0282,-0.8077432576565595,0.21303984458326986,0.3623,0.97037,0.4442,0.8591,0.7823,0.9303
21244,5843786829989703680,194.881702,-70.905132,-8.3237,-0.9155,-0.0032,-0.0286,0.12345674234343917,0.08313984458326984,-0.1613,0.99785,0.3171,0.1944,0.2049,0.183
21247,5843786894409460736,194.876322,-70.905479,-8.5321,-0.8255,-0.0049,-0.029,-0.08494325765656008,0.1731398445832698,0.1717,0.99917,0.249,0.0601,0.0751,0.0665
21248,5843786898709159808,194.876368,-70.905817,-7.6546,-1.1254,-0.0049,-0.0293,0.7925567423434394,-0.12676015541673014,-0.5392,0.97928,0.1391,0.4888,0.39,0.4232
21253,5843786829989661056,194.877213,-70.907082,-8.1041,-0.4312,-0.0046,-0.0306,0.34305674234343897,0.5674398445832698,-0.4528,0.9925,0.3953,0.2468,0.2868,0.2758
21254,5843786829989696640,194.895454,-70.906086,-8.3815,-1.3788,0.0013,-0.0296,0.06565674234343888,-0.3801601554167302,0.2142,0.99509,0.2474,0.0772,0.0982,0.086
21255,5843786825689986048,194.892646,-70.906136,-8.2173,-1.1974,0.0004,-0.0296,0.2298567423434399,-0.1987601554167302,0.1445,0.99857,0.2494,0.0601,0.0789,0.0697
21257,5843786829993789440,194.891061,-70.906354,-8.7473,-1.5533,-0.0001,-0.0299,-0.30014325765655947,-0.5546601554167301,0.7906,0.96061,0.2487,0.8314,1.3625,1.0083
21258,5843786829989669376,194.888616,-70.906773,-9.1052,-0.2772,-0.0009,-0.0303,-0.6580432576565602,0.7214398445832698,0.9667,0.95664,0.1849,0.4985,0.3235,0.3983
21259,5843786830007059456,194.887086,-70.906847,-8.2972,-0.9739,-0.0014,-0.0303,0.1499567423434396,0.024739844583269832,-0.0873,0.99359,0.2658,0.2673,0.3764,0.3345
21261,5843786829989671552,194.891219,-70.907059,-8.377,-1.2445,-0.0,-0.0306,0.07015674234343905,-0.24586015541673012,0.3166,0.99567,0.2359,0.1578,0.1755,0.1591
21262,5843786829989671680,194.890395,-70.907157,-8.4595,-0.7832,-0.0003,-0.0307,-0.012343257656560525,0.2154398445832698,-0.0494,0.97356,0.4869,0.6131,1.1689,0.9481
21265,5843786829989642112,194.889826,-70.908919,-8.6277,-0.8943,-0.0005,-0.0324,-0.1805432576565611,0.10433984458326984,0.0111,0.99597,0.5049,0.2939,0.3063,0.3369
21268,5843786829989648000,194.883165,-70.908217,-10.427,-3.5324,-0.0027,-0.0317,-1.9798432576565599,-2.53376015541673,-3.5833,0.95052,0.3875,0.946,1.0725,1.1466
21270,5843786829989655296,194.877292,-70.90763,-8.2587,-1.0931,-0.0046,-0.0311,0.18845674234344045,-0.09446015541673014,0.2122,0.99359,0.3233,0.2405,0.3029,0.2852
21271,5843786829989641472,194.878697,-70.907906,-9.1417,-2.3905,-0.0041,-0.0314,-0.6945432576565604,-1.39186015541673,-0.7878,0.97561,0.554,0.3518,0.4831,0.4425
21272,5843786829989640576,194.88045,-70.908634,-8.741,-0.7967,-0.0036,-0.0321,-0.29384325765655994,0.20193984458326986,-0.469,0.99586,0.3721,0.2762,0.2961,0.2902
21274,5843786829989642240,194.887792,-70.908852,-9.0655,-1.2269,-0.0012,-0.0323,-0.6183432576565604,-0.22826015541673028,-0.0439,0.98819,0.3244,0.1777,0.1841,0.1706
21275,5843786829989641984,194.886927,-70.908652,-8.7036,-1.3357,-0.0014,-0.0321,-0.25644325765656006,-0.3370601554167303,0.1008,0.9947,0.4436,0.2396,0.2381,0.221
21277,5843786829989626880,194.884709,-70.909054,-8.9163,-1.0614,-0.0022,-0.0326,-0.46914325765655995,-0.06276015541673008,0.425,0.9891,0.2936,0.2084,0.2583,0.2544
21279,5843786829989627776,194.882326,-70.909376,-9.1596,-1.1965,-0.0029,-0.0329,-0.7124432576565596,-0.19786015541673008,-1.6118,0.98628,0.3982,0.4919,0.5082,0.5566
21280,5843786830007055488,194.878633,-70.909609,-8.34,-1.1924,-0.0042,-0.0331,0.10715674234343986,-0.19376015541673008,0.1823,0.99225,0.3842,0.2899,0.3189,0.3182
21281,5843786829989613696,194.883707,-70.91001,-8.9371,-1.1761,-0.0025,-0.0335,-0.48994325765655944,-0.1774601554167301,-0.0664,0.96657,0.3357,0.0607,0.0758,0.0677
21283,5843786520752374144,195.035145,-70.899093,-8.3981,-1.241,0.0471,-0.0226,0.04905674234344026,-0.24236015541673028,0.1145,0.97181,0.5769,0.5498,0.5316,0.4339
21285,5843786520752374016,195.033825,-70.899035,-8.5799,-0.1722,0.0466,-0.0226,-0.1327432576565606,0.8264398445832698,-0.0366,0.95683,0.228,0.2264,0.2996,0.2575
21286,5843786417687203072,195.026846,-70.898801,-8.3271,-0.909,0.0443,-0.0223,0.12005674234343999,0.08963984458326979,0.1649,0.99953,0.1851,0.0189,0.0267,0.0219
21289,5843786520752392448,195.032479,-70.899608,-7.989,-0.865,0.0462,-0.0232,0.45815674234343984,0.13363984458326983,0.0803,0.9789,0.3131,0.3098,0.4698,0.3547
21293,5843786520752364800,195.031965,-70.900185,-8.7529,-1.5522,0.046,-0.0237,-0.30574325765656063,-0.5535601554167302,-0.0534,0.97672,0.0373,0.2276,0.2004,0.1847
21294,5843786520752364928,195.031521,-70.900585,-8.1275,-1.223,0.0459,-0.0241,0.3196567423434402,-0.22436015541673027,0.0622,0.99025,0.1648,0.2043,0.2061,0.1799
21299,5843786417690215168,195.029719,-70.902113,-8.4583,-1.7064,0.0453,-0.0257,-0.011143257656559769,-0.7077601554167301,0.1053,0.97013,0.2147,0.2114,0.2433,0.2093
21304,5843786520766392832,195.034558,-70.903555,-8.1785,-1.1598,0.0469,-0.0271,0.26865674234344006,-0.16116015541673012,0.2269,0.99357,0.1841,0.0516,0.0677,0.0541
21305,5843786417673096704,195.025341,-70.901841,-8.8531,-1.4736,0.0438,-0.0254,-0.4059432576565598,-0.4749601554167302,0.3388,0.97877,0.3208,0.2784,0.3606,0.2832
21308,5843786417673073920,195.020317,-70.902293,-8.4088,-1.0913,0.0422,-0.0258,0.03835674234344033,-0.09266015541673012,0.4987,0.9904,0.3225,0.2314,0.3073,0.2445
21310,5843786417673058176,195.028876,-70.903066,-8.6379,-1.4323,0.045,-0.0266,-0.19074325765656042,-0.4336601554167301,-0.1711,0.98913,0.2915,0.3197,0.4143,0.3352
21311,5843786417673051264,195.026993,-70.903273,-8.6286,-1.0906,0.0444,-0.0268,-0.18144325765656077,-0.0919601554167302,0.2217,0.98545,0.3027,0.3017,0.3968,0.3163
21315,5843786417673159680,195.015956,-70.899527,-8.2077,-0.381,0.0408,-0.0231,0.23945674234343883,0.6176398445832698,0.8213,0.9705,0.3923,0.3501,0.5214,0.3998
21316,5843786417673146112,195.012318,-70.900004,-8.286,-0.9317,0.0396,-0.0235,0.16115674234344013,0.06693984458326985,0.1421,0.99719,0.2741,0.1454,0.1553,0.1302
21319,5843786413368586624,195.010788,-70.899981,-8.2255,-1.128,0.0391,-0.0235,0.22165674234343946,-0.12936015541673007,0.8163,0.97537,0.3053,0.3804,0.4425,0.3872
21321,5843786417687187200,195.011924,-70.901151,-8.619,-0.9209,0.0395,-0.0247,-0.17184325765656006,0.07773984458326977,0.1191,0.99925,0.1894,0.0312,0.0409,0.0329
21326,5843786486392574208,195.001295,-70.900815,-8.5554,-0.6353,0.036,-0.0243,-0.10824325765656084,0.36333984458326984,-0.1366,0.97548,0.2392,0.0594,0.074,0.063
21335,5843786417673019008,195.009827,-70.903513,-8.5479,-1.0846,0.0388,-0.027,-0.10074325765656056,-0.08596015541673019,-0.0539,0.99559,0.274,0.2481,0.3146,0.2683
21337,5843786417673002240,195.018068,-70.904496,-8.3812,-1.6774,0.0415,-0.028,0.06595674234343996,-0.6787601554167302,-0.0395,0.9766,-0.3556,0.351,0.4461,0.3769
21339,5843786417672987520,195.015074,-70.904939,-8.17,-1.1674,0.0405,-0.0285,0.2771567423434398,-0.16876015541673017,0.372,0.9874,0.2508,0.1962,0.212,0.1738
21341,5843786417673011584,195.005703,-70.90361,-8.3592,-0.3131,0.0374,-0.0271,0.0879567423434402,0.6855398445832699,0.0492,0.98166,0.3605,0.3031,0.3974,0.3404
21342,5843786417672994816,195.005113,-70.904267,-9.4349,-1.2859,0.0372,-0.0278,-0.987743257656561,-0.2872601554167302,-0.3104,0.95591,0.2842,0.3541,0.4171,0.3752
21344,5843786417673003904,195.000428,-70.90372,-8.2247,-0.9049,0.0357,-0.0272,0.22245674234343937,0.09373984458326978,0.1678,0.98687,0.3517,0.3686,0.5191,0.4574
21345,5843786417687166208,195.000045,-70.904784,-8.4334,-1.0716,0.0356,-0.0283,0.013756742343439043,-0.07296015541673029,0.7213,0.98175,0.2685,0.3468,0.3877,0.331
21347,5843786417672972672,195.006383,-70.905171,-8.9827,-2.137,0.0376,-0.0287,-0.5355432576565597,-1.1383601554167302,0.3543,0.96654,0.465,0.2869,0.5647,0.3565
21348,5843786417687165952,195.007443,-70.905139,-8.2296,-0.9712,0.038,-0.0287,0.21755674234344013,0.027439844583269868,0.1429,0.99948,0.1662,0.032,0.0427,0.0351
21350,5843786417672936960,195.004201,-70.906055,-9.3949,-2.2367,0.0369,-0.0296,-0.9477432576565601,-1.23806015541673,-1.2651,0.95228,0.4308,0.4864,0.452,0.4434
21351,5843786417672937088,195.004485,-70.906423,-8.2181,-0.5236,0.037,-0.03,0.22905674234343998,0.47503984458326987,0.6243,0.97796,0.4671,0.298,0.4066,0.3122
21354,5843786417672998912,195.029883,-70.905047,-8.1134,-0.865,0.0453,-0.0286,0.3337567423434393,0.13363984458326983,0.1182,0.98288,0.2735,0.263,0.3754,0.3032
21358,5843786417672968192,195.031943,-70.906402,-8.4577,-0.7091,0.046,-0.03,-0.010543257656561167,0.28953984458326987,-0.1547,0.98875,0.2568,0.2559,0.3642,0.28
21359,5843786413368574720,195.028999,-70.906621,-8.4706,-1.0206,0.045,-0.0302,-0.023443257656559524,-0.02196015541673013,0.1367,0.99971,0.1588,0.0275,0.0372,0.0303
21363,5843786417672917760,195.024336,-70.907921,-8.0632,-1.3089,0.0435,-0.0315,0.38395674234343957,-0.31026015541673013,-0.4904,0.97355,0.3531,0.3294,0.4791,0.4025
21366,5843786211528722688,195.03304,-70.909675,-8.0554,-0.678,0.0463,-0.0332,0.39175674234343916,0.3206398445832698,0.2934,0.97742,0.236,0.2348,0.2833,0.2356
21370,5843786417672946816,195.011568,-70.905995,-8.3465,-1.2295,0.0393,-0.0295,0.10065674234343902,-0.23086015541673022,0.4054,0.98755,0.2501,0.2545,0.2638,0.2249
21371,5843786417672946944,195.01373,-70.906538,-8.4668,-1.2221,0.04,-0.0301,-0.0196432576565595,-0.22346015541673014,0.2037,0.99657,0.2576,0.1542,0.1638,0.1376
21373,5843786417672904448,195.020313,-70.907756,-8.9711,-1.8436,0.0422,-0.0313,-0.5239432576565601,-0.8449601554167301,-0.6213,0.96952,0.4526,0.4767,0.6305,0.5336
21374,5843786417672904576,195.020711,-70.908174,-8.0588,-1.4036,0.0423,-0.0317,0.38835674234344,-0.40496015541673014,0.1601,0.96918,0.3222,0.2326,0.329,0.2812
21377,5843786417672890368,195.014693,-70.908425,-8.0552,-0.9826,0.0403,-0.032,0.39195674234344047,0.01603984458326979,0.353,0.98342,0.3863,0.1964,0.2271,0.1724
21378,5843786417672935040,195.009147,-70.90666,-8.6077,-0.6619,0.0385,-0.0302,-0.16054325765655975,0.3367398445832698,0.1179,0.98389,0.4699,0.384,0.5249,0.399
21379,5843786417687157120,195.01116,-70.907593,-8.4624,-1.0631,0.0392,-0.0311,-0.015243257656560871,-0.06446015541673011,0.1979,0.99944,0.1869,0.0257,0.035,0.0286
21380,5843786417672893568,195.010104,-70.908178,-8.3629,-1.0802,0.0388,-0.0317,0.08425674234343994,-0.08156015541673023,0.1508,0.99935,0.1954,0.0399,0.0544,0.0435
21381,5843786417677233152,195.007863,-70.908666,-9.3499,-2.3778,0.0381,-0.0322,-0.9027432576565602,-1.3791601554167303,0.1354,0.95968,0.6421,0.6363,1.0034,0.6563
21384,5843786417672887680,195.023665,-70.908963,-8.8503,-1.2566,0.0433,-0.0325,-0.403143257656561,-0.2579601554167301,-0.1381,0.98924,0.3403,0.2137,0.2799,0.2287
21386,5843786207210941056,195.02308,-70.911331,-8.4124,-0.9284,0.0431,-0.0349,0.03475674234343984,0.07023984458326982,0.126,0.9992,0.2227,0.0722,0.0968,0.0801
21388,5843786417687150720,195.013205,-70.909216,-8.6553,-1.3502,0.0399,-0.0328,-0.20814325765656072,-0.35156015541673025,0.2277,0.99041,0.2981,0.1356,0.1648,0.1318
21391,5843786417672845952,195.008362,-70.909684,-8.8377,-1.9887,0.0383,-0.0332,-0.39054325765656017,-0.9900601554167301,-1.5031,0.95353,0.5045,0.735,1.2312,0.7096
21392,5843786417672858240,195.005911,-70.909705,-8.4103,-0.5617,0.0375,-0.0332,0.036856742343440274,0.43693984458326984,0.2048,0.98847,0.2645,0.2048,0.2482,0.2056
21394,5843786417672834944,195.005665,-70.910742,-8.5473,-0.9215,0.0374,-0.0343,-0.10014325765656018,0.07713984458326983,0.1087,0.99615,0.2687,0.19,0.2493,0.208
21397,5843786417672822016,195.012848,-70.911633,-8.4438,-1.3677,0.0397,-0.0352,0.003356742343440189,-0.3690601554167301,0.4845,0.98185,0.3462,0.3301,0.4348,0.3419
21398,5843786417672827776,195.0106,-70.911306,-8.6769,-1.6804,0.039,-0.0348,-0.22974325765656012,-0.6817601554167301,-0.6361,0.984,0.3518,0.3324,0.3966,0.3472
21402,5843786486392520320,194.987914,-70.901889,-8.2176,-0.3301,0.0316,-0.0254,0.2295567423434406,0.6685398445832698,0.2584,0.98006,0.318,0.3121,0.671,0.3783
21404,5843786413373133056,194.998083,-70.903762,-8.4416,-1.1562,0.0349,-0.0273,0.005556742343440391,-0.15756015541673007,0.2203,0.99825,0.2138,0.1023,0.1237,0.1054
21405,5843786417672976384,194.994489,-70.904101,-8.7357,-0.2988,0.0337,-0.0276,-0.28854325765655986,0.6998398445832699,0.8951,0.95557,0.3659,0.3765,0.4332,0.3903
