# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6078980819657873152,189.632325,-51.151775,-1.417,0.3553,-0.0221,-0.0015,-0.34428552188552186,-0.1547486531986531,0.2999,0.99708,0.4633,0.4052,0.3224,0.3915
6078980781004185216,189.628248,-51.152515,-1.6603,0.3692,-0.0246,-0.0022,-0.5875855218855219,-0.14084865319865314,-0.0968,0.99612,0.4207,0.3654,0.2887,0.3774
6078980785300913792,189.621048,-51.152338,-1.6992,-0.0731,-0.0291,-0.0021,-0.6264855218855219,-0.5831486531986532,-0.6761,0.98997,0.465,0.5,0.4502,0.4792
6078980785300916352,189.623979,-51.154149,-1.1439,0.5431,-0.0273,-0.0039,-0.07118552188552174,0.033051346801346915,-0.9274,0.97698,0.5688,1.0837,1.0049,0.9176
6078981541212363776,189.603761,-51.15095,-1.3929,0.5433,-0.04,-0.0007,-0.32018552188552185,0.03325134680134689,0.4091,0.98124,0.451,0.4154,0.3731,0.4562
6078980785307815936,189.615306,-51.155832,-1.312,0.2962,-0.0327,-0.0056,-0.23928552188552188,-0.2138486531986531,-0.0317,0.99984,0.3857,0.0695,0.063,0.079
6078981541215137280,189.605178,-51.156187,-1.3116,0.7859,-0.0391,-0.0059,-0.23888552188552192,0.27585134680134693,-0.5318,0.96322,0.4457,0.8121,0.5861,0.7294
6078980819657847168,189.633871,-51.157273,-1.4017,0.6418,-0.0211,-0.007,-0.32898552188552177,0.13175134680134692,0.1231,0.99797,-0.2997,0.2711,0.2645,0.2495
6078980815363926016,189.633358,-51.157491,-1.0731,0.4761,-0.0214,-0.0072,-0.0003855218855217668,-0.03394865319865309,0.1594,0.99927,0.3841,0.1822,0.1601,0.1992
6078980712284684160,189.627457,-51.161969,-1.4405,0.3966,-0.0251,-0.0117,-0.3677855218855217,-0.1134486531986531,-0.1719,0.99855,0.4305,0.2866,0.2242,0.287
6078980716581438080,189.629742,-51.162297,-1.7932,0.1809,-0.0237,-0.012,-0.7204855218855217,-0.3291486531986531,0.3293,0.98473,0.4487,0.5185,0.4697,0.4967
6078980785300909440,189.624862,-51.161636,-1.6868,-0.1657,-0.0267,-0.0114,-0.6140855218855219,-0.6757486531986531,0.3045,0.97603,0.5531,0.6459,0.5685,0.6446
6078980712284684032,189.624623,-51.163221,-1.2915,0.3824,-0.0269,-0.013,-0.21878552188552192,-0.1276486531986531,0.0891,0.99998,0.3967,0.0412,0.0366,0.0454
6078980785300888448,189.607022,-51.163474,-1.0891,0.4202,-0.0379,-0.0132,-0.01638552188552178,-0.0898486531986531,-0.3812,0.97401,0.4348,0.7101,0.628,0.6592
6078980750949452160,189.633672,-51.164939,-1.5502,0.1573,-0.0212,-0.0147,-0.47748552188552185,-0.3527486531986531,0.6227,0.99062,0.4527,0.3011,0.2295,0.2975
6078980712284674944,189.628697,-51.165503,-1.643,-0.0114,-0.0243,-0.0152,-0.5702855218855218,-0.5214486531986531,-0.268,0.99249,0.4475,0.2484,0.1871,0.236
6078980712284661504,189.631491,-51.169135,-1.8662,0.1466,-0.0226,-0.0189,-0.7934855218855219,-0.3634486531986531,0.06,0.98021,0.4558,0.5178,0.4721,0.5334
6078980716581433344,189.633024,-51.170751,-0.9012,0.8267,-0.0216,-0.0205,0.17151447811447817,0.3166513468013469,-0.0009,0.99039,0.5879,0.6242,0.5844,0.5991
6078980407350686464,189.599291,-51.171939,-1.2203,0.3943,-0.0428,-0.0217,-0.14758552188552176,-0.11574865319865313,0.1179,0.99978,0.4864,0.0656,0.054,0.0708
6078980506126211456,189.633516,-51.176485,-1.3161,0.3924,-0.0213,-0.0262,-0.24338552188552187,-0.11764865319865309,0.1435,0.99978,0.4657,0.0859,0.0705,0.0889
6078980510422991616,189.627211,-51.176449,-0.849,0.3078,-0.0253,-0.0262,0.2237144781144782,-0.2022486531986531,0.4188,0.9732,0.4691,0.7198,0.5892,0.8448
6078980510422995968,189.631636,-51.177552,-0.7823,0.9241,-0.0225,-0.0273,0.2904144781144782,0.4140513468013469,-0.2382,0.96686,0.6134,1.0198,0.8704,0.8217
6078980510420124032,189.630776,-51.179149,-1.4314,0.2615,-0.023,-0.0289,-0.35868552188552183,-0.2485486531986531,0.1988,0.99431,0.477,0.3066,0.2252,0.2943
6078980506126195328,189.628209,-51.179401,-1.3453,0.94,-0.0246,-0.0291,-0.27258552188552176,0.42995134680134683,-0.6315,0.96845,0.5378,0.656,0.5593,0.6345
6078980476070161408,189.639722,-51.182943,-1.2878,0.4072,-0.0174,-0.0327,-0.21508552188552188,-0.1028486531986531,-0.0511,0.99988,0.4615,0.0916,0.0761,0.0948
6078980506126171008,189.625804,-51.186266,-1.4638,0.3169,-0.0261,-0.036,-0.3910855218855218,-0.1931486531986531,0.3127,0.98912,0.4146,0.1869,0.148,0.1839
6078933398924864000,189.715197,-51.186612,-0.4603,0.4765,0.0299,-0.0363,0.6124144781144782,-0.03354865319865313,-0.3297,0.9531,0.4426,0.4006,0.3423,0.4295
6078933609380245504,189.711736,-51.184961,-0.8248,0.5554,0.0277,-0.0347,0.2479144781144782,0.04535134680134689,-0.2878,0.9811,0.4858,0.5248,0.4547,0.5427
6078933605083302272,189.70594,-51.184027,-1.5476,0.1531,0.0241,-0.0338,-0.4748855218855219,-0.3569486531986531,0.6062,0.96811,0.4188,0.3549,0.2909,0.3672
6078933403218821120,189.711234,-51.190597,-1.0071,0.4988,0.0274,-0.0403,0.06561447811447807,-0.011248653198653091,0.1144,0.97384,0.4333,0.4908,0.4134,0.5065
6078933570723533056,189.687021,-51.196343,-1.3298,0.2428,0.0122,-0.0461,-0.2570855218855219,-0.2672486531986531,-0.0102,0.99821,0.4368,0.0855,0.072,0.0877
6078933540665840000,189.651139,-51.190844,-1.2465,0.4292,-0.0103,-0.0406,-0.17378552188552177,-0.08084865319865309,0.0297,0.99985,0.4729,0.0867,0.073,0.0956
6078980437406673408,189.634095,-51.192564,-1.17,0.6287,-0.0209,-0.0423,-0.09728552188552175,0.11865134680134692,0.3455,0.97231,0.4289,0.454,0.386,0.4576
