# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4057922488968846336,262.661284,-31.585714,-4.9584,-3.6348,-0.001,0.0098,0.0098508882848198,0.5380422535211258,0.05445774647887269,-0.00044222793947288496,-0.540791010613248,0.2157,0.97619,0.2099,0.1245,0.0967,0.1163,15.9435,4.4924
4057922523328550656,262.664445,-31.587868,-5.293,-3.5893,0.0017,0.0077,0.00788542960148653,0.20344225352112577,0.09995774647887234,0.1414667982912353,-0.17710857285889764,-0.1967,0.99045,-0.026,0.4028,0.3072,0.4078,19.0363,
4057922523328544640,262.667342,-31.587147,-5.7028,-4.2755,0.0041,0.0084,0.009347192091746056,-0.20635774647887395,-0.5862422535211276,-0.6173513535938177,-0.07169941116390291,-0.0167,0.95968,0.2537,0.2774,0.1799,0.2406,18.1684,4.0437
4057921767414184064,262.676028,-31.592789,-5.3396,-3.8815,0.0115,0.0027,0.011812705024675761,0.15684225352112602,-0.19224225352112745,0.10875001350684842,-0.2230022670080439,0.4709,0.9859,0.1859,0.3188,0.2397,0.3055,18.8193,2.9596
4057921767467910656,262.680992,-31.589506,-5.4169,-3.8729,0.0157,0.006,0.016807438829280326,0.07954225352112587,-0.1836422535211275,0.008743739046004523,-0.19993747622952657,0.3353,0.98512,0.1544,0.3284,0.2568,0.3149,18.9787,3.842
4057922519019947008,262.678941,-31.581967,-5.1754,-3.7633,0.014,0.0136,0.019518196638009362,0.32104225352112614,-0.07404225352112759,0.17868540655117252,-0.27680662806018963,0.0482,0.99084,0.1657,0.2255,0.1757,0.2125,18.0745,4.2704
4057922523328603136,262.671161,-31.57613,-5.395,-3.6052,0.0074,0.0194,0.020763429389192914,0.10144225352112635,0.08405774647887254,0.11469169726779072,-0.06482322207653926,-0.2906,0.9737,0.2121,0.3801,0.2874,0.3517,19.0307,3.3116
4057922622099166080,262.673042,-31.574446,-5.5234,-3.9235,0.009,0.0211,0.02293926764306132,-0.026957746478873723,-0.2342422535211277,-0.22603734994016075,-0.06710640701084211,-0.0635,0.98983,0.2546,0.2141,0.1595,0.1797,18.0886,4.0079
4057922622099163904,262.680985,-31.576778,-5.6868,-3.6704,0.0157,0.0187,0.02441679749680535,-0.19035774647887393,0.018857746478872617,-0.10795751412150954,0.1579140949740736,0.1579,0.98387,0.3222,0.2058,0.1496,0.1794,18.0345,4.4997
4057921767455953792,262.682761,-31.594126,-5.4675,-3.4018,0.0173,0.0014,0.01735655495770978,0.02894225352112567,0.28745774647887234,0.05203462514228493,0.28418657223010146,0.2227,0.97742,0.1832,0.3539,0.2778,0.355,19.1155,3.5745
4057922660809201152,262.694085,-31.558824,-5.4803,-3.8494,0.0269,0.0367,0.045502747169813826,0.016142253521126193,-0.16014225352112765,-0.11961902133500044,-0.10769124127069084,0.2019,0.95169,0.236,0.1299,0.0929,0.1175,16.7524,5.4262
