# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6746380284615034112,292.215176,-30.352839,-2.0819,-1.7224,0.0271,0.0028,0.02724426545165055,0.21754623115577942,-0.22257487437185897,0.1935193747629927,-0.24375436197753061,0.3196,0.98346,0.3656,0.2744,0.2114,0.2855
6746380284615052032,292.215369,-30.347624,-1.931,-2.0084,0.0272,0.008,0.028352072234670962,0.36844623115577946,-0.508574874371859,0.20997190057883675,-0.5918723080720716,-0.9999,0.97067,0.3995,0.486,0.3763,0.5094
6746380318974785408,292.221029,-30.348342,-2.0964,-0.9096,0.0321,0.0073,0.03291959902550455,0.20304623115577947,0.590225125628141,0.3288748270839552,0.5305043063159992,-0.0879,0.97172,0.3532,0.5986,0.4569,0.6293
6746379563060514560,292.231083,-30.357104,-2.2537,-1.5366,0.0408,-0.0015,0.04082756421830722,0.04574623115577969,-0.036774874371859,0.04706645080364467,-0.03506933502038693,-0.3591,0.98993,0.4857,0.448,0.3634,0.4336
6746379563060514432,292.237177,-30.358393,-2.1977,-1.4928,0.0461,-0.0028,0.04618495426001849,0.1017462311557793,0.00702512562814106,0.10113317160013054,0.013180650461755837,-0.5287,0.9975,0.2135,0.1693,0.123,0.1899
6746380357627732224,292.207738,-30.344042,-1.6988,-2.1301,0.0207,0.0116,0.023728674636397204,0.6006462311557794,-0.6302748743718591,0.2158649195835906,-0.8434599271804646,-1.7931,0.95371,0.3846,1.0053,0.7925,0.9778
6746380387694322944,292.208535,-30.32968,-2.9396,-1.5678,0.0213,0.026,0.03361086133975147,-0.6401537688442205,-0.06797487437185912,-0.4582632338503505,0.4521197184511517,0.4128,0.96586,0.3632,0.3757,0.2907,0.4214
6746380593852757120,292.205877,-30.328496,-2.3814,-1.3613,0.019,0.0271,0.033096978714076,-0.08195376884422068,0.138525125628141,0.0663779408828061,0.1466274177029075,0.351,0.99293,0.3436,0.2608,0.2015,0.2898
6746380387694327808,292.212233,-30.32921,-2.523,-1.5601,0.0245,0.0264,0.036016801634792615,-0.22355376884422062,-0.06027487437185908,-0.19625074130048262,0.12286168883752847,0.2063,0.98371,0.3148,0.0876,0.0691,0.0957
6746380391987474944,292.211492,-30.328983,-2.2262,-1.401,0.0239,0.0267,0.03583434107110106,0.07324623115577955,0.09882512562814094,0.1224862979951435,0.011336782497191642,0.0851,0.99782,0.3326,0.2107,0.1624,0.2303
6746380391991358080,292.215038,-30.327705,-2.3403,-1.5027,0.027,0.0279,0.038825378298221386,-0.04085376884422054,-0.0028748743718589598,-0.030476477129986534,0.027358356551086618,0.0495,0.99989,0.3075,0.0596,0.046,0.0595
6746380765651451008,292.230173,-30.328299,-2.2014,-1.6367,0.04,0.0273,0.04842819426738933,0.09804623115577948,-0.13687487437185908,0.0038234994857967086,-0.16832461355917874,0.1817,0.98615,0.1683,0.2363,0.1653,0.2335
