# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
5961801433081191296,263.597051,-39.064559,-2.2003,-2.8238,-0.0153,0.0046,0.01597654530867046,-0.0235978448275862,0.4169773706896551,0.14265555456457743,-0.3925256408180715,0.283,0.97352,0.1996,0.2013,0.1724,0.1875,18.1276,
5961801433081188224,263.59828,-39.064643,-2.4023,-3.3061,-0.0143,0.0046,0.01502165104108067,-0.22559784482758616,-0.06532262931034483,0.19475656026132987,0.13126810627888008,-0.0672,0.99619,0.071,0.1596,0.1384,0.1624,18.0604,2.7342
5961801433124126208,263.595243,-39.062323,-2.2377,-3.6441,-0.0167,0.0069,0.018069310999592653,-0.06099784482758608,-0.4033226293103449,-0.09763859472342167,0.39605124063415775,-0.2069,0.97762,0.0711,0.2643,0.2203,0.2966,18.8882,2.9057
5961801433081220608,263.593119,-39.061582,-2.4944,-3.4702,-0.0183,0.0076,0.019815398053029367,-0.31769784482758645,-0.22942262931034518,0.20540887277124112,0.3337272215966407,0.1707,0.98242,0.3487,0.218,0.1731,0.2219,18.2309,2.6861
5961801433081149056,263.604927,-39.0657,-2.0625,-3.0485,-0.0091,0.0035,0.009749871794028883,0.11420215517241372,0.19227737068965478,-0.037566526246989966,-0.22045742362434792,0.089,0.99761,0.1902,0.143,0.1023,0.1297,17.4738,2.7079
5961801428792029056,263.599638,-39.062894,-2.5899,-3.6076,-0.0132,0.0063,0.014626346091898687,-0.41319784482758637,-0.36682262931034515,0.2149018604728595,0.509027003910029,-0.0375,0.98212,0.1973,0.2644,0.1979,0.2342,17.6623,2.6632
5961801433124122368,263.600971,-39.061942,-2.093,-3.1463,-0.0122,0.0073,0.014217243052012581,0.08370215517241375,0.0944773706896549,-0.023315454751407852,-0.12405004604058939,0.1179,0.99937,0.041,0.0537,0.0416,0.0522,15.9413,2.991
5961801467440912000,263.604989,-39.063508,-2.56,-3.115,-0.0091,0.0057,0.010737783756436893,-0.38329784482758633,0.12577737068965478,0.39160235447481107,0.09687507830634132,0.1836,0.99015,0.0356,0.0563,0.043,0.0561,16.0372,2.893
5961801467440911872,263.605616,-39.062749,-2.164,-3.3009,-0.0086,0.0065,0.010780074211247341,0.012702155172413576,-0.060122629310344955,-0.04638517464734047,0.04030497331780468,-0.1024,0.99784,0.0371,0.1723,0.1348,0.1728,18.1165,2.5232
5961801463151770368,263.606038,-39.061935,-2.4416,-3.1446,-0.0083,0.0073,0.01105350623105628,-0.2648978448275865,0.09617737068965493,0.26242776341441953,0.10272596466512672,0.4778,0.98796,0.0055,0.1781,0.1392,0.1828,18.1859,2.604
5961801364361646976,263.606691,-39.068279,-2.8129,-3.0599,-0.0078,0.0009,0.00785175139698144,-0.6361978448275862,0.18087737068965515,0.6527375313036771,-0.1067615858745539,0.7117,0.97503,0.03,0.3117,0.2382,0.3187,18.6483,2.5861
5961801364418403584,263.608566,-39.068985,-1.6477,-3.0983,-0.0063,0.0002,0.00630317380372777,0.5290021551724138,0.14247737068965494,-0.5242149758736024,-0.15919089297297845,-0.1828,0.99065,0.0661,0.3251,0.2357,0.3107,18.4295,
