# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4058208392040933632,261.878409,-30.804305,-1.9776,-6.3648,-0.0082,-0.002,0.008440379138403679,0.11573018867924545,-0.09429056603773489,-0.09009149975674648,0.1190281861032518,-0.279,0.98718,0.1135,0.1581,0.1096,0.139
4058208396397625216,261.884697,-30.805233,-1.2389,-6.0705,-0.0028,-0.0029,0.004031128874149275,0.8544301886792456,0.2000094339622649,-0.7373696003256048,0.4757528702131126,-0.9862,0.96269,0.3159,0.4135,0.3148,0.4069
4058208392048067328,261.882737,-30.804396,-2.0936,-6.3094,-0.0044,-0.0021,0.004875448697299563,-0.0002698113207544317,-0.03889056603773522,0.01699481701785866,0.03498178267918536,-0.0441,0.99797,0.165,0.1002,0.0725,0.0951
4058208396348746240,261.883583,-30.804483,-1.8985,-6.361,-0.0037,-0.0022,0.004304648650006177,0.1948301886792454,-0.09049056603773487,-0.12121603765023714,0.17735280426031133,0.3783,0.98389,0.3728,0.3709,0.2604,0.3394
4058208396348789632,261.881784,-30.802421,-1.4171,-6.2009,-0.0053,-0.0001,0.005300943312279429,0.6762301886792454,0.06960943396226504,-0.6774230041430286,-0.05684025717349482,-1.7235,0.96076,0.322,0.6584,0.4086,0.5496
4058208396348821504,261.88078,-30.801342,-1.4169,-5.9276,-0.0061,0.001,0.006181423784210237,0.6764301886792454,0.3429094339622649,-0.6120458407406383,-0.4478220281418118,0.0578,0.96612,0.3683,0.4047,0.2741,0.3562
4058208396397631104,261.88382,-30.80286,-2.4332,-6.3512,-0.0035,-0.0005,0.0035355339059327377,-0.33986981132075433,-0.0806905660377355,0.34786531691230965,0.03181473533118961,-0.2488,0.9949,0.3269,0.1427,0.1076,0.1442
4058208396348760576,261.883291,-30.802283,-1.2648,-6.1425,-0.004,0.0,0.004,0.8285301886792455,0.12800943396226483,-0.8285301886792455,-0.12800943396226483,-0.4863,0.96429,0.3032,0.4936,0.3787,0.473
4058208396348745984,261.884123,-30.803484,-1.9702,-6.0734,-0.0033,-0.0012,0.0035114099732158873,0.12313018867924552,0.19710943396226455,-0.1830777232791961,-0.1431632619075754,0.3278,0.99409,0.253,0.1629,0.1167,0.1549
4058208396348745600,261.885487,-30.80281,-2.2644,-6.7886,-0.0021,-0.0005,0.0021587033144922904,-0.17106981132075472,-0.5180905660377348,0.28641818569582805,0.4643784425071099,0.3152,0.97794,0.349,0.3481,0.246,0.3135
