# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
6078980854020485504,189.667465,-51.141162,-1.6015,-0.1441,-0.0,0.0091,0.0091,-0.5287855218855217,-0.6541486531986531,-0.6541486531986531,0.5287855218855217,-0.3846,0.99699,0.5735,0.6534,0.5471,0.6709,20.4143,1.0474
6078980854020485760,189.668892,-51.142691,-1.0367,0.2588,0.0009,0.0076,0.007653103945458993,0.03601447811447822,-0.25124865319865314,-0.2452699907624417,-0.06531125476812598,0.9187,0.99418,0.4123,1.0418,0.8786,0.9593,20.7369,0.8003
6078980854027307392,189.667581,-51.14271,-1.119,0.3556,0.0001,0.0076,0.007600657866263946,-0.04628552188552182,-0.15444865319865309,-0.15504425238358605,0.04424947247039011,-0.1766,0.99986,0.4404,0.2431,0.194,0.2514,19.3364,0.347
6078980854017678848,189.668141,-51.143703,-1.6175,0.8617,0.0004,0.0066,0.006612110101926616,-0.5447855218855218,0.3516513468013469,0.31805046312249396,0.5650609148320636,0.5867,0.99489,0.4515,0.4007,0.3217,0.3973,19.8872,0.5829
6078980854019150848,189.666038,-51.143256,-0.2951,1.1878,-0.0009,0.007,0.0070576199954375555,0.7776144781144783,0.6777513468013469,0.5730552792472434,-0.8576938915435715,-1.8841,0.99705,0.3635,0.7674,0.8688,0.7606,20.6795,0.5269
6078980854017676544,189.664893,-51.143769,1.8214,3.5222,-0.0016,0.0065,0.006694027188471825,2.894114478114478,3.012151346801347,2.233095290525426,-3.530189764290606,-2.5859,0.99277,0.6079,0.9497,0.9947,1.017,20.5287,
6078980682219008512,189.692776,-51.142218,-0.9401,1.4687,0.0159,0.0081,0.01784432682955566,0.13261447811447813,0.9586513468013468,0.5533212995604482,0.7939990831117807,0.1941,0.98746,0.4692,0.672,0.546,0.6898,20.4901,0.6718
6078980682219008640,189.692894,-51.142889,-1.5575,0.2524,0.0159,0.0074,0.017537673733993342,-0.48478552188552193,-0.2576486531986531,-0.5482306249667332,-0.029034678807984465,-0.0696,0.99953,0.4243,0.1366,0.104,0.1362,17.6128,0.8788
6078980888380260736,189.688522,-51.143271,-0.7886,0.4961,0.0132,0.007,0.014941218156495809,0.2841144781144782,-0.013948653198653127,0.24446939335615778,-0.14543148666086997,0.1926,0.99684,0.5483,0.7048,0.5819,0.6702,20.4699,1.0116
6078980888378892672,189.686564,-51.143146,-0.8565,0.251,0.012,0.0071,0.013943098651304164,0.21621447811447814,-0.2590486531986531,0.05417219791331328,-0.3330469610184021,0.7931,0.99592,0.4837,0.404,0.3266,0.3999,19.9685,1.1565
6078980888380252160,189.685087,-51.14429,-1.7955,0.5333,0.011,0.006,0.012529964086141668,-0.7227855218855219,0.023251346801346884,-0.6233962528728947,0.36651964160115175,-1.0435,0.99672,0.5745,0.5498,0.4824,0.5431,20.1971,1.0014
6078980888377421952,189.683392,-51.144701,-1.5487,0.5186,0.01,0.0056,0.011461239025515524,-0.4759855218855218,0.008551346801346837,-0.41112201449404223,0.24002923108469504,-0.0147,0.99742,0.7889,0.6109,0.3511,0.4283,19.3024,
6078980682221827200,189.687858,-51.144754,2.9864,2.1355,0.0128,0.0055,0.013931618714277247,4.059114478114479,1.6254513468013467,4.371110706960801,-0.10905785047184403,0.9581,0.97972,0.61,1.6245,1.4321,1.387,20.617,1.0848
6078980682221824128,189.687821,-51.146485,-1.8355,0.6116,0.0127,0.0038,0.013256319247815361,-0.7627855218855217,0.10155134680134692,-0.701663926178746,0.31594645611996086,-2.4199,0.97136,0.7426,2.1248,1.35,2.3096,20.8458,0.8627
6078980888377421824,189.683735,-51.144911,-1.272,0.3301,0.0102,0.0054,0.011541230437002807,-0.19928552188552184,-0.1799486531986531,-0.26032190128293503,-0.06579319671236361,-0.0951,0.99991,0.5546,0.1178,0.1565,0.1647,17.5935,1.1713
6078980682228614400,189.684168,-51.146753,-1.1964,0.3856,0.0105,0.0035,0.01106797181058933,-0.12368552188552173,-0.12444865319865311,-0.15669250840827004,-0.0789495624799576,-0.0058,0.99999,0.3884,0.0499,0.0451,0.0568,16.7968,1.2684
6078980682218991232,189.698975,-51.147273,-1.0572,0.4622,0.0197,0.003,0.019927117202445516,0.015514478114478258,-0.04784865319865311,0.00813410477855624,-0.049638986528142075,0.8767,0.99631,0.4604,0.2985,0.231,0.3171,19.3422,0.6025
6078980682221822336,189.688284,-51.148039,-1.2323,2.0178,0.013,0.0022,0.013184839779079607,-0.15958552188552177,1.5077513468013466,0.09423255794299162,1.5132421774455898,1.8321,0.96784,0.397,1.009,0.8071,0.9259,20.6287,0.3415
6078980677927269376,189.685181,-51.148169,-1.3719,0.4036,0.0111,0.0021,0.011296902230257639,-0.2991855218855217,-0.1064486531986531,-0.31375870945867484,-0.048977183591402594,0.0232,0.99997,0.3938,0.0787,0.0698,0.0869,17.5572,0.9878
6078980682221813248,189.684091,-51.148063,-0.6833,1.0091,0.0104,0.0022,0.01063014581273465,0.38941447811447816,0.499051346801347,0.4842665026463298,0.4076540652613462,-0.6008,0.99745,0.4911,0.6539,0.5371,0.5839,20.3522,0.8196
6078980682229061248,189.686519,-51.148948,-0.6766,-1.0303,0.0119,0.0013,0.011970797801316336,0.3961144781144782,-1.5403486531986532,0.22649359594946125,-1.5742557937567492,-1.2339,0.96953,0.428,0.627,0.5662,0.6079,20.1991,0.972
