# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
5961711371944955008,262.668444,-39.722141,-2.983,2.6244,-0.1012,0.0858,0.1326765992931685,-0.07106831275720138,0.0971268175582991,0.11701833089062491,-0.028125326713315378,0.2211,0.99549,0.0092,0.2203,0.1691,0.2207,18.5235,
5961711165786524032,262.674936,-39.72755,-3.0403,2.3646,-0.0962,0.0804,0.12537384097171148,-0.12836831275720106,-0.16267318244170115,-0.005821726250173015,0.20714027978476232,0.0138,0.99666,-0.0034,0.1991,0.1493,0.1985,18.2444,1.4817
5961711371909291520,262.668797,-39.724175,-2.9794,2.5274,-0.1009,0.0838,0.13116116040962736,-0.06746831275720133,0.00012681755829913044,0.05198322466264655,0.04300853011519278,0.2589,0.99888,-0.0347,0.0829,0.0618,0.0833,16.7915,2.2734
5961665677802528128,262.723478,-39.72605,-3.011,2.3973,-0.0589,0.0819,0.10088022601084912,-0.0990683127572014,-0.12997318244170097,-0.047677133673936174,0.15631522533400252,0.6044,0.98774,0.1288,0.2756,0.1591,0.2053,18.2924,1.6656
5961712608863321088,262.718156,-39.724358,-3.1482,2.1025,-0.0629,0.0836,0.10462012234747195,-0.2362683127572014,-0.4247731824417009,-0.19737848433320257,0.4441809384216222,-0.1912,0.98469,-0.0595,0.2443,0.186,0.2319,18.6456,1.7223
5961665673470695296,262.735867,-39.729909,-2.8449,2.1131,-0.0493,0.0781,0.09235854048218821,0.06703168724279873,-0.41417318244170076,-0.3860128965186754,0.16439804095476682,0.2653,0.97313,0.0398,0.1731,0.1167,0.1334,17.7807,2.7307
5961665707818805376,262.741684,-39.730825,-2.6834,3.371,-0.0448,0.0772,0.08925738064720475,0.22853168724279893,0.843726817558299,0.6150470731827656,-0.6211431175746935,0.1119,0.96319,-0.0041,0.3176,0.2546,0.2905,18.8416,2.5169
5961665746521993984,262.75706,-39.72128,-2.9587,2.6028,-0.033,0.0867,0.09276793627110608,-0.04676831275720117,0.07552681755829882,0.08722334169044538,0.016842325047087638,0.2243,0.9996,0.1923,0.1268,0.0895,0.1064,17.4352,2.4198
5961665742179826304,262.754297,-39.717035,-2.9585,2.6231,-0.0352,0.091,0.09757069232100385,-0.04656831275720119,0.09582681755829903,0.10617373680998915,0.008861395387137774,0.1866,0.99977,-0.0963,0.0779,0.0537,0.0644,16.4545,2.1416
5961665776540349696,262.735021,-39.71478,-2.9737,2.096,-0.05,0.0932,0.10576502257362781,-0.061768312757201294,-0.4312731824417009,-0.35083663826455597,0.2583128638018036,0.1764,0.98376,-0.0306,0.1992,0.1543,0.1885,18.2592,2.3089
5961665776571918848,262.741567,-39.710326,-2.9313,2.359,-0.045,0.0977,0.1075652825032315,-0.019368312757201078,-0.16827318244170097,-0.14473736774699975,0.08798914618172227,0.1248,0.95771,-0.0418,0.6824,0.478,0.7274,19.8817,2.1733
5961712750650220160,262.740921,-39.696093,-2.8862,2.5916,-0.0455,0.1119,0.12079677148003584,0.025731687242798618,0.06432681755829917,0.049896856028329266,-0.048066234968302764,0.0212,0.99945,0.1596,0.12,0.0892,0.1018,17.201,2.3082
5961666188855217536,262.761698,-39.700052,-2.9368,2.2532,-0.0295,0.1079,0.1118600017879492,-0.02486831275720114,-0.27407318244170087,-0.2578122715730989,0.09626720593966837,0.1322,0.97292,0.0033,0.524,0.3619,0.5294,19.3845,
5961713128607345792,262.750783,-39.6896,-3.4803,2.3146,-0.0379,0.1184,0.12431801961099606,-0.5683683127572015,-0.21267318244170097,-0.029274482967049743,0.6061480232776157,0.056,0.97057,-0.0941,0.4957,0.367,0.5343,19.539,1.7808
5961713193010049152,262.738906,-39.678714,-2.8838,2.791,-0.047,0.1293,0.13757721468324613,0.028131687242798797,0.26372681755829896,0.23824939533296213,-0.11653519532756142,0.5588,0.97389,0.0158,0.3901,0.2782,0.4126,19.2532,1.8496
5961713124290401792,262.753971,-39.680767,-2.7942,3.0583,-0.0354,0.1272,0.13203408650799234,0.1177316872427987,0.5310268175582991,0.4800192976014879,-0.2557962178713856,-0.0744,0.96562,-0.0151,0.5525,0.3954,0.5935,19.6301,2.0338
