# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4067310462854537088,267.023949,-24.786984,-2.3533,-5.1731,0.0034,-0.0079,0.00860058137569781,-0.40347201646090514,0.1038530864197531,-0.25489488941731675,-0.3295507957430409,0.0421,0.9908,0.3361,0.2335,0.1425,0.1943,18.5594,4.3948
4067310462854527488,267.025753,-24.786631,-1.4873,-5.1892,0.005,-0.0076,0.009097252332435328,0.46252798353909474,0.08775308641975332,0.18090258473294338,0.4346343228161738,-0.6734,0.97242,0.6387,0.8137,0.5828,0.6181,19.8293,3.8528
4067310462854496000,267.028197,-24.788733,-2.1854,-4.7485,0.0073,-0.0097,0.012140016474453402,-0.2355720164609052,0.528453086419753,-0.5638930287155508,0.1295433967905076,0.057,0.97278,0.2841,0.2785,0.1612,0.2424,18.7537,4.0521
4067310394134979200,267.031465,-24.792226,-1.8759,-5.2506,0.0102,-0.0132,0.016681726529349412,0.07392798353909491,0.026353086419752536,0.024350278770208126,0.0746116333946442,-0.062,0.9938,0.3043,0.2111,0.126,0.1856,18.3799,4.3159
4067310394134955904,267.036659,-24.792373,-2.243,-5.4817,0.0149,-0.0133,0.01997248106770914,-0.29317201646090507,-0.2047469135802471,-0.08236979116780793,-0.3479746360862557,-0.3899,0.96365,0.3987,0.5995,0.4023,0.5652,19.8066,3.6607
4067310458543555328,267.031632,-24.786718,-1.3394,-4.9643,0.0104,-0.0077,0.012940247292845682,0.6104279835390949,0.3126530864197532,0.30455540564154227,0.6145081614022052,-0.1543,0.97403,0.4461,0.5286,0.2909,0.3685,19.412,4.1099
4067310497229851776,267.03289,-24.787513,-1.4205,-5.2966,0.0115,-0.0085,0.014300349646075091,0.5293279835390947,-0.01964691358024684,0.43735088518260457,0.29882824264246854,-0.1852,0.9854,0.3274,0.2667,0.1598,0.2222,18.7928,4.339
4067310424183818368,267.034368,-24.788386,-1.7879,-5.1149,0.0129,-0.0093,0.015902829936838284,0.16192798353909477,0.16205308641975336,0.03658325507229075,0.22614937567793794,0.3883,0.97078,0.2507,0.2536,0.1528,0.2209,18.3175,4.5221
4067310424175160320,267.035532,-24.789209,-1.6473,-5.1723,0.0139,-0.0102,0.017240939649566668,0.3025279835390948,0.10465308641975302,0.18198993520581108,0.2633535889354763,-0.2308,0.9862,0.2399,0.2704,0.1633,0.2383,18.7049,4.6311
4067310497229851520,267.033849,-24.787094,-1.8652,-4.9383,0.0124,-0.008,0.014756693396557373,0.08462798353909484,0.338653086419753,-0.11248032678245357,0.33044815724471893,0.0767,0.99344,0.241,0.1455,0.0865,0.1249,17.5173,4.9592
4068055274587340288,266.990932,-24.784033,-1.5921,-5.045,-0.0266,-0.005,0.027065845636151845,0.35772798353909474,0.23195308641975299,-0.3944207004557673,-0.16187604998448074,0.236,0.95972,0.3486,0.1529,0.0924,0.1275,17.7935,3.6811
4068055274591453056,266.99122,-24.781522,-1.8179,-4.922,-0.0263,-0.0025,0.026418554086096384,0.13192798353909474,0.3549530864197532,-0.16492532743949956,-0.34087581722465193,-0.2405,0.98055,0.3015,0.2508,0.1523,0.2109,18.6756,3.7749
4068055274591449472,266.986621,-24.776367,-1.6083,-4.9743,-0.0305,0.0027,0.03061927497508718,0.34152798353909475,0.3026530864197525,-0.3135097147930338,-0.3315899772159481,-0.0201,0.9761,0.2968,0.1505,0.0976,0.1411,17.6044,4.5147
4068055205867869312,266.998328,-24.781025,-2.0506,-5.0545,-0.0199,-0.002,0.02000024999843752,-0.10077201646090539,0.22245308641975292,0.07802187246931508,-0.23141512996269922,0.1027,0.98506,0.4032,0.2207,0.1366,0.1752,18.4016,3.9917
4068055210175498880,267.001582,-24.781958,-2.0372,-5.311,-0.0169,-0.0029,0.017147011401407532,-0.08737201646090509,-0.03404691358024703,0.09187158570634064,0.018779598626913908,0.1808,0.99586,0.2973,0.0974,0.0563,0.0804,16.5225,4.8129
4068055210175514624,266.998948,-24.781266,-2.0882,-5.1861,-0.0193,-0.0022,0.019424983912477253,-0.13837201646090524,0.0908530864197532,0.12719202953805317,-0.10594001072986156,-0.2694,0.97216,0.4089,0.4603,0.2849,0.3481,19.3295,
4068055210175503616,267.001214,-24.780965,-1.909,-5.438,-0.0172,-0.0019,0.017304623659588785,0.04082798353909478,-0.1610469135802468,-0.022898630381388924,0.16455602492843774,-0.2451,0.99271,0.3596,0.1878,0.117,0.1545,17.9142,4.2718
4068055210175488000,267.003609,-24.782196,-2.1871,-6.0394,-0.0151,-0.0031,0.015414927829866736,-0.23727201646090523,-0.7624469135802467,0.3857554797718337,0.6991537854073815,0.0138,0.95657,0.3518,0.1893,0.1107,0.156,17.7434,4.2382
4068055278965975296,266.998859,-24.777536,-2.0002,-5.83,-0.0194,0.0015,0.019457903278616635,-0.05037201646090517,-0.5530469135802472,0.00758800919385013,0.5552842972563236,0.0239,0.9852,0.3563,0.1392,0.0857,0.1142,17.3832,4.5159
4068061085805411072,267.0049,-24.779337,-1.6229,-5.3893,-0.0139,-0.0003,0.013903237033151668,0.3269279835390948,-0.11234691358024751,-0.3244276772642245,0.11937511313873773,-0.2548,0.9912,0.2609,0.2297,0.1362,0.1989,18.3067,4.254
4068061085762381952,267.002801,-24.777654,-2.074,-5.2094,-0.0158,0.0014,0.015861904047118684,-0.12417201646090503,0.06755308641975333,0.129649768083392,-0.05632980376962623,0.0585,0.99584,0.3195,0.1564,0.0908,0.1294,18.0232,4.3393
4068061085694288384,267.004711,-24.778324,-1.9292,-5.7153,-0.0141,0.0007,0.01411736519326464,0.020627983539094785,-0.43834691358024713,-0.04233774498463562,0.43678489637329926,-0.1746,0.98147,0.3926,0.4265,0.2588,0.325,19.3137,3.5113
4068061085694287232,267.005614,-24.778198,-2.4011,-5.0104,-0.0132,0.0009,0.013230646242719966,-0.4512720164609052,0.26655308641975317,0.4683587091198508,-0.2352383903876555,-0.6153,0.98899,0.3101,0.3165,0.1872,0.2753,18.9736,3.965
4068061085762381184,267.006706,-24.778617,-1.9694,-5.4411,-0.0123,0.0004,0.012306502346320827,-0.01957201646090523,-0.1641469135802467,0.01422638472818209,0.16469633585430082,0.1281,0.99758,0.2922,0.0957,0.0538,0.0781,16.3037,5.218
4068061154413774720,267.003341,-24.774927,-2.5113,-4.9509,-0.0153,0.0041,0.015839823231336893,-0.561472016460905,0.32605308641975306,0.6267329730380431,-0.1696090237558643,0.1826,0.95797,0.3724,0.4737,0.2895,0.36,19.6763,3.3361
4068061081387248896,267.004467,-24.775166,-1.5448,-5.1858,-0.0143,0.0039,0.014822280526288794,0.40502798353909486,0.0911530864197525,-0.36677238147868124,-0.1945111122739492,0.1769,0.9782,0.4044,0.3874,0.2374,0.2942,19.2399,3.7306
4068061085694278784,267.008716,-24.776919,-1.9818,-5.6422,-0.0104,0.0021,0.010609901036296238,-0.031972016460905195,-0.36524691358024697,-0.04095321396859942,0.3643492170735583,0.0594,0.99546,0.2967,0.1081,0.0621,0.0917,16.7361,4.6072
4068061085694292224,267.006394,-24.77578,-2.0207,-5.5796,-0.0125,0.0033,0.012928263611173777,-0.07087201646090535,-0.3026469135802472,-0.008727746621439313,0.3107118012818252,-0.8301,0.98162,0.4401,0.5008,0.3104,0.3864,19.447,3.9804
4068061085762582656,267.007637,-24.775652,-2.3608,-4.525,-0.0114,0.0034,0.011896217886370441,-0.410972016460905,0.7519530864197526,0.6087414967221098,-0.6031295322388548,0.2176,0.95196,0.2931,0.1195,0.0655,0.1003,16.1207,5.968
4068055274591452416,266.990658,-24.771615,-1.7361,-4.8468,-0.0268,0.0074,0.02780287754891569,0.21372798353909483,0.4301530864197529,-0.09152927120095221,-0.471522768503865,0.1291,0.95365,0.3381,0.25,0.1577,0.2277,18.682,4.4929
4068061150106718592,266.997507,-24.774322,-1.5094,-4.9283,-0.0206,0.0047,0.021129363454680788,0.44042798353909474,0.3486530864197528,-0.35183960797861263,-0.4378865990319741,-0.0687,0.98418,0.3087,0.1767,0.1053,0.1484,17.9855,4.4997
4068061154413776384,267.002893,-24.774251,-2.8195,-5.418,-0.0157,0.0048,0.0164173688513111,-0.8696720164609053,-0.14104691358024724,0.7904327173726556,0.3891526273232272,-0.3117,0.96235,0.4592,0.6229,0.3835,0.466,19.6745,3.7126
